"Label (Grouping)","ZCTA5 81324!!Estimate","ZCTA5 81324!!Margin of Error","ZCTA5 82930!!Estimate","ZCTA5 82930!!Margin of Error","ZCTA5 83342!!Estimate","ZCTA5 83342!!Margin of Error","ZCTA5 84001!!Estimate","ZCTA5 84001!!Margin of Error","ZCTA5 84002!!Estimate","ZCTA5 84002!!Margin of Error","ZCTA5 84003!!Estimate","ZCTA5 84003!!Margin of Error","ZCTA5 84004!!Estimate","ZCTA5 84004!!Margin of Error","ZCTA5 84005!!Estimate","ZCTA5 84005!!Margin of Error","ZCTA5 84006!!Estimate","ZCTA5 84006!!Margin of Error","ZCTA5 84007!!Estimate","ZCTA5 84007!!Margin of Error","ZCTA5 84008!!Estimate","ZCTA5 84008!!Margin of Error","ZCTA5 84009!!Estimate","ZCTA5 84009!!Margin of Error","ZCTA5 84010!!Estimate","ZCTA5 84010!!Margin of Error","ZCTA5 84013!!Estimate","ZCTA5 84013!!Margin of Error","ZCTA5 84014!!Estimate","ZCTA5 84014!!Margin of Error","ZCTA5 84015!!Estimate","ZCTA5 84015!!Margin of Error","ZCTA5 84017!!Estimate","ZCTA5 84017!!Margin of Error","ZCTA5 84018!!Estimate","ZCTA5 84018!!Margin of Error","ZCTA5 84020!!Estimate","ZCTA5 84020!!Margin of Error","ZCTA5 84021!!Estimate","ZCTA5 84021!!Margin of Error","ZCTA5 84022!!Estimate","ZCTA5 84022!!Margin of Error","ZCTA5 84023!!Estimate","ZCTA5 84023!!Margin of Error","ZCTA5 84024!!Estimate","ZCTA5 84024!!Margin of Error","ZCTA5 84025!!Estimate","ZCTA5 84025!!Margin of Error","ZCTA5 84026!!Estimate","ZCTA5 84026!!Margin of Error","ZCTA5 84027!!Estimate","ZCTA5 84027!!Margin of Error","ZCTA5 84028!!Estimate","ZCTA5 84028!!Margin of Error","ZCTA5 84029!!Estimate","ZCTA5 84029!!Margin of Error","ZCTA5 84031!!Estimate","ZCTA5 84031!!Margin of Error","ZCTA5 84032!!Estimate","ZCTA5 84032!!Margin of Error","ZCTA5 84033!!Estimate","ZCTA5 84033!!Margin of Error","ZCTA5 84034!!Estimate","ZCTA5 84034!!Margin of Error","ZCTA5 84035!!Estimate","ZCTA5 84035!!Margin of Error","ZCTA5 84036!!Estimate","ZCTA5 84036!!Margin of Error","ZCTA5 84037!!Estimate","ZCTA5 84037!!Margin of Error","ZCTA5 84038!!Estimate","ZCTA5 84038!!Margin of Error","ZCTA5 84039!!Estimate","ZCTA5 84039!!Margin of Error","ZCTA5 84040!!Estimate","ZCTA5 84040!!Margin of Error","ZCTA5 84041!!Estimate","ZCTA5 84041!!Margin of Error","ZCTA5 84042!!Estimate","ZCTA5 84042!!Margin of Error","ZCTA5 84043!!Estimate","ZCTA5 84043!!Margin of Error","ZCTA5 84044!!Estimate","ZCTA5 84044!!Margin of Error","ZCTA5 84045!!Estimate","ZCTA5 84045!!Margin of Error","ZCTA5 84046!!Estimate","ZCTA5 84046!!Margin of Error","ZCTA5 84047!!Estimate","ZCTA5 84047!!Margin of Error","ZCTA5 84049!!Estimate","ZCTA5 84049!!Margin of Error","ZCTA5 84050!!Estimate","ZCTA5 84050!!Margin of Error","ZCTA5 84051!!Estimate","ZCTA5 84051!!Margin of Error","ZCTA5 84052!!Estimate","ZCTA5 84052!!Margin of Error","ZCTA5 84053!!Estimate","ZCTA5 84053!!Margin of Error","ZCTA5 84054!!Estimate","ZCTA5 84054!!Margin of Error","ZCTA5 84055!!Estimate","ZCTA5 84055!!Margin of Error","ZCTA5 84056!!Estimate","ZCTA5 84056!!Margin of Error","ZCTA5 84057!!Estimate","ZCTA5 84057!!Margin of Error","ZCTA5 84058!!Estimate","ZCTA5 84058!!Margin of Error","ZCTA5 84059!!Estimate","ZCTA5 84059!!Margin of Error","ZCTA5 84060!!Estimate","ZCTA5 84060!!Margin of Error","ZCTA5 84061!!Estimate","ZCTA5 84061!!Margin of Error","ZCTA5 84062!!Estimate","ZCTA5 84062!!Margin of Error","ZCTA5 84063!!Estimate","ZCTA5 84063!!Margin of Error","ZCTA5 84064!!Estimate","ZCTA5 84064!!Margin of Error","ZCTA5 84065!!Estimate","ZCTA5 84065!!Margin of Error","ZCTA5 84066!!Estimate","ZCTA5 84066!!Margin of Error","ZCTA5 84067!!Estimate","ZCTA5 84067!!Margin of Error","ZCTA5 84069!!Estimate","ZCTA5 84069!!Margin of Error","ZCTA5 84070!!Estimate","ZCTA5 84070!!Margin of Error","ZCTA5 84071!!Estimate","ZCTA5 84071!!Margin of Error","ZCTA5 84072!!Estimate","ZCTA5 84072!!Margin of Error","ZCTA5 84073!!Estimate","ZCTA5 84073!!Margin of Error","ZCTA5 84074!!Estimate","ZCTA5 84074!!Margin of Error","ZCTA5 84075!!Estimate","ZCTA5 84075!!Margin of Error","ZCTA5 84076!!Estimate","ZCTA5 84076!!Margin of Error","ZCTA5 84078!!Estimate","ZCTA5 84078!!Margin of Error","ZCTA5 84080!!Estimate","ZCTA5 84080!!Margin of Error","ZCTA5 84081!!Estimate","ZCTA5 84081!!Margin of Error","ZCTA5 84082!!Estimate","ZCTA5 84082!!Margin of Error","ZCTA5 84083!!Estimate","ZCTA5 84083!!Margin of Error","ZCTA5 84084!!Estimate","ZCTA5 84084!!Margin of Error","ZCTA5 84085!!Estimate","ZCTA5 84085!!Margin of Error","ZCTA5 84086!!Estimate","ZCTA5 84086!!Margin of Error","ZCTA5 84087!!Estimate","ZCTA5 84087!!Margin of Error","ZCTA5 84088!!Estimate","ZCTA5 84088!!Margin of Error","ZCTA5 84092!!Estimate","ZCTA5 84092!!Margin of Error","ZCTA5 84093!!Estimate","ZCTA5 84093!!Margin of Error","ZCTA5 84094!!Estimate","ZCTA5 84094!!Margin of Error","ZCTA5 84095!!Estimate","ZCTA5 84095!!Margin of Error","ZCTA5 84096!!Estimate","ZCTA5 84096!!Margin of Error","ZCTA5 84097!!Estimate","ZCTA5 84097!!Margin of Error","ZCTA5 84098!!Estimate","ZCTA5 84098!!Margin of Error","ZCTA5 84101!!Estimate","ZCTA5 84101!!Margin of Error","ZCTA5 84102!!Estimate","ZCTA5 84102!!Margin of Error","ZCTA5 84103!!Estimate","ZCTA5 84103!!Margin of Error","ZCTA5 84104!!Estimate","ZCTA5 84104!!Margin of Error","ZCTA5 84105!!Estimate","ZCTA5 84105!!Margin of Error","ZCTA5 84106!!Estimate","ZCTA5 84106!!Margin of Error","ZCTA5 84107!!Estimate","ZCTA5 84107!!Margin of Error","ZCTA5 84108!!Estimate","ZCTA5 84108!!Margin of Error","ZCTA5 84109!!Estimate","ZCTA5 84109!!Margin of Error","ZCTA5 84111!!Estimate","ZCTA5 84111!!Margin of Error","ZCTA5 84112!!Estimate","ZCTA5 84112!!Margin of Error","ZCTA5 84113!!Estimate","ZCTA5 84113!!Margin of Error","ZCTA5 84114!!Estimate","ZCTA5 84114!!Margin of Error","ZCTA5 84115!!Estimate","ZCTA5 84115!!Margin of Error","ZCTA5 84116!!Estimate","ZCTA5 84116!!Margin of Error","ZCTA5 84117!!Estimate","ZCTA5 84117!!Margin of Error","ZCTA5 84118!!Estimate","ZCTA5 84118!!Margin of Error","ZCTA5 84119!!Estimate","ZCTA5 84119!!Margin of Error","ZCTA5 84120!!Estimate","ZCTA5 84120!!Margin of Error","ZCTA5 84121!!Estimate","ZCTA5 84121!!Margin of Error","ZCTA5 84123!!Estimate","ZCTA5 84123!!Margin of Error","ZCTA5 84124!!Estimate","ZCTA5 84124!!Margin of Error","ZCTA5 84128!!Estimate","ZCTA5 84128!!Margin of Error","ZCTA5 84129!!Estimate","ZCTA5 84129!!Margin of Error","ZCTA5 84138!!Estimate","ZCTA5 84138!!Margin of Error","ZCTA5 84150!!Estimate","ZCTA5 84150!!Margin of Error","ZCTA5 84180!!Estimate","ZCTA5 84180!!Margin of Error","ZCTA5 84301!!Estimate","ZCTA5 84301!!Margin of Error","ZCTA5 84302!!Estimate","ZCTA5 84302!!Margin of Error","ZCTA5 84304!!Estimate","ZCTA5 84304!!Margin of Error","ZCTA5 84305!!Estimate","ZCTA5 84305!!Margin of Error","ZCTA5 84306!!Estimate","ZCTA5 84306!!Margin of Error","ZCTA5 84307!!Estimate","ZCTA5 84307!!Margin of Error","ZCTA5 84308!!Estimate","ZCTA5 84308!!Margin of Error","ZCTA5 84309!!Estimate","ZCTA5 84309!!Margin of Error","ZCTA5 84310!!Estimate","ZCTA5 84310!!Margin of Error","ZCTA5 84311!!Estimate","ZCTA5 84311!!Margin of Error","ZCTA5 84312!!Estimate","ZCTA5 84312!!Margin of Error","ZCTA5 84313!!Estimate","ZCTA5 84313!!Margin of Error","ZCTA5 84314!!Estimate","ZCTA5 84314!!Margin of Error","ZCTA5 84315!!Estimate","ZCTA5 84315!!Margin of Error","ZCTA5 84316!!Estimate","ZCTA5 84316!!Margin of Error","ZCTA5 84317!!Estimate","ZCTA5 84317!!Margin of Error","ZCTA5 84318!!Estimate","ZCTA5 84318!!Margin of Error","ZCTA5 84319!!Estimate","ZCTA5 84319!!Margin of Error","ZCTA5 84320!!Estimate","ZCTA5 84320!!Margin of Error","ZCTA5 84321!!Estimate","ZCTA5 84321!!Margin of Error","ZCTA5 84322!!Estimate","ZCTA5 84322!!Margin of Error","ZCTA5 84324!!Estimate","ZCTA5 84324!!Margin of Error","ZCTA5 84325!!Estimate","ZCTA5 84325!!Margin of Error","ZCTA5 84326!!Estimate","ZCTA5 84326!!Margin of Error","ZCTA5 84327!!Estimate","ZCTA5 84327!!Margin of Error","ZCTA5 84328!!Estimate","ZCTA5 84328!!Margin of Error","ZCTA5 84329!!Estimate","ZCTA5 84329!!Margin of Error","ZCTA5 84330!!Estimate","ZCTA5 84330!!Margin of Error","ZCTA5 84331!!Estimate","ZCTA5 84331!!Margin of Error","ZCTA5 84332!!Estimate","ZCTA5 84332!!Margin of Error","ZCTA5 84333!!Estimate","ZCTA5 84333!!Margin of Error","ZCTA5 84334!!Estimate","ZCTA5 84334!!Margin of Error","ZCTA5 84335!!Estimate","ZCTA5 84335!!Margin of Error","ZCTA5 84336!!Estimate","ZCTA5 84336!!Margin of Error","ZCTA5 84337!!Estimate","ZCTA5 84337!!Margin of Error","ZCTA5 84338!!Estimate","ZCTA5 84338!!Margin of Error","ZCTA5 84339!!Estimate","ZCTA5 84339!!Margin of Error","ZCTA5 84340!!Estimate","ZCTA5 84340!!Margin of Error","ZCTA5 84341!!Estimate","ZCTA5 84341!!Margin of Error","ZCTA5 84401!!Estimate","ZCTA5 84401!!Margin of Error","ZCTA5 84403!!Estimate","ZCTA5 84403!!Margin of Error","ZCTA5 84404!!Estimate","ZCTA5 84404!!Margin of Error","ZCTA5 84405!!Estimate","ZCTA5 84405!!Margin of Error","ZCTA5 84408!!Estimate","ZCTA5 84408!!Margin of Error","ZCTA5 84414!!Estimate","ZCTA5 84414!!Margin of Error","ZCTA5 84501!!Estimate","ZCTA5 84501!!Margin of Error","ZCTA5 84511!!Estimate","ZCTA5 84511!!Margin of Error","ZCTA5 84512!!Estimate","ZCTA5 84512!!Margin of Error","ZCTA5 84513!!Estimate","ZCTA5 84513!!Margin of Error","ZCTA5 84515!!Estimate","ZCTA5 84515!!Margin of Error","ZCTA5 84516!!Estimate","ZCTA5 84516!!Margin of Error","ZCTA5 84518!!Estimate","ZCTA5 84518!!Margin of Error","ZCTA5 84520!!Estimate","ZCTA5 84520!!Margin of Error","ZCTA5 84521!!Estimate","ZCTA5 84521!!Margin of Error","ZCTA5 84522!!Estimate","ZCTA5 84522!!Margin of Error","ZCTA5 84523!!Estimate","ZCTA5 84523!!Margin of Error","ZCTA5 84525!!Estimate","ZCTA5 84525!!Margin of Error","ZCTA5 84526!!Estimate","ZCTA5 84526!!Margin of Error","ZCTA5 84528!!Estimate","ZCTA5 84528!!Margin of Error","ZCTA5 84529!!Estimate","ZCTA5 84529!!Margin of Error","ZCTA5 84530!!Estimate","ZCTA5 84530!!Margin of Error","ZCTA5 84531!!Estimate","ZCTA5 84531!!Margin of Error","ZCTA5 84532!!Estimate","ZCTA5 84532!!Margin of Error","ZCTA5 84533!!Estimate","ZCTA5 84533!!Margin of Error","ZCTA5 84534!!Estimate","ZCTA5 84534!!Margin of Error","ZCTA5 84535!!Estimate","ZCTA5 84535!!Margin of Error","ZCTA5 84536!!Estimate","ZCTA5 84536!!Margin of Error","ZCTA5 84537!!Estimate","ZCTA5 84537!!Margin of Error","ZCTA5 84539!!Estimate","ZCTA5 84539!!Margin of Error","ZCTA5 84540!!Estimate","ZCTA5 84540!!Margin of Error","ZCTA5 84542!!Estimate","ZCTA5 84542!!Margin of Error","ZCTA5 84601!!Estimate","ZCTA5 84601!!Margin of Error","ZCTA5 84602!!Estimate","ZCTA5 84602!!Margin of Error","ZCTA5 84604!!Estimate","ZCTA5 84604!!Margin of Error","ZCTA5 84606!!Estimate","ZCTA5 84606!!Margin of Error","ZCTA5 84620!!Estimate","ZCTA5 84620!!Margin of Error","ZCTA5 84621!!Estimate","ZCTA5 84621!!Margin of Error","ZCTA5 84622!!Estimate","ZCTA5 84622!!Margin of Error","ZCTA5 84623!!Estimate","ZCTA5 84623!!Margin of Error","ZCTA5 84624!!Estimate","ZCTA5 84624!!Margin of Error","ZCTA5 84626!!Estimate","ZCTA5 84626!!Margin of Error","ZCTA5 84627!!Estimate","ZCTA5 84627!!Margin of Error","ZCTA5 84628!!Estimate","ZCTA5 84628!!Margin of Error","ZCTA5 84629!!Estimate","ZCTA5 84629!!Margin of Error","ZCTA5 84630!!Estimate","ZCTA5 84630!!Margin of Error","ZCTA5 84631!!Estimate","ZCTA5 84631!!Margin of Error","ZCTA5 84632!!Estimate","ZCTA5 84632!!Margin of Error","ZCTA5 84633!!Estimate","ZCTA5 84633!!Margin of Error","ZCTA5 84634!!Estimate","ZCTA5 84634!!Margin of Error","ZCTA5 84635!!Estimate","ZCTA5 84635!!Margin of Error","ZCTA5 84636!!Estimate","ZCTA5 84636!!Margin of Error","ZCTA5 84637!!Estimate","ZCTA5 84637!!Margin of Error","ZCTA5 84638!!Estimate","ZCTA5 84638!!Margin of Error","ZCTA5 84639!!Estimate","ZCTA5 84639!!Margin of Error","ZCTA5 84640!!Estimate","ZCTA5 84640!!Margin of Error","ZCTA5 84642!!Estimate","ZCTA5 84642!!Margin of Error","ZCTA5 84643!!Estimate","ZCTA5 84643!!Margin of Error","ZCTA5 84644!!Estimate","ZCTA5 84644!!Margin of Error","ZCTA5 84645!!Estimate","ZCTA5 84645!!Margin of Error","ZCTA5 84646!!Estimate","ZCTA5 84646!!Margin of Error","ZCTA5 84647!!Estimate","ZCTA5 84647!!Margin of Error","ZCTA5 84648!!Estimate","ZCTA5 84648!!Margin of Error","ZCTA5 84649!!Estimate","ZCTA5 84649!!Margin of Error","ZCTA5 84651!!Estimate","ZCTA5 84651!!Margin of Error","ZCTA5 84652!!Estimate","ZCTA5 84652!!Margin of Error","ZCTA5 84653!!Estimate","ZCTA5 84653!!Margin of Error","ZCTA5 84654!!Estimate","ZCTA5 84654!!Margin of Error","ZCTA5 84655!!Estimate","ZCTA5 84655!!Margin of Error","ZCTA5 84656!!Estimate","ZCTA5 84656!!Margin of Error","ZCTA5 84657!!Estimate","ZCTA5 84657!!Margin of Error","ZCTA5 84660!!Estimate","ZCTA5 84660!!Margin of Error","ZCTA5 84662!!Estimate","ZCTA5 84662!!Margin of Error","ZCTA5 84663!!Estimate","ZCTA5 84663!!Margin of Error","ZCTA5 84664!!Estimate","ZCTA5 84664!!Margin of Error","ZCTA5 84665!!Estimate","ZCTA5 84665!!Margin of Error","ZCTA5 84667!!Estimate","ZCTA5 84667!!Margin of Error","ZCTA5 84701!!Estimate","ZCTA5 84701!!Margin of Error","ZCTA5 84710!!Estimate","ZCTA5 84710!!Margin of Error","ZCTA5 84711!!Estimate","ZCTA5 84711!!Margin of Error","ZCTA5 84712!!Estimate","ZCTA5 84712!!Margin of Error","ZCTA5 84713!!Estimate","ZCTA5 84713!!Margin of Error","ZCTA5 84714!!Estimate","ZCTA5 84714!!Margin of Error","ZCTA5 84715!!Estimate","ZCTA5 84715!!Margin of Error","ZCTA5 84716!!Estimate","ZCTA5 84716!!Margin of Error","ZCTA5 84718!!Estimate","ZCTA5 84718!!Margin of Error","ZCTA5 84719!!Estimate","ZCTA5 84719!!Margin of Error","ZCTA5 84720!!Estimate","ZCTA5 84720!!Margin of Error","ZCTA5 84721!!Estimate","ZCTA5 84721!!Margin of Error","ZCTA5 84722!!Estimate","ZCTA5 84722!!Margin of Error","ZCTA5 84723!!Estimate","ZCTA5 84723!!Margin of Error","ZCTA5 84724!!Estimate","ZCTA5 84724!!Margin of Error","ZCTA5 84725!!Estimate","ZCTA5 84725!!Margin of Error","ZCTA5 84726!!Estimate","ZCTA5 84726!!Margin of Error","ZCTA5 84728!!Estimate","ZCTA5 84728!!Margin of Error","ZCTA5 84729!!Estimate","ZCTA5 84729!!Margin of Error","ZCTA5 84730!!Estimate","ZCTA5 84730!!Margin of Error","ZCTA5 84731!!Estimate","ZCTA5 84731!!Margin of Error","ZCTA5 84732!!Estimate","ZCTA5 84732!!Margin of Error","ZCTA5 84733!!Estimate","ZCTA5 84733!!Margin of Error","ZCTA5 84734!!Estimate","ZCTA5 84734!!Margin of Error","ZCTA5 84735!!Estimate","ZCTA5 84735!!Margin of Error","ZCTA5 84736!!Estimate","ZCTA5 84736!!Margin of Error","ZCTA5 84737!!Estimate","ZCTA5 84737!!Margin of Error","ZCTA5 84738!!Estimate","ZCTA5 84738!!Margin of Error","ZCTA5 84739!!Estimate","ZCTA5 84739!!Margin of Error","ZCTA5 84740!!Estimate","ZCTA5 84740!!Margin of Error","ZCTA5 84741!!Estimate","ZCTA5 84741!!Margin of Error","ZCTA5 84742!!Estimate","ZCTA5 84742!!Margin of Error","ZCTA5 84743!!Estimate","ZCTA5 84743!!Margin of Error","ZCTA5 84744!!Estimate","ZCTA5 84744!!Margin of Error","ZCTA5 84745!!Estimate","ZCTA5 84745!!Margin of Error","ZCTA5 84746!!Estimate","ZCTA5 84746!!Margin of Error","ZCTA5 84747!!Estimate","ZCTA5 84747!!Margin of Error","ZCTA5 84749!!Estimate","ZCTA5 84749!!Margin of Error","ZCTA5 84750!!Estimate","ZCTA5 84750!!Margin of Error","ZCTA5 84751!!Estimate","ZCTA5 84751!!Margin of Error","ZCTA5 84752!!Estimate","ZCTA5 84752!!Margin of Error","ZCTA5 84753!!Estimate","ZCTA5 84753!!Margin of Error","ZCTA5 84754!!Estimate","ZCTA5 84754!!Margin of Error","ZCTA5 84755!!Estimate","ZCTA5 84755!!Margin of Error","ZCTA5 84756!!Estimate","ZCTA5 84756!!Margin of Error","ZCTA5 84757!!Estimate","ZCTA5 84757!!Margin of Error","ZCTA5 84758!!Estimate","ZCTA5 84758!!Margin of Error","ZCTA5 84759!!Estimate","ZCTA5 84759!!Margin of Error","ZCTA5 84760!!Estimate","ZCTA5 84760!!Margin of Error","ZCTA5 84761!!Estimate","ZCTA5 84761!!Margin of Error","ZCTA5 84762!!Estimate","ZCTA5 84762!!Margin of Error","ZCTA5 84763!!Estimate","ZCTA5 84763!!Margin of Error","ZCTA5 84764!!Estimate","ZCTA5 84764!!Margin of Error","ZCTA5 84765!!Estimate","ZCTA5 84765!!Margin of Error","ZCTA5 84766!!Estimate","ZCTA5 84766!!Margin of Error","ZCTA5 84767!!Estimate","ZCTA5 84767!!Margin of Error","ZCTA5 84770!!Estimate","ZCTA5 84770!!Margin of Error","ZCTA5 84772!!Estimate","ZCTA5 84772!!Margin of Error","ZCTA5 84773!!Estimate","ZCTA5 84773!!Margin of Error","ZCTA5 84774!!Estimate","ZCTA5 84774!!Margin of Error","ZCTA5 84775!!Estimate","ZCTA5 84775!!Margin of Error","ZCTA5 84776!!Estimate","ZCTA5 84776!!Margin of Error","ZCTA5 84779!!Estimate","ZCTA5 84779!!Margin of Error","ZCTA5 84780!!Estimate","ZCTA5 84780!!Margin of Error","ZCTA5 84781!!Estimate","ZCTA5 84781!!Margin of Error","ZCTA5 84782!!Estimate","ZCTA5 84782!!Margin of Error","ZCTA5 84783!!Estimate","ZCTA5 84783!!Margin of Error","ZCTA5 84784!!Estimate","ZCTA5 84784!!Margin of Error","ZCTA5 84790!!Estimate","ZCTA5 84790!!Margin of Error","ZCTA5 86044!!Estimate","ZCTA5 86044!!Margin of Error","ZCTA5 86514!!Estimate","ZCTA5 86514!!Margin of Error"
"Per capita income in the past 12 months (in 2021 inflation-adjusted dollars)","39,549","±7,059","29,219","±1,888","21,587","±6,662","24,831","±5,305","35,975","±18,346","37,744","±2,028","50,629","±6,809","24,837","±1,700","27,221","±5,042","29,217","±8,214","-","**","38,979","±2,886","37,766","±1,688","27,724","±8,983","42,265","±2,577","28,878","±1,105","30,883","±3,325","23,556","±18,526","48,466","±3,146","23,819","±2,655","45,179","±8,861","28,410","±8,237","24,523","±20,789","38,455","±2,732","20,422","±14,021","26,069","±11,220","19,304","±5,849","28,344","±2,232","65,920","±39,421","35,836","±2,616","30,745","±4,680","22,508","±7,923","19,874","±6,078","47,420","±8,178","40,999","±3,102","31,661","±7,910","26,155","±6,648","42,198","±3,093","30,570","±1,450","33,506","±2,983","34,648","±1,234","25,556","±1,154","28,490","±1,803","21,207","±4,115","33,853","±2,275","55,467","±8,627","38,437","±2,812","33,364","±6,431","22,721","±3,784","28,019","±5,739","35,917","±2,635","40,245","±10,775","23,759","±2,240","26,638","±1,422","27,373","±2,794","34,196","±3,334","81,670","±12,271","56,607","±12,347","32,474","±1,453","74,197","±76,010","20,009","±4,689","38,191","±1,720","26,008","±2,173","29,017","±1,210","31,126","±5,649","34,055","±2,641","36,319","±6,833","25,336","±4,109","25,209","±9,675","30,118","±1,373","36,212","±2,948","28,804","±11,697","25,753","±1,509","27,353","±8,101","32,256","±1,570","56,766","±29,978","20,807","±3,914","29,428","±1,490","19,436","±9,379","29,513","±10,258","37,678","±3,978","32,657","±1,237","56,068","±3,362","46,688","±3,463","35,686","±1,999","46,487","±2,424","33,633","±1,615","35,974","±2,899","71,835","±5,556","52,194","±7,376","38,383","±3,467","68,737","±4,767","21,765","±1,308","52,499","±2,821","43,150","±2,663","35,603","±1,859","59,979","±6,872","51,889","±4,160","37,034","±2,856","12,022","±2,347","8,309","±4,366","-","**","28,645","±2,169","24,472","±2,111","51,678","±3,783","24,522","±1,317","23,053","±1,345","24,663","±1,147","50,772","±2,355","30,413","±1,525","55,211","±4,253","26,804","±2,229","30,604","±1,695","-","**","-","**","-","**","29,253","±4,246","27,330","±1,189","9,460","±848","24,732","±2,113","38,965","±25,716","26,168","±3,418","37,580","±13,499","34,478","±5,433","48,846","±6,885","17,627","±4,933","26,295","±2,465","31,221","±6,168","30,245","±7,266","33,991","±3,453","25,345","±7,666","45,061","±9,449","31,236","±5,934","23,895","±1,804","25,527","±3,612","22,367","±1,046","-","**","34,792","±5,835","41,137","±6,622","29,022","±5,124","26,076","±3,702","32,314","±4,795","62,257","±17,229","31,764","±6,408","26,470","±13,356","36,735","±5,093","26,962","±2,547","15,044","±5,337","25,487","±2,118","18,851","±7,248","26,937","±2,027","23,991","±4,329","35,081","±6,389","34,707","±2,699","26,380","±1,730","29,497","±1,372","36,578","±2,191","28,595","±1,037","30,947","±1,202","17,725","±15,714","33,507","±2,186","23,896","±1,897","24,600","±2,934","17,171","±3,163","20,456","±4,294","-","**","31,318","±7,392","23,424","±3,645","22,489","±5,726","27,976","±5,145","20,450","±3,712","23,653","±3,676","24,201","±4,821","28,541","±3,614","26,589","±3,309","19,084","±3,648","17,909","±5,545","12,278","±5,180","32,108","±3,698","24,110","±13,247","15,079","±1,498","27,692","±3,648","10,563","±2,310","32,182","±4,802","18,867","±5,353","7,158","±1,918","22,633","±3,475","24,141","±2,271","6,535","±1,417","27,420","±1,656","19,069","±1,123","33,080","±5,396","31,207","±11,424","25,823","±3,421","14,843","±2,535","25,914","±2,436","18,666","±8,897","21,270","±1,965","29,749","±9,161","37,836","±10,097","13,548","±8,027","28,262","±4,835","26,449","±2,796","25,378","±5,187","12,846","±2,176","26,496","±5,747","27,132","±4,950","18,598","±2,863","29,856","±11,508","26,312","±5,525","17,303","±3,791","22,289","±2,620","29,090","±4,010","20,965","±4,668","21,736","±2,673","22,465","±3,383","25,118","±2,870","27,001","±2,453","27,203","±3,849","26,352","±1,244","24,606","±6,817","33,013","±2,502","26,034","±3,545","24,686","±1,279","29,374","±7,335","21,869","±5,688","27,854","±1,225","23,843","±4,709","25,997","±1,408","47,095","±6,361","19,745","±5,009","24,329","±5,117","22,081","±1,913","8,652","±2,773","30,002","±5,282","24,997","±5,710","27,397","±3,864","27,601","±6,045","33,991","±10,934","28,333","±9,543","21,434","±3,391","39,834","±18,282","23,928","±1,672","24,881","±2,832","29,129","±5,986","20,928","±5,100","21,841","±3,102","21,800","±3,106","30,427","±9,172","27,394","±6,200","22,170","±8,606","41,408","±12,607","","","45,636","±9,089","36,336","±12,788","19,469","±6,113","28,324","±12,421","20,913","±5,155","29,030","±3,777","36,504","±4,125","25,898","±8,617","13,919","±6,259","36,642","±6,157","48,927","±23,306","16,224","±5,638","13,109","±3,918","18,173","±2,094","31,539","±3,881","27,965","±5,765","30,284","±8,651","18,360","±3,716","22,196","±2,941","21,981","±3,118","-","**","27,761","±2,289","33,574","±20,631","21,081","±10,945","35,096","±5,715","23,796","±4,303","23,827","±4,848","23,710","±9,114","23,635","±3,908","26,347","±21,374","36,126","±7,819","30,895","±9,919","30,992","±3,206","22,213","±8,440","83,251","±78,896","28,916","±2,041","26,424","±7,779","16,483","±6,741","31,392","±8,077","35,146","±7,350","28,955","±5,248","25,910","±6,379","37,962","±5,735","30,669","±10,052","38,206","±10,608","36,097","±9,679","16,494","±4,021","33,498","±2,291","13,718","±2,382","15,440","±2,317"
