"Label (Grouping)","ZCTA5 81324!!Estimate","ZCTA5 81324!!Margin of Error","ZCTA5 82930!!Estimate","ZCTA5 82930!!Margin of Error","ZCTA5 83342!!Estimate","ZCTA5 83342!!Margin of Error","ZCTA5 84001!!Estimate","ZCTA5 84001!!Margin of Error","ZCTA5 84002!!Estimate","ZCTA5 84002!!Margin of Error","ZCTA5 84003!!Estimate","ZCTA5 84003!!Margin of Error","ZCTA5 84004!!Estimate","ZCTA5 84004!!Margin of Error","ZCTA5 84005!!Estimate","ZCTA5 84005!!Margin of Error","ZCTA5 84006!!Estimate","ZCTA5 84006!!Margin of Error","ZCTA5 84007!!Estimate","ZCTA5 84007!!Margin of Error","ZCTA5 84008!!Estimate","ZCTA5 84008!!Margin of Error","ZCTA5 84009!!Estimate","ZCTA5 84009!!Margin of Error","ZCTA5 84010!!Estimate","ZCTA5 84010!!Margin of Error","ZCTA5 84013!!Estimate","ZCTA5 84013!!Margin of Error","ZCTA5 84014!!Estimate","ZCTA5 84014!!Margin of Error","ZCTA5 84015!!Estimate","ZCTA5 84015!!Margin of Error","ZCTA5 84017!!Estimate","ZCTA5 84017!!Margin of Error","ZCTA5 84018!!Estimate","ZCTA5 84018!!Margin of Error","ZCTA5 84020!!Estimate","ZCTA5 84020!!Margin of Error","ZCTA5 84021!!Estimate","ZCTA5 84021!!Margin of Error","ZCTA5 84022!!Estimate","ZCTA5 84022!!Margin of Error","ZCTA5 84023!!Estimate","ZCTA5 84023!!Margin of Error","ZCTA5 84024!!Estimate","ZCTA5 84024!!Margin of Error","ZCTA5 84025!!Estimate","ZCTA5 84025!!Margin of Error","ZCTA5 84026!!Estimate","ZCTA5 84026!!Margin of Error","ZCTA5 84027!!Estimate","ZCTA5 84027!!Margin of Error","ZCTA5 84028!!Estimate","ZCTA5 84028!!Margin of Error","ZCTA5 84029!!Estimate","ZCTA5 84029!!Margin of Error","ZCTA5 84031!!Estimate","ZCTA5 84031!!Margin of Error","ZCTA5 84032!!Estimate","ZCTA5 84032!!Margin of Error","ZCTA5 84033!!Estimate","ZCTA5 84033!!Margin of Error","ZCTA5 84034!!Estimate","ZCTA5 84034!!Margin of Error","ZCTA5 84035!!Estimate","ZCTA5 84035!!Margin of Error","ZCTA5 84036!!Estimate","ZCTA5 84036!!Margin of Error","ZCTA5 84037!!Estimate","ZCTA5 84037!!Margin of Error","ZCTA5 84038!!Estimate","ZCTA5 84038!!Margin of Error","ZCTA5 84039!!Estimate","ZCTA5 84039!!Margin of Error","ZCTA5 84040!!Estimate","ZCTA5 84040!!Margin of Error","ZCTA5 84041!!Estimate","ZCTA5 84041!!Margin of Error","ZCTA5 84042!!Estimate","ZCTA5 84042!!Margin of Error","ZCTA5 84043!!Estimate","ZCTA5 84043!!Margin of Error","ZCTA5 84044!!Estimate","ZCTA5 84044!!Margin of Error","ZCTA5 84045!!Estimate","ZCTA5 84045!!Margin of Error","ZCTA5 84046!!Estimate","ZCTA5 84046!!Margin of Error","ZCTA5 84047!!Estimate","ZCTA5 84047!!Margin of Error","ZCTA5 84049!!Estimate","ZCTA5 84049!!Margin of Error","ZCTA5 84050!!Estimate","ZCTA5 84050!!Margin of Error","ZCTA5 84051!!Estimate","ZCTA5 84051!!Margin of Error","ZCTA5 84052!!Estimate","ZCTA5 84052!!Margin of Error","ZCTA5 84053!!Estimate","ZCTA5 84053!!Margin of Error","ZCTA5 84054!!Estimate","ZCTA5 84054!!Margin of Error","ZCTA5 84055!!Estimate","ZCTA5 84055!!Margin of Error","ZCTA5 84056!!Estimate","ZCTA5 84056!!Margin of Error","ZCTA5 84057!!Estimate","ZCTA5 84057!!Margin of Error","ZCTA5 84058!!Estimate","ZCTA5 84058!!Margin of Error","ZCTA5 84059!!Estimate","ZCTA5 84059!!Margin of Error","ZCTA5 84060!!Estimate","ZCTA5 84060!!Margin of Error","ZCTA5 84061!!Estimate","ZCTA5 84061!!Margin of Error","ZCTA5 84062!!Estimate","ZCTA5 84062!!Margin of Error","ZCTA5 84063!!Estimate","ZCTA5 84063!!Margin of Error","ZCTA5 84064!!Estimate","ZCTA5 84064!!Margin of Error","ZCTA5 84065!!Estimate","ZCTA5 84065!!Margin of Error","ZCTA5 84066!!Estimate","ZCTA5 84066!!Margin of Error","ZCTA5 84067!!Estimate","ZCTA5 84067!!Margin of Error","ZCTA5 84069!!Estimate","ZCTA5 84069!!Margin of Error","ZCTA5 84070!!Estimate","ZCTA5 84070!!Margin of Error","ZCTA5 84071!!Estimate","ZCTA5 84071!!Margin of Error","ZCTA5 84072!!Estimate","ZCTA5 84072!!Margin of Error","ZCTA5 84073!!Estimate","ZCTA5 84073!!Margin of Error","ZCTA5 84074!!Estimate","ZCTA5 84074!!Margin of Error","ZCTA5 84075!!Estimate","ZCTA5 84075!!Margin of Error","ZCTA5 84076!!Estimate","ZCTA5 84076!!Margin of Error","ZCTA5 84078!!Estimate","ZCTA5 84078!!Margin of Error","ZCTA5 84080!!Estimate","ZCTA5 84080!!Margin of Error","ZCTA5 84081!!Estimate","ZCTA5 84081!!Margin of Error","ZCTA5 84082!!Estimate","ZCTA5 84082!!Margin of Error","ZCTA5 84083!!Estimate","ZCTA5 84083!!Margin of Error","ZCTA5 84084!!Estimate","ZCTA5 84084!!Margin of Error","ZCTA5 84085!!Estimate","ZCTA5 84085!!Margin of Error","ZCTA5 84086!!Estimate","ZCTA5 84086!!Margin of Error","ZCTA5 84087!!Estimate","ZCTA5 84087!!Margin of Error","ZCTA5 84088!!Estimate","ZCTA5 84088!!Margin of Error","ZCTA5 84092!!Estimate","ZCTA5 84092!!Margin of Error","ZCTA5 84093!!Estimate","ZCTA5 84093!!Margin of Error","ZCTA5 84094!!Estimate","ZCTA5 84094!!Margin of Error","ZCTA5 84095!!Estimate","ZCTA5 84095!!Margin of Error","ZCTA5 84096!!Estimate","ZCTA5 84096!!Margin of Error","ZCTA5 84097!!Estimate","ZCTA5 84097!!Margin of Error","ZCTA5 84098!!Estimate","ZCTA5 84098!!Margin of Error","ZCTA5 84101!!Estimate","ZCTA5 84101!!Margin of Error","ZCTA5 84102!!Estimate","ZCTA5 84102!!Margin of Error","ZCTA5 84103!!Estimate","ZCTA5 84103!!Margin of Error","ZCTA5 84104!!Estimate","ZCTA5 84104!!Margin of Error","ZCTA5 84105!!Estimate","ZCTA5 84105!!Margin of Error","ZCTA5 84106!!Estimate","ZCTA5 84106!!Margin of Error","ZCTA5 84107!!Estimate","ZCTA5 84107!!Margin of Error","ZCTA5 84108!!Estimate","ZCTA5 84108!!Margin of Error","ZCTA5 84109!!Estimate","ZCTA5 84109!!Margin of Error","ZCTA5 84111!!Estimate","ZCTA5 84111!!Margin of Error","ZCTA5 84112!!Estimate","ZCTA5 84112!!Margin of Error","ZCTA5 84113!!Estimate","ZCTA5 84113!!Margin of Error","ZCTA5 84114!!Estimate","ZCTA5 84114!!Margin of Error","ZCTA5 84115!!Estimate","ZCTA5 84115!!Margin of Error","ZCTA5 84116!!Estimate","ZCTA5 84116!!Margin of Error","ZCTA5 84117!!Estimate","ZCTA5 84117!!Margin of Error","ZCTA5 84118!!Estimate","ZCTA5 84118!!Margin of Error","ZCTA5 84119!!Estimate","ZCTA5 84119!!Margin of Error","ZCTA5 84120!!Estimate","ZCTA5 84120!!Margin of Error","ZCTA5 84121!!Estimate","ZCTA5 84121!!Margin of Error","ZCTA5 84123!!Estimate","ZCTA5 84123!!Margin of Error","ZCTA5 84124!!Estimate","ZCTA5 84124!!Margin of Error","ZCTA5 84128!!Estimate","ZCTA5 84128!!Margin of Error","ZCTA5 84129!!Estimate","ZCTA5 84129!!Margin of Error","ZCTA5 84138!!Estimate","ZCTA5 84138!!Margin of Error","ZCTA5 84150!!Estimate","ZCTA5 84150!!Margin of Error","ZCTA5 84180!!Estimate","ZCTA5 84180!!Margin of Error","ZCTA5 84301!!Estimate","ZCTA5 84301!!Margin of Error","ZCTA5 84302!!Estimate","ZCTA5 84302!!Margin of Error","ZCTA5 84304!!Estimate","ZCTA5 84304!!Margin of Error","ZCTA5 84305!!Estimate","ZCTA5 84305!!Margin of Error","ZCTA5 84306!!Estimate","ZCTA5 84306!!Margin of Error","ZCTA5 84307!!Estimate","ZCTA5 84307!!Margin of Error","ZCTA5 84308!!Estimate","ZCTA5 84308!!Margin of Error","ZCTA5 84309!!Estimate","ZCTA5 84309!!Margin of Error","ZCTA5 84310!!Estimate","ZCTA5 84310!!Margin of Error","ZCTA5 84311!!Estimate","ZCTA5 84311!!Margin of Error","ZCTA5 84312!!Estimate","ZCTA5 84312!!Margin of Error","ZCTA5 84313!!Estimate","ZCTA5 84313!!Margin of Error","ZCTA5 84314!!Estimate","ZCTA5 84314!!Margin of Error","ZCTA5 84315!!Estimate","ZCTA5 84315!!Margin of Error","ZCTA5 84316!!Estimate","ZCTA5 84316!!Margin of Error","ZCTA5 84317!!Estimate","ZCTA5 84317!!Margin of Error","ZCTA5 84318!!Estimate","ZCTA5 84318!!Margin of Error","ZCTA5 84319!!Estimate","ZCTA5 84319!!Margin of Error","ZCTA5 84320!!Estimate","ZCTA5 84320!!Margin of Error","ZCTA5 84321!!Estimate","ZCTA5 84321!!Margin of Error","ZCTA5 84322!!Estimate","ZCTA5 84322!!Margin of Error","ZCTA5 84324!!Estimate","ZCTA5 84324!!Margin of Error","ZCTA5 84325!!Estimate","ZCTA5 84325!!Margin of Error","ZCTA5 84326!!Estimate","ZCTA5 84326!!Margin of Error","ZCTA5 84327!!Estimate","ZCTA5 84327!!Margin of Error","ZCTA5 84328!!Estimate","ZCTA5 84328!!Margin of Error","ZCTA5 84329!!Estimate","ZCTA5 84329!!Margin of Error","ZCTA5 84330!!Estimate","ZCTA5 84330!!Margin of Error","ZCTA5 84331!!Estimate","ZCTA5 84331!!Margin of Error","ZCTA5 84332!!Estimate","ZCTA5 84332!!Margin of Error","ZCTA5 84333!!Estimate","ZCTA5 84333!!Margin of Error","ZCTA5 84334!!Estimate","ZCTA5 84334!!Margin of Error","ZCTA5 84335!!Estimate","ZCTA5 84335!!Margin of Error","ZCTA5 84336!!Estimate","ZCTA5 84336!!Margin of Error","ZCTA5 84337!!Estimate","ZCTA5 84337!!Margin of Error","ZCTA5 84338!!Estimate","ZCTA5 84338!!Margin of Error","ZCTA5 84339!!Estimate","ZCTA5 84339!!Margin of Error","ZCTA5 84340!!Estimate","ZCTA5 84340!!Margin of Error","ZCTA5 84341!!Estimate","ZCTA5 84341!!Margin of Error","ZCTA5 84401!!Estimate","ZCTA5 84401!!Margin of Error","ZCTA5 84403!!Estimate","ZCTA5 84403!!Margin of Error","ZCTA5 84404!!Estimate","ZCTA5 84404!!Margin of Error","ZCTA5 84405!!Estimate","ZCTA5 84405!!Margin of Error","ZCTA5 84408!!Estimate","ZCTA5 84408!!Margin of Error","ZCTA5 84414!!Estimate","ZCTA5 84414!!Margin of Error","ZCTA5 84501!!Estimate","ZCTA5 84501!!Margin of Error","ZCTA5 84511!!Estimate","ZCTA5 84511!!Margin of Error","ZCTA5 84512!!Estimate","ZCTA5 84512!!Margin of Error","ZCTA5 84513!!Estimate","ZCTA5 84513!!Margin of Error","ZCTA5 84515!!Estimate","ZCTA5 84515!!Margin of Error","ZCTA5 84516!!Estimate","ZCTA5 84516!!Margin of Error","ZCTA5 84518!!Estimate","ZCTA5 84518!!Margin of Error","ZCTA5 84520!!Estimate","ZCTA5 84520!!Margin of Error","ZCTA5 84521!!Estimate","ZCTA5 84521!!Margin of Error","ZCTA5 84522!!Estimate","ZCTA5 84522!!Margin of Error","ZCTA5 84523!!Estimate","ZCTA5 84523!!Margin of Error","ZCTA5 84525!!Estimate","ZCTA5 84525!!Margin of Error","ZCTA5 84526!!Estimate","ZCTA5 84526!!Margin of Error","ZCTA5 84528!!Estimate","ZCTA5 84528!!Margin of Error","ZCTA5 84529!!Estimate","ZCTA5 84529!!Margin of Error","ZCTA5 84530!!Estimate","ZCTA5 84530!!Margin of Error","ZCTA5 84531!!Estimate","ZCTA5 84531!!Margin of Error","ZCTA5 84532!!Estimate","ZCTA5 84532!!Margin of Error","ZCTA5 84533!!Estimate","ZCTA5 84533!!Margin of Error","ZCTA5 84534!!Estimate","ZCTA5 84534!!Margin of Error","ZCTA5 84535!!Estimate","ZCTA5 84535!!Margin of Error","ZCTA5 84536!!Estimate","ZCTA5 84536!!Margin of Error","ZCTA5 84537!!Estimate","ZCTA5 84537!!Margin of Error","ZCTA5 84539!!Estimate","ZCTA5 84539!!Margin of Error","ZCTA5 84540!!Estimate","ZCTA5 84540!!Margin of Error","ZCTA5 84542!!Estimate","ZCTA5 84542!!Margin of Error","ZCTA5 84601!!Estimate","ZCTA5 84601!!Margin of Error","ZCTA5 84602!!Estimate","ZCTA5 84602!!Margin of Error","ZCTA5 84604!!Estimate","ZCTA5 84604!!Margin of Error","ZCTA5 84606!!Estimate","ZCTA5 84606!!Margin of Error","ZCTA5 84620!!Estimate","ZCTA5 84620!!Margin of Error","ZCTA5 84621!!Estimate","ZCTA5 84621!!Margin of Error","ZCTA5 84622!!Estimate","ZCTA5 84622!!Margin of Error","ZCTA5 84623!!Estimate","ZCTA5 84623!!Margin of Error","ZCTA5 84624!!Estimate","ZCTA5 84624!!Margin of Error","ZCTA5 84626!!Estimate","ZCTA5 84626!!Margin of Error","ZCTA5 84627!!Estimate","ZCTA5 84627!!Margin of Error","ZCTA5 84628!!Estimate","ZCTA5 84628!!Margin of Error","ZCTA5 84629!!Estimate","ZCTA5 84629!!Margin of Error","ZCTA5 84630!!Estimate","ZCTA5 84630!!Margin of Error","ZCTA5 84631!!Estimate","ZCTA5 84631!!Margin of Error","ZCTA5 84632!!Estimate","ZCTA5 84632!!Margin of Error","ZCTA5 84633!!Estimate","ZCTA5 84633!!Margin of Error","ZCTA5 84634!!Estimate","ZCTA5 84634!!Margin of Error","ZCTA5 84635!!Estimate","ZCTA5 84635!!Margin of Error","ZCTA5 84636!!Estimate","ZCTA5 84636!!Margin of Error","ZCTA5 84637!!Estimate","ZCTA5 84637!!Margin of Error","ZCTA5 84638!!Estimate","ZCTA5 84638!!Margin of Error","ZCTA5 84639!!Estimate","ZCTA5 84639!!Margin of Error","ZCTA5 84640!!Estimate","ZCTA5 84640!!Margin of Error","ZCTA5 84642!!Estimate","ZCTA5 84642!!Margin of Error","ZCTA5 84643!!Estimate","ZCTA5 84643!!Margin of Error","ZCTA5 84644!!Estimate","ZCTA5 84644!!Margin of Error","ZCTA5 84645!!Estimate","ZCTA5 84645!!Margin of Error","ZCTA5 84646!!Estimate","ZCTA5 84646!!Margin of Error","ZCTA5 84647!!Estimate","ZCTA5 84647!!Margin of Error","ZCTA5 84648!!Estimate","ZCTA5 84648!!Margin of Error","ZCTA5 84649!!Estimate","ZCTA5 84649!!Margin of Error","ZCTA5 84651!!Estimate","ZCTA5 84651!!Margin of Error","ZCTA5 84652!!Estimate","ZCTA5 84652!!Margin of Error","ZCTA5 84653!!Estimate","ZCTA5 84653!!Margin of Error","ZCTA5 84654!!Estimate","ZCTA5 84654!!Margin of Error","ZCTA5 84655!!Estimate","ZCTA5 84655!!Margin of Error","ZCTA5 84656!!Estimate","ZCTA5 84656!!Margin of Error","ZCTA5 84657!!Estimate","ZCTA5 84657!!Margin of Error","ZCTA5 84660!!Estimate","ZCTA5 84660!!Margin of Error","ZCTA5 84662!!Estimate","ZCTA5 84662!!Margin of Error","ZCTA5 84663!!Estimate","ZCTA5 84663!!Margin of Error","ZCTA5 84664!!Estimate","ZCTA5 84664!!Margin of Error","ZCTA5 84665!!Estimate","ZCTA5 84665!!Margin of Error","ZCTA5 84667!!Estimate","ZCTA5 84667!!Margin of Error","ZCTA5 84701!!Estimate","ZCTA5 84701!!Margin of Error","ZCTA5 84710!!Estimate","ZCTA5 84710!!Margin of Error","ZCTA5 84711!!Estimate","ZCTA5 84711!!Margin of Error","ZCTA5 84712!!Estimate","ZCTA5 84712!!Margin of Error","ZCTA5 84713!!Estimate","ZCTA5 84713!!Margin of Error","ZCTA5 84714!!Estimate","ZCTA5 84714!!Margin of Error","ZCTA5 84715!!Estimate","ZCTA5 84715!!Margin of Error","ZCTA5 84716!!Estimate","ZCTA5 84716!!Margin of Error","ZCTA5 84718!!Estimate","ZCTA5 84718!!Margin of Error","ZCTA5 84719!!Estimate","ZCTA5 84719!!Margin of Error","ZCTA5 84720!!Estimate","ZCTA5 84720!!Margin of Error","ZCTA5 84721!!Estimate","ZCTA5 84721!!Margin of Error","ZCTA5 84722!!Estimate","ZCTA5 84722!!Margin of Error","ZCTA5 84723!!Estimate","ZCTA5 84723!!Margin of Error","ZCTA5 84724!!Estimate","ZCTA5 84724!!Margin of Error","ZCTA5 84725!!Estimate","ZCTA5 84725!!Margin of Error","ZCTA5 84726!!Estimate","ZCTA5 84726!!Margin of Error","ZCTA5 84728!!Estimate","ZCTA5 84728!!Margin of Error","ZCTA5 84729!!Estimate","ZCTA5 84729!!Margin of Error","ZCTA5 84730!!Estimate","ZCTA5 84730!!Margin of Error","ZCTA5 84731!!Estimate","ZCTA5 84731!!Margin of Error","ZCTA5 84732!!Estimate","ZCTA5 84732!!Margin of Error","ZCTA5 84733!!Estimate","ZCTA5 84733!!Margin of Error","ZCTA5 84734!!Estimate","ZCTA5 84734!!Margin of Error","ZCTA5 84735!!Estimate","ZCTA5 84735!!Margin of Error","ZCTA5 84736!!Estimate","ZCTA5 84736!!Margin of Error","ZCTA5 84737!!Estimate","ZCTA5 84737!!Margin of Error","ZCTA5 84738!!Estimate","ZCTA5 84738!!Margin of Error","ZCTA5 84739!!Estimate","ZCTA5 84739!!Margin of Error","ZCTA5 84740!!Estimate","ZCTA5 84740!!Margin of Error","ZCTA5 84741!!Estimate","ZCTA5 84741!!Margin of Error","ZCTA5 84742!!Estimate","ZCTA5 84742!!Margin of Error","ZCTA5 84743!!Estimate","ZCTA5 84743!!Margin of Error","ZCTA5 84744!!Estimate","ZCTA5 84744!!Margin of Error","ZCTA5 84745!!Estimate","ZCTA5 84745!!Margin of Error","ZCTA5 84746!!Estimate","ZCTA5 84746!!Margin of Error","ZCTA5 84747!!Estimate","ZCTA5 84747!!Margin of Error","ZCTA5 84749!!Estimate","ZCTA5 84749!!Margin of Error","ZCTA5 84750!!Estimate","ZCTA5 84750!!Margin of Error","ZCTA5 84751!!Estimate","ZCTA5 84751!!Margin of Error","ZCTA5 84752!!Estimate","ZCTA5 84752!!Margin of Error","ZCTA5 84753!!Estimate","ZCTA5 84753!!Margin of Error","ZCTA5 84754!!Estimate","ZCTA5 84754!!Margin of Error","ZCTA5 84755!!Estimate","ZCTA5 84755!!Margin of Error","ZCTA5 84756!!Estimate","ZCTA5 84756!!Margin of Error","ZCTA5 84757!!Estimate","ZCTA5 84757!!Margin of Error","ZCTA5 84758!!Estimate","ZCTA5 84758!!Margin of Error","ZCTA5 84759!!Estimate","ZCTA5 84759!!Margin of Error","ZCTA5 84760!!Estimate","ZCTA5 84760!!Margin of Error","ZCTA5 84761!!Estimate","ZCTA5 84761!!Margin of Error","ZCTA5 84762!!Estimate","ZCTA5 84762!!Margin of Error","ZCTA5 84763!!Estimate","ZCTA5 84763!!Margin of Error","ZCTA5 84764!!Estimate","ZCTA5 84764!!Margin of Error","ZCTA5 84765!!Estimate","ZCTA5 84765!!Margin of Error","ZCTA5 84766!!Estimate","ZCTA5 84766!!Margin of Error","ZCTA5 84767!!Estimate","ZCTA5 84767!!Margin of Error","ZCTA5 84770!!Estimate","ZCTA5 84770!!Margin of Error","ZCTA5 84772!!Estimate","ZCTA5 84772!!Margin of Error","ZCTA5 84773!!Estimate","ZCTA5 84773!!Margin of Error","ZCTA5 84774!!Estimate","ZCTA5 84774!!Margin of Error","ZCTA5 84775!!Estimate","ZCTA5 84775!!Margin of Error","ZCTA5 84776!!Estimate","ZCTA5 84776!!Margin of Error","ZCTA5 84779!!Estimate","ZCTA5 84779!!Margin of Error","ZCTA5 84780!!Estimate","ZCTA5 84780!!Margin of Error","ZCTA5 84781!!Estimate","ZCTA5 84781!!Margin of Error","ZCTA5 84782!!Estimate","ZCTA5 84782!!Margin of Error","ZCTA5 84783!!Estimate","ZCTA5 84783!!Margin of Error","ZCTA5 84784!!Estimate","ZCTA5 84784!!Margin of Error","ZCTA5 84790!!Estimate","ZCTA5 84790!!Margin of Error","ZCTA5 86044!!Estimate","ZCTA5 86044!!Margin of Error","ZCTA5 86514!!Estimate","ZCTA5 86514!!Margin of Error"
"Median household income in the past 12 months (in 2021 inflation-adjusted dollars)","67,861","±14,345","69,296","±6,923","42,727","±12,476","77,639","±14,443","73,125","±44,554","101,928","±5,676","138,438","±24,982","91,877","±3,748","70,076","±16,298","79,830","±8,900","-","**","114,664","±6,089","87,253","±4,197","95,625","±23,636","107,808","±8,477","79,704","±3,969","80,117","±10,621","-","**","116,977","±5,375","57,428","±6,798","95,435","±7,061","43,229","±22,425","-","**","107,901","±5,865","28,281","±11,501","47,708","±39,492","47,132","±23,293","84,654","±9,814","117,969","±53,858","83,185","±7,661","81,648","±18,710","53,750","±39,181","41,447","±40,929","88,021","±14,992","110,242","±6,508","84,063","±8,628","55,750","±13,539","106,365","±6,344","76,615","±2,988","100,351","±11,511","108,515","±3,806","72,705","±3,834","106,879","±4,629","57,917","±15,475","65,501","±3,471","107,373","±30,513","112,868","±11,016","125,476","±16,579","61,417","±8,281","72,292","±37,620","85,213","±11,765","97,031","±27,479","61,700","±3,223","67,035","±3,603","62,994","±5,630","86,295","±5,002","118,705","±12,603","100,347","±25,964","86,867","±4,139","28,542","±15,882","75,069","±38,112","111,574","±4,264","66,214","±3,354","76,611","±3,929","75,909","±6,090","73,670","±6,339","115,195","±7,711","56,500","±10,034","56,563","±21,358","88,478","±3,737","115,136","±6,340","108,333","±52,451","64,900","±6,309","47,857","±10,277","102,651","±7,652","137,222","±26,012","43,529","±11,746","80,221","±6,032","67,500","±35,257","57,500","±29,760","102,639","±12,618","84,758","±4,844","130,855","±8,696","112,532","±6,637","93,652","±7,889","108,739","±5,954","106,769","±6,489","82,931","±5,417","155,682","±11,568","50,000","±11,978","46,906","±3,703","73,911","±8,677","53,401","±4,337","86,160","±4,029","80,388","±6,993","61,095","±2,711","110,697","±15,396","109,926","±10,893","47,096","±6,037","21,071","±8,266","-","**","-","**","47,943","±4,774","56,934","±2,516","71,980","±6,368","76,639","±6,181","58,909","±3,644","76,725","±4,408","101,636","±6,237","67,262","±4,021","104,250","±6,480","91,411","±6,911","80,518","±3,708","-","**","-","**","-","**","65,000","±15,695","67,016","±3,241","-","**","55,694","±15,746","94,559","±22,356","68,542","±11,286","55,625","±30,811","88,750","±27,855","125,231","±11,731","58,125","±26,224","67,482","±7,119","-","**","88,864","±28,044","99,594","±18,168","75,764","±7,952","95,885","±18,398","81,597","±12,079","75,714","±7,985","66,406","±8,420","54,040","±3,630","-","**","109,464","±16,907","103,365","±26,371","71,188","±16,676","66,202","±2,605","81,667","±11,922","-","**","67,917","±8,356","51,250","±17,872","89,167","±8,763","74,375","±10,269","-","**","78,780","±5,623","71,250","±23,914","64,102","±2,055","55,500","±13,559","97,045","±8,554","89,779","±7,699","52,466","±5,191","64,932","±2,263","72,320","±4,316","69,664","±3,780","73,418","±3,965","-","**","96,045","±4,264","50,750","±3,120","62,452","±6,112","45,750","±18,032","53,348","±10,669","-","**","39,375","±27,679","76,685","±14,067","34,609","±21,118","57,500","±20,893","66,875","±11,817","65,365","±7,449","40,227","±6,598","59,134","±6,787","62,500","±11,070","22,240","±2,106","-","**","-","**","52,431","±8,346","-","**","40,375","±5,254","69,828","±4,982","21,855","±5,844","76,250","±26,582","46,000","±42,794","-","**","51,827","±10,867","54,239","±3,510","32,604","±7,791","62,081","±5,369","45,754","±2,723","85,000","±22,416","-","**","63,281","±20,652","-","**","66,198","±9,666","66,708","±53,165","64,107","±13,159","60,529","±12,016","61,921","±15,367","-","**","70,263","±9,967","62,386","±7,445","84,531","±27,371","73,375","±19,165","64,500","±16,176","71,250","±22,411","65,417","±15,688","69,375","±24,729","67,679","±13,590","50,000","±36,929","47,131","±12,024","60,786","±10,051","45,000","±17,590","85,917","±11,957","56,154","±15,271","64,063","±11,294","78,021","±9,493","71,367","±8,351","82,637","±4,905","60,714","±16,802","94,560","±7,759","55,469","±7,925","83,657","±6,478","76,250","±14,380","55,714","±36,255","84,709","±3,416","60,250","±7,691","77,286","±4,536","114,449","±16,971","69,167","±27,901","59,635","±28,739","52,973","±10,693","47,813","±29,556","81,000","±32,039","41,339","±2,228","75,395","±12,225","57,314","±14,692","47,917","±10,787","50,625","±18,844","-","**","-","**","54,418","±5,883","64,156","±6,433","54,479","±12,593","55,625","±12,278","56,250","±17,822","66,389","±10,499","39,808","±5,166","58,750","±35,203","56,607","±34,436","88,269","±18,621","-","**","142,955","±99,462","-","**","34,063","±21,108","87,250","±23,675","62,639","±31,671","58,521","±5,411","64,369","±13,446","57,266","±8,221","-","**","56,318","±15,923","61,250","±22,467","-","**","53,182","±18,486","51,058","±11,820","71,792","±25,222","62,188","±37,799","70,000","±36,661","24,079","±13,802","76,964","±10,495","58,125","±21,021","-","**","61,893","±8,497","-","**","-","**","65,833","±18,865","66,964","±14,528","58,667","±30,093","46,042","±30,482","43,705","±5,725","-","**","39,500","±17,804","51,359","±17,780","84,816","±4,714","75,556","±47,365","64,688","±58,494","60,532","±2,859","36,635","±26,219","34,615","±12,270","80,357","±13,305","79,414","±23,440","40,625","±19,301","76,250","±31,333","78,575","±11,939","111,176","±104,967","64,135","±62,637","59,722","±18,470","62,857","±26,210","73,071","±6,724","19,762","±5,765","37,781","±5,037"
