Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2021-10-08 19:47:55,40.765652,-111.908813,1291.4,-9999.0,-9999.0,-9999.0,13.06,20.15,17.4,57.2,3.0,2.0,18.28,37.0,870.0,0.0,26.4,2.19,33.2,823.2,-2.9,0.2,-2.7,21.1,816.9,1.51,70.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=47, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,47,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 19:49:35,40.76569,-111.908806,1291.3,-9999.0,-9999.0,-9999.0,13.06,20.21,17.23,57.2,3.0,2.0,18.39,37.0,870.0,0.0,25.4,2.17,33.3,823.2,0.0,3.1,3.1,21.2,816.9,1.52,70.7,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=49, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,49,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 19:51:15,40.765244,-111.908195,1291.3,-9999.0,-9999.0,-9999.0,13.06,20.24,17.2,57.54,3.0,2.0,18.5,37.0,869.8,0.0,33.0,2.18,33.3,823.3,-25.8,30.6,4.8,21.3,817.1,1.46,71.8,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=51, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,51,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 19:52:55,40.760662,-111.906227,1290.9,-9999.0,-9999.0,-9999.0,13.06,20.29,17.07,58.29,3.0,2.0,18.5,37.0,869.8,0.0,30.8,2.17,33.4,823.0,-8.7,55.4,46.7,21.4,817.0,1.51,69.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=52, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,52,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 19:54:35,40.771366,-111.910446,1302.6,-9999.0,-9999.0,-9999.0,13.06,20.29,16.76,58.56,2.0,2.0,18.61,37.0,868.5,0.0,26.2,2.18,33.5,821.7,-21.3,52.2,30.9,21.4,815.1,1.51,76.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=54, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,54,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 19:56:15,40.77845,-111.910133,1294.7,-9999.0,-9999.0,-9999.0,13.06,20.31,16.79,57.88,3.0,2.0,18.61,36.0,869.6,0.0,26.0,2.19,33.5,822.8,-3.5,18.5,15.0,21.5,816.5,1.46,71.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=56, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,56,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 19:57:55,40.782101,-111.910393,1298.1,-9999.0,-9999.0,-9999.0,13.05,20.37,16.86,57.81,2.0,2.0,18.61,37.0,868.9,0.0,28.3,2.18,33.6,822.2,30.6,9.6,40.2,21.6,816.0,1.51,71.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=57, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,57,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 19:59:35,40.76741,-111.912827,1297.7,-9999.0,-9999.0,-9999.0,13.05,20.4,16.96,57.0,2.0,2.0,18.61,36.0,868.1,0.0,31.6,2.19,33.6,820.5,16.0,75.5,91.5,21.7,814.6,1.52,72.6,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=19, tm_min=59, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,59,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:01:15,40.760902,-111.914787,1284.3,-9999.0,-9999.0,-9999.0,13.05,20.4,17.13,57.1,4.0,2.0,18.61,37.0,870.0,0.0,15.3,2.19,33.7,823.1,57.6,19.7,77.3,21.7,816.9,1.45,71.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=1, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,1,20,BUS01,Good,< 12.00,4.00 - 6.00
2021-10-08 20:02:55,40.760662,-111.900963,1286.5,-9999.0,-9999.0,-9999.0,13.03,20.42,17.13,56.73,2.0,2.0,18.72,36.0,869.3,0.0,32.3,2.2,33.8,822.4,-23.8,-19.1,-42.9,21.8,816.3,1.52,72.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=2, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,2,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:04:35,40.764179,-111.899689,1301.3,-9999.0,-9999.0,-9999.0,13.05,20.45,17.13,58.56,3.0,2.0,18.72,37.0,868.8,0.0,32.2,2.2,33.8,822.0,-7.5,12.5,5.0,21.9,815.9,1.52,70.3,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=4, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,4,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:06:15,40.76506,-111.905663,1295.1,-9999.0,-9999.0,-9999.0,13.05,20.48,17.2,56.46,2.0,2.0,18.72,37.0,869.2,0.0,30.1,2.19,33.9,822.5,21.2,-7.5,13.7,22.0,816.5,1.45,70.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=6, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,6,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:07:55,40.765598,-111.908699,1291.8,-9999.0,-9999.0,-9999.0,13.05,20.5,17.13,55.71,3.0,2.0,18.78,36.0,869.6,0.0,29.3,2.18,34.0,822.8,-12.3,19.7,7.4,22.0,816.7,1.52,71.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=7, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,7,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:09:35,40.765663,-111.908836,1290.0,-9999.0,-9999.0,-9999.0,13.05,20.56,17.2,55.85,2.0,2.0,18.78,36.0,869.8,0.0,30.3,2.19,34.0,822.8,2.2,5.1,7.3,22.1,816.7,1.52,70.7,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=9, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,9,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:11:15,40.765659,-111.908836,1290.1,-9999.0,-9999.0,-9999.0,13.05,20.58,17.34,54.86,2.0,2.0,18.89,36.0,869.8,0.0,33.7,2.2,34.1,823.0,5.9,6.4,12.3,22.2,816.8,1.46,74.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=11, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,11,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:12:55,40.765656,-111.908836,1290.6,-9999.0,-9999.0,-9999.0,13.05,20.58,17.34,54.42,3.0,2.0,18.89,36.0,869.9,0.0,28.0,2.19,34.1,822.9,7.6,7.1,14.7,22.2,816.9,1.51,70.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=12, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,12,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:14:35,40.765656,-111.908813,1293.6,-9999.0,-9999.0,-9999.0,13.04,20.64,17.27,54.66,3.0,2.0,19.0,36.0,869.6,0.0,19.6,2.2,34.2,822.9,1.2,4.8,6.0,22.3,816.8,1.52,70.7,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=14, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,14,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:16:15,40.765656,-111.908813,1293.8,-9999.0,-9999.0,-9999.0,13.03,20.66,17.34,54.9,3.0,2.0,19.0,36.0,869.7,0.0,21.6,2.19,34.2,822.8,-3.9,10.9,7.0,22.4,816.7,1.46,71.8,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=16, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,16,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:17:55,40.765656,-111.908813,1294.0,-9999.0,-9999.0,-9999.0,13.03,20.72,17.4,54.76,2.0,2.0,19.11,36.0,869.6,0.0,27.1,2.19,34.3,822.8,-4.9,9.1,4.2,22.4,816.7,1.52,70.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=17, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,17,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:19:35,40.765656,-111.908813,1293.9,-9999.0,-9999.0,-9999.0,13.04,20.74,17.47,54.39,2.0,2.0,19.11,36.0,869.6,0.0,28.9,2.2,34.4,822.8,1.1,5.5,6.6,22.5,816.7,1.52,70.7,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=19, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,19,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:21:15,40.765652,-111.908813,1294.2,-9999.0,-9999.0,-9999.0,13.04,20.8,17.57,53.95,2.0,2.0,19.11,36.0,869.7,0.0,29.6,2.19,34.4,822.8,-2.4,3.8,1.4,22.6,816.7,1.46,71.8,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=21, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,21,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:22:55,40.765652,-111.908813,1294.5,-9999.0,-9999.0,-9999.0,13.04,20.83,17.57,53.91,3.0,2.0,19.22,35.0,869.7,0.0,29.6,2.19,34.5,822.8,1.5,4.4,5.9,22.7,816.7,1.52,71.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=22, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,22,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:24:35,40.765652,-111.908813,1294.7,-9999.0,-9999.0,-9999.0,13.03,20.85,17.54,54.22,3.0,2.0,19.22,36.0,869.6,0.0,30.0,2.2,34.5,822.8,-4.8,10.2,5.4,22.7,816.6,1.52,70.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=24, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,24,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:26:15,40.765648,-111.908821,1294.7,-9999.0,-9999.0,-9999.0,13.04,20.91,17.4,55.03,2.0,2.0,19.22,36.0,869.5,0.0,25.3,2.2,34.6,822.7,1.9,4.4,6.3,22.8,816.6,1.46,72.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=26, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,26,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:27:55,40.765648,-111.908821,1295.1,-9999.0,-9999.0,-9999.0,13.03,20.93,17.47,55.71,2.0,2.0,19.22,36.0,869.6,0.0,22.8,2.19,34.6,822.7,-1.8,7.6,5.8,22.9,816.5,1.52,70.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=27, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,27,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:29:35,40.765648,-111.908813,1295.1,-9999.0,-9999.0,-9999.0,13.01,20.96,17.47,55.94,3.0,2.0,19.22,36.0,869.7,0.0,27.0,2.19,34.7,822.8,-1.5,1.6,0.1,22.9,816.6,1.52,70.8,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=29, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,29,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:31:15,40.765648,-111.908821,1295.0,-9999.0,-9999.0,-9999.0,13.03,20.99,17.4,55.64,3.0,2.0,19.22,36.0,869.9,0.0,25.1,2.19,34.7,822.9,4.1,7.3,11.4,23.0,816.6,1.46,71.8,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=31, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,31,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:32:55,40.765644,-111.908821,1295.0,-9999.0,-9999.0,-9999.0,13.03,20.99,17.36,57.46,3.0,2.0,19.28,36.0,869.9,0.0,28.7,2.2,34.8,822.8,-2.6,16.5,13.9,23.1,816.7,1.51,70.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=32, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,32,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:34:35,40.765694,-111.908691,1298.8,-9999.0,-9999.0,-9999.0,12.99,21.02,17.22,64.1,4.0,2.0,19.22,39.0,869.8,0.0,27.7,2.2,34.8,822.9,4.8,21.9,26.7,23.1,816.7,1.52,71.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=34, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,34,20,BUS01,Good,< 12.00,4.00 - 6.00
2021-10-08 20:36:15,40.765591,-111.909538,1295.6,-9999.0,-9999.0,-9999.0,13.02,21.04,16.78,66.13,2.0,2.0,19.11,39.0,869.6,0.0,26.8,2.18,34.9,822.8,6.1,-64.7,-58.6,23.2,816.6,1.46,72.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=36, tm_sec=15, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,36,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:37:55,40.765594,-111.909576,1295.6,-9999.0,-9999.0,-9999.0,13.03,21.04,16.51,68.57,3.0,2.0,18.89,41.0,869.7,0.0,22.0,2.2,34.9,822.6,0.6,5.6,6.2,23.3,816.3,1.52,71.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=37, tm_sec=55, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,37,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:39:35,40.765594,-111.909576,1295.6,-9999.0,-9999.0,-9999.0,13.03,21.02,16.37,68.91,3.0,2.0,18.72,40.0,869.7,0.0,27.3,2.21,35.0,822.6,-0.3,2.2,1.9,23.3,816.4,1.52,71.1,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=39, tm_sec=35, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,39,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:42:20,40.765823,-111.909653,1292.4,-9999.0,-9999.0,-9999.0,13.04,21.02,16.17,67.82,2.0,2.0,18.5,39.0,869.4,0.0,26.4,2.2,35.0,822.5,-3.4,14.5,11.1,23.4,816.1,1.52,71.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=42, tm_sec=20, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,42,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:44:00,40.765869,-111.909706,1288.6,-9999.0,-9999.0,-9999.0,13.04,21.02,16.17,64.23,3.0,2.0,18.5,38.0,869.4,0.0,24.6,2.2,35.1,822.4,-5.1,9.5,4.4,23.5,816.2,1.46,72.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,44,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:45:40,40.765957,-111.909737,1282.9,-9999.0,-9999.0,-9999.0,13.0,20.99,16.3,63.76,3.0,2.0,18.39,37.0,869.2,0.0,22.9,2.21,35.1,822.3,-5.9,4.0,-1.9,23.5,816.0,1.52,71.3,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=45, tm_sec=40, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,45,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:47:20,40.765953,-111.909737,1282.4,-9999.0,-9999.0,-9999.0,13.04,20.99,16.4,63.89,3.0,2.0,18.39,37.0,869.0,0.0,22.3,2.21,35.1,822.2,-4.4,9.8,5.4,23.6,816.0,1.52,71.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=47, tm_sec=20, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,47,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:49:00,40.76593,-111.909729,1281.7,-9999.0,-9999.0,-9999.0,13.04,20.99,16.37,63.15,3.0,2.0,18.39,37.0,869.1,0.0,24.6,2.19,35.1,822.1,3.8,10.8,14.6,23.6,815.8,1.46,72.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,49,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-10-08 20:50:40,40.765923,-111.909729,1280.4,-9999.0,-9999.0,-9999.0,13.05,20.96,16.64,62.4,2.0,2.0,18.39,36.0,869.1,0.0,29.0,2.21,35.1,822.1,0.8,10.3,11.1,23.7,815.9,1.52,71.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=8, tm_hour=20, tm_min=50, tm_sec=40, tm_wday=4, tm_yday=281, tm_isdst=-1)",2021-10-08,2021,10,281,8,50,20,BUS01,Good,< 12.00,2.00 - 4.00
