Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-07-06 18:30:00,40.693684,-111.977051,1293.0,10.34,178.6,1.0,13.27,27.92,27.22,31.67,4.1,7.6,15.0,23.1,1.0,29.28,27.2,652.9,0.0,31.8,2.11,38.4,838.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=18, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,30,18,BUS04,Good,< 12.00,6.00 - 8.00
2023-07-06 18:50:00,40.693356,-111.960541,1298.9,0.0,206.4,1.0,13.27,28.53,29.43,25.27,3.5,5.3,8.2,11.5,1.0,29.72,27.6,653.2,0.0,39.2,2.13,39.0,839.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=18, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,50,18,BUS04,Good,< 12.00,4.00 - 6.00
2023-07-06 19:10:00,40.718342,-111.983925,1297.2,6.28,263.7,1.0,13.22,29.78,29.41,23.89,3.7,5.5,10.0,15.5,1.0,30.5,25.9,653.4,0.0,46.3,2.15,39.9,839.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=19, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,10,19,BUS04,Good,< 12.00,4.00 - 6.00
2023-07-06 19:30:00,40.725739,-111.917221,1294.6,0.0,94.1,1.0,13.2,30.7,30.27,19.79,3.5,4.7,6.9,9.0,1.0,31.28,22.4,653.5,0.0,40.1,2.14,40.8,839.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=19, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,30,19,BUS04,Good,< 12.00,4.00 - 6.00
2023-07-06 19:50:00,40.763561,-111.909424,1308.8,0.0,175.3,1.0,13.14,31.78,32.84,12.56,2.4,3.2,5.2,6.8,1.0,32.28,18.0,653.4,0.0,59.4,2.14,41.7,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=19, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,50,19,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 20:10:00,40.763554,-111.909424,1304.0,0.0,175.3,1.0,13.12,33.25,34.44,10.23,2.2,2.8,3.9,5.5,1.0,33.61,14.9,653.3,0.0,63.9,2.17,43.0,839.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=20, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,10,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 20:30:00,40.726013,-111.927544,1299.7,0.0,272.4,1.0,13.09,33.63,32.22,15.74,3.0,6.9,15.9,26.1,1.0,34.61,15.4,652.9,0.0,65.2,2.16,43.9,838.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=20, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,30,20,BUS04,Good,< 12.00,6.00 - 8.00
2023-07-06 20:50:00,40.727966,-111.98645,1294.8,0.0,174.0,1.0,13.09,34.09,33.8,12.5,2.5,3.5,5.1,6.6,1.0,35.11,15.7,652.4,0.0,54.7,2.18,44.4,837.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=20, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,50,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 21:10:00,40.693394,-111.96051,1294.2,0.0,189.5,1.0,13.09,34.0,33.16,11.14,2.3,2.9,3.9,4.9,1.0,35.5,14.1,652.1,0.0,59.3,2.17,44.7,837.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=21, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,10,21,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 21:30:00,40.703869,-111.977119,1295.7,8.8,3.4,1.0,13.06,34.67,33.19,11.74,2.1,2.8,4.6,7.0,1.0,36.0,14.6,651.9,0.0,56.2,2.13,45.1,837.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=21, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,30,21,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 21:50:00,40.728767,-111.95797,1289.7,12.96,12.1,1.0,13.06,34.57,32.7,12.3,2.1,2.6,3.7,4.5,1.0,36.22,14.6,652.4,0.0,55.6,2.15,45.3,838.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=21, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,50,21,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 22:10:00,40.749638,-111.916756,1294.3,11.21,0.5,1.0,13.06,34.57,32.34,12.85,2.1,3.0,4.8,6.0,1.0,36.39,14.4,652.6,0.0,52.9,2.14,45.3,838.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,10,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 22:30:00,40.763523,-111.909431,1293.2,0.0,170.3,1.0,13.06,34.6,34.43,10.05,2.5,3.1,4.0,5.3,1.0,36.39,13.6,652.5,0.0,52.7,2.15,45.3,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,30,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 22:56:00,40.764965,-111.908592,1286.2,0.0,102.4,1.0,13.06,35.11,33.28,12.24,2.1,2.6,3.7,4.8,1.0,36.61,14.2,652.2,0.0,57.8,2.15,44.5,837.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=56, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,56,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 23:16:00,40.730042,-111.968185,1282.2,11.94,359.6,1.0,13.06,34.5,32.84,11.49,2.1,2.7,3.8,4.8,1.0,36.61,13.6,651.7,0.0,48.5,2.13,45.2,837.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=23, tm_min=16, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,16,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 23:36:00,40.6968,-111.977119,1301.4,8.85,184.2,1.0,13.09,34.08,32.37,12.29,2.2,3.6,6.2,9.3,1.0,36.28,14.0,651.1,0.0,56.0,2.15,45.1,836.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=23, tm_min=36, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,36,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-06 23:56:00,40.693382,-111.960594,1297.1,0.0,193.3,1.0,13.09,34.08,33.33,11.49,2.3,2.8,3.7,4.3,1.0,36.11,14.0,651.2,0.0,62.0,2.19,45.0,836.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=23, tm_min=56, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,56,23,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 00:16:00,40.730858,-111.983208,1290.5,8.08,89.6,1.0,13.09,33.73,31.53,13.34,2.0,2.5,3.2,3.8,1.0,36.0,14.2,651.2,0.0,57.4,2.17,44.9,837.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=0, tm_min=16, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,16,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 00:36:00,40.74107,-111.916794,1291.9,0.0,0.8,1.0,13.12,33.39,31.76,12.74,2.1,2.5,3.4,4.2,1.0,35.72,14.4,651.7,0.0,54.0,2.17,44.5,837.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=0, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,36,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 00:56:00,40.76355,-111.909454,1275.7,0.0,171.8,1.0,13.12,33.19,33.07,11.15,1.9,2.2,2.8,3.4,1.0,35.28,14.1,651.5,0.0,48.4,2.18,44.2,836.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=0, tm_min=56, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,56,0,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 01:16:00,40.760681,-111.909546,1302.6,16.05,272.1,1.0,13.12,33.36,31.49,11.71,2.1,3.1,4.8,6.6,1.0,35.28,14.1,651.5,0.0,51.5,2.18,44.3,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=1, tm_min=16, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,16,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 01:36:00,40.729996,-111.958069,1293.4,14.15,180.0,1.0,13.15,32.44,30.6,13.63,1.9,2.5,3.5,5.9,1.0,34.78,14.5,651.4,0.0,59.1,2.16,43.9,836.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=1, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,36,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 01:56:00,40.696369,-111.977165,1312.7,13.02,181.0,1.0,13.17,31.86,30.0,13.74,2.0,2.6,4.0,6.2,1.0,34.22,15.1,650.9,0.0,51.9,2.14,43.2,835.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=1, tm_min=56, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,56,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 02:16:00,40.693405,-111.960609,1304.7,0.0,190.3,1.0,13.17,31.49,30.93,12.78,2.0,2.3,2.8,4.4,1.0,33.72,15.1,651.0,0.0,59.6,2.14,42.7,836.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=2, tm_min=16, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,16,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 02:36:00,40.704296,-111.977074,1292.5,0.0,359.2,1.0,13.2,31.09,29.11,14.62,2.3,3.6,6.8,10.9,1.0,33.22,15.9,650.9,0.0,46.9,2.15,42.4,836.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=2, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,36,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 02:56:00,40.732574,-111.939186,1295.6,0.0,150.1,1.0,13.2,30.41,28.91,16.55,3.2,4.6,6.1,8.2,1.0,32.72,17.1,651.6,0.0,40.3,2.15,41.8,837.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=2, tm_min=56, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,56,2,BUS04,Good,< 12.00,4.00 - 6.00
2023-07-07 03:16:00,40.760639,-111.902946,1303.4,0.0,89.8,1.0,13.24,29.8,28.19,17.41,2.3,2.9,4.0,5.0,1.0,32.11,17.2,651.7,0.0,36.1,2.14,41.2,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=3, tm_min=16, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,16,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 04:17:00,40.760193,-111.909767,1283.8,0.0,192.6,1.0,13.3,29.1,27.78,20.25,2.9,6.6,16.6,28.5,1.0,29.78,21.0,652.4,0.0,43.6,2.09,33.8,837.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=4, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,17,4,BUS04,Good,< 12.00,6.00 - 8.00
2023-07-07 04:42:00,40.761528,-111.910484,1273.1,0.0,0.0,1.0,13.33,27.43,25.12,24.74,2.1,2.7,3.7,5.3,1.0,29.5,22.7,652.3,0.0,46.6,2.12,37.2,838.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=4, tm_min=42, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,42,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 05:02:00,40.761944,-111.910439,1268.6,0.0,2.3,1.0,13.33,26.96,26.16,21.4,2.1,2.6,3.5,4.3,1.0,28.78,21.2,652.2,0.0,42.6,2.15,37.8,838.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=5, tm_min=2, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,2,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 05:55:00,40.761688,-111.91053,1265.5,0.0,0.0,1.0,13.39,26.84,26.47,19.66,2.2,2.7,3.8,4.9,1.0,27.39,22.3,652.2,0.0,45.5,2.08,32.7,837.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=5, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,55,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 06:17:00,40.761654,-111.910454,1263.7,0.0,171.3,1.0,13.33,27.11,26.81,18.95,2.1,2.5,3.4,4.8,1.0,27.89,21.6,652.0,0.0,46.3,2.12,36.4,837.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=6, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,17,6,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 08:09:00,40.7616,-111.910652,1254.3,0.0,0.0,1.0,13.33,27.16,27.03,18.65,2.0,2.4,3.0,3.5,1.0,27.11,21.8,651.8,0.0,42.1,2.09,34.2,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=8, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,9,8,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 08:29:00,40.761631,-111.910507,1263.5,0.0,45.4,1.0,13.33,27.58,27.19,18.03,1.9,2.3,2.7,3.0,1.0,27.89,20.7,651.8,0.0,41.8,2.14,36.9,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=8, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,29,8,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 09:35:00,40.761444,-111.910454,1283.9,0.0,16.0,1.0,13.36,27.29,26.29,20.14,2.0,2.5,3.3,4.1,1.0,27.5,22.2,651.7,0.0,46.2,2.09,33.5,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=9, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,35,9,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 09:55:00,40.761654,-111.910492,1281.6,0.0,26.8,1.0,13.33,27.19,25.93,20.42,1.9,2.3,2.8,3.0,1.0,27.89,21.6,651.7,0.0,52.9,2.11,36.7,837.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=9, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,55,9,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 10:15:00,40.761757,-111.9105,1290.6,0.0,26.8,1.0,13.33,27.17,25.9,20.83,2.9,3.5,4.3,5.0,1.0,28.0,21.4,651.8,0.0,0.3,2.13,37.7,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=10, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,15,10,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 10:35:00,40.761738,-111.910667,1273.1,0.0,117.3,1.0,13.33,27.11,25.8,21.37,2.5,3.6,6.1,9.5,1.0,28.22,21.8,651.6,0.0,29.2,2.13,38.1,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=10, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,35,10,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 10:55:00,40.761684,-111.910614,1269.6,0.0,117.3,1.0,13.36,27.07,25.84,21.64,2.5,3.5,5.3,6.9,1.0,28.22,22.1,651.7,0.0,10.3,2.13,38.2,837.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=10, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,55,10,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 11:15:00,40.761654,-111.910599,1264.7,0.0,298.1,1.0,13.36,26.8,24.91,22.97,2.6,3.5,4.7,5.9,1.0,28.0,22.2,651.6,0.0,24.5,2.13,38.2,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=11, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,15,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 11:35:00,40.761677,-111.910576,1264.5,0.0,298.1,1.0,13.36,26.49,24.61,22.85,2.3,3.0,4.2,5.2,1.0,27.78,22.1,651.6,0.0,39.8,2.15,37.9,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=11, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,35,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 11:55:00,40.761585,-111.910561,1265.6,0.0,298.1,1.0,13.39,26.24,24.47,23.21,2.2,2.7,3.6,4.4,1.0,27.61,22.5,651.7,0.0,40.2,2.12,37.7,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=11, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,55,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 12:15:00,40.761692,-111.910454,1260.9,0.0,144.5,1.0,13.39,26.0,24.11,23.28,2.2,3.1,4.7,6.3,1.0,27.28,22.5,651.6,0.0,43.6,2.15,37.5,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=12, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,15,12,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-07 13:31:00,40.761604,-111.910423,1257.9,0.0,179.1,1.0,13.38,25.63,24.98,23.13,2.9,4.0,6.2,8.7,1.0,25.89,24.9,651.7,0.0,19.9,2.08,32.5,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=7, tm_hour=13, tm_min=31, tm_sec=0, tm_wday=4, tm_yday=188, tm_isdst=-1)",2023-07-07,2023,7,188,7,31,13,BUS04,Good,< 12.00,4.00 - 6.00
2023-07-08 02:47:00,40.764912,-111.905487,1297.5,9.52,93.2,1.0,13.17,32.34,30.09,22.94,2.9,3.6,5.0,6.8,1.0,33.28,22.3,649.9,0.0,46.9,2.13,39.6,834.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=8, tm_hour=2, tm_min=47, tm_sec=0, tm_wday=5, tm_yday=189, tm_isdst=-1)",2023-07-08,2023,7,189,8,47,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-08 03:07:00,40.730869,-111.986343,1286.0,9.47,267.2,1.0,13.2,31.19,28.78,26.02,2.7,3.6,5.4,7.4,1.0,33.11,22.9,649.9,0.0,46.0,2.12,41.3,834.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=8, tm_hour=3, tm_min=7, tm_sec=0, tm_wday=5, tm_yday=189, tm_isdst=-1)",2023-07-08,2023,7,189,8,7,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-08 03:27:00,40.693588,-111.960083,1286.8,0.0,1.2,1.0,13.21,30.43,28.92,24.51,2.4,3.0,4.1,4.9,1.0,32.61,23.0,649.5,0.0,45.7,2.11,41.3,834.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=8, tm_hour=3, tm_min=27, tm_sec=0, tm_wday=5, tm_yday=189, tm_isdst=-1)",2023-07-08,2023,7,189,8,27,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-08 03:47:00,40.762054,-111.910927,1284.1,3.29,179.7,1.0,13.24,30.01,28.61,24.69,2.5,3.1,4.1,5.5,1.0,32.11,23.3,650.4,0.0,45.4,2.12,40.9,835.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=8, tm_hour=3, tm_min=47, tm_sec=0, tm_wday=5, tm_yday=189, tm_isdst=-1)",2023-07-08,2023,7,189,8,47,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-08 05:15:00,40.761814,-111.91066,1283.8,0.0,334.0,1.0,13.39,26.83,26.91,22.82,2.3,2.7,3.5,4.0,1.0,27.39,25.8,650.8,0.0,-9999.0,2.05,29.9,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=15, tm_sec=0, tm_wday=5, tm_yday=189, tm_isdst=-1)",2023-07-08,2023,7,189,8,15,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-08 05:35:00,40.761501,-111.910484,1291.1,0.0,8.3,1.0,13.3,27.55,28.04,22.55,2.5,3.3,4.6,5.0,1.0,28.11,25.3,650.9,0.0,46.4,2.1,35.5,836.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=35, tm_sec=0, tm_wday=5, tm_yday=189, tm_isdst=-1)",2023-07-08,2023,7,189,8,35,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-10 15:20:00,40.760632,-111.939316,1296.3,3.96,268.9,1.0,13.21,29.82,29.94,18.3,1.5,2.6,4.3,6.7,1.0,29.0,21.9,654.2,0.0,44.6,2.08,35.6,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=10, tm_hour=15, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=191, tm_isdst=-1)",2023-07-10,2023,7,191,10,20,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-10 15:40:00,40.758514,-111.944145,1296.6,0.0,250.9,1.0,13.17,30.74,31.11,15.46,1.7,3.9,9.8,16.5,1.0,30.39,20.1,654.1,0.0,44.7,2.12,39.2,840.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=10, tm_hour=15, tm_min=40, tm_sec=0, tm_wday=0, tm_yday=191, tm_isdst=-1)",2023-07-10,2023,7,191,10,40,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-10 16:00:00,40.758785,-111.94397,1289.6,0.0,62.0,1.0,13.14,31.66,32.14,13.77,1.7,4.0,9.2,15.7,1.0,31.72,18.1,654.1,0.0,48.2,2.14,41.1,841.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=10, tm_hour=16, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=191, tm_isdst=-1)",2023-07-10,2023,7,191,10,0,16,BUS04,Good,< 12.00,4.00 - 6.00
2023-07-10 16:20:00,40.758701,-111.943687,1286.9,0.0,254.9,1.0,13.14,32.3,32.5,13.33,1.4,2.8,6.2,11.6,1.0,32.72,17.5,653.9,0.0,47.2,2.14,42.3,840.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=10, tm_hour=16, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=191, tm_isdst=-1)",2023-07-10,2023,7,191,10,20,16,BUS04,Good,< 12.00,2.00 - 4.00
2023-07-10 16:40:00,40.760609,-111.939301,1275.6,0.0,78.7,1.0,13.12,32.98,32.64,14.28,1.6,4.1,9.5,15.4,1.0,33.61,17.3,653.9,0.0,49.3,2.15,43.2,840.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=10, tm_hour=16, tm_min=40, tm_sec=0, tm_wday=0, tm_yday=191, tm_isdst=-1)",2023-07-10,2023,7,191,10,40,16,BUS04,Good,< 12.00,4.00 - 6.00
