Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-03-01 00:16:40,40.730827,-111.986565,1297.4,-9999.0,-9999.0,-9999.0,13.83,15.82,10.6,23.48,26.0,2.0,13.11,16.0,882.9,0.0,23.5,2.17,30.0,834.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=16, tm_sec=40, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,16,0,BUS03,Moderate,12.00 - 35.50,20.00 - 28.00
2022-03-01 00:18:20,40.730816,-111.986649,1297.0,-9999.0,-9999.0,-9999.0,13.83,15.78,10.56,23.43,12.0,2.0,13.0,16.0,882.8,0.0,15.6,2.16,29.9,834.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=18, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,18,0,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 00:20:00,40.727757,-111.986519,1305.3,-9999.0,-9999.0,-9999.0,13.83,15.74,10.56,22.23,11.0,2.0,12.89,16.0,882.0,0.0,22.2,2.17,29.9,833.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,20,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:21:40,40.718914,-111.985954,1294.2,-9999.0,-9999.0,-9999.0,13.83,15.69,10.62,22.25,10.0,2.0,12.78,16.0,882.7,0.0,21.9,2.15,29.9,833.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=21, tm_sec=40, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,21,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:23:20,40.718311,-111.983765,1296.4,-9999.0,-9999.0,-9999.0,13.83,15.64,10.58,22.69,9.0,2.0,12.72,16.0,882.6,0.0,23.3,2.16,29.8,834.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=23, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,23,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:26:10,40.724628,-111.977242,1296.3,-9999.0,-9999.0,-9999.0,13.83,15.56,10.78,22.93,11.0,2.0,12.72,16.0,882.9,0.0,9.8,2.15,29.8,833.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=26, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,26,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:27:50,40.717491,-111.97718,1298.7,-9999.0,-9999.0,-9999.0,13.83,15.52,10.8,22.17,11.0,2.0,12.61,16.0,882.3,0.0,27.9,2.16,29.7,833.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=27, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,27,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:29:30,40.709896,-111.977165,1299.7,-9999.0,-9999.0,-9999.0,13.83,15.46,10.7,22.77,9.0,2.0,12.61,16.0,882.1,0.0,21.6,2.16,29.7,833.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=29, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,29,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:31:10,40.703518,-111.977188,1297.9,-9999.0,-9999.0,-9999.0,13.83,15.41,10.6,22.39,10.0,2.0,12.39,16.0,882.4,0.0,23.0,2.17,29.6,833.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=31, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,31,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:32:50,40.703522,-111.977188,1298.0,-9999.0,-9999.0,-9999.0,13.83,15.35,10.32,23.21,9.0,2.0,12.39,16.0,882.2,0.0,19.8,2.16,29.6,833.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=32, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,32,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:34:30,40.703522,-111.977188,1298.1,-9999.0,-9999.0,-9999.0,13.83,15.29,10.16,23.29,10.0,2.0,12.28,16.0,882.3,0.0,22.1,2.17,29.5,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=34, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,34,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:36:10,40.697472,-111.977104,1301.2,-9999.0,-9999.0,-9999.0,13.83,15.23,10.1,23.27,13.0,2.0,12.22,16.0,882.1,0.0,22.6,2.17,29.5,832.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=36, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,36,0,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 00:37:50,40.692902,-111.973503,1306.6,-9999.0,-9999.0,-9999.0,13.83,15.18,10.1,23.24,11.0,2.0,12.11,16.0,881.2,0.0,25.1,2.16,29.5,832.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=37, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,37,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:39:30,40.692921,-111.960243,1304.1,-9999.0,-9999.0,-9999.0,13.83,15.12,10.24,23.56,9.0,2.0,12.0,16.0,882.0,0.0,30.2,2.17,29.4,832.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=39, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,39,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:41:10,40.693413,-111.960571,1303.9,-9999.0,-9999.0,-9999.0,13.83,15.07,10.28,23.39,11.0,2.0,12.0,16.0,881.8,0.0,23.6,2.16,29.3,832.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=41, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,41,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:42:50,40.693413,-111.960571,1303.8,-9999.0,-9999.0,-9999.0,13.83,15.01,10.38,23.15,9.0,2.0,12.0,16.0,882.1,0.0,25.8,2.15,29.2,832.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=42, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,42,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:44:30,40.693413,-111.960571,1303.7,-9999.0,-9999.0,-9999.0,13.83,14.96,10.38,23.29,10.0,2.0,11.89,16.0,882.1,0.0,25.5,2.17,29.2,832.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=44, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,44,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:46:10,40.693409,-111.960571,1303.6,-9999.0,-9999.0,-9999.0,13.83,14.9,10.42,23.17,9.0,2.0,11.89,16.0,882.2,0.0,25.5,2.16,28.9,832.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=46, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,46,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:47:50,40.693409,-111.960564,1303.5,-9999.0,-9999.0,-9999.0,13.83,14.84,10.26,23.61,10.0,2.0,11.78,16.0,881.9,0.0,25.3,2.16,29.0,832.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=47, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,47,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:49:30,40.693409,-111.960564,1303.4,-9999.0,-9999.0,-9999.0,13.83,14.79,10.17,23.61,9.0,2.0,11.78,16.0,882.0,0.0,25.5,2.16,29.0,832.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=49, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,49,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:51:10,40.693405,-111.960564,1303.4,-9999.0,-9999.0,-9999.0,13.83,14.74,10.27,23.49,10.0,2.0,11.72,16.0,881.8,0.0,23.5,2.16,29.0,832.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=51, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,51,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:52:50,40.693405,-111.960556,1303.3,-9999.0,-9999.0,-9999.0,13.83,14.68,10.09,23.69,10.0,2.0,11.72,16.0,881.7,0.0,20.9,2.16,28.7,832.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=52, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,52,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:54:30,40.692944,-111.96077,1301.8,-9999.0,-9999.0,-9999.0,13.83,14.63,10.03,23.87,9.0,2.0,11.61,16.0,881.8,0.0,24.6,2.17,28.8,832.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=54, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,54,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:56:10,40.692944,-111.972206,1309.4,-9999.0,-9999.0,-9999.0,13.83,14.59,10.03,23.69,9.0,2.0,11.61,16.0,881.2,0.0,25.6,2.15,29.0,831.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=56, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,56,0,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 00:57:50,40.694031,-111.977043,1307.8,-9999.0,-9999.0,-9999.0,13.83,14.55,10.02,23.29,10.0,2.0,11.61,16.0,881.2,0.0,26.9,2.16,29.0,831.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=57, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,57,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 00:59:30,40.700943,-111.977066,1304.0,-9999.0,-9999.0,-9999.0,13.83,14.51,9.93,23.27,11.0,2.0,11.5,16.0,881.7,0.0,23.5,2.16,28.9,832.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=59, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,59,0,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 01:01:10,40.704578,-111.977043,1301.9,-9999.0,-9999.0,-9999.0,13.83,14.47,9.83,23.11,10.0,2.0,11.5,16.0,881.9,0.0,19.8,2.16,28.9,832.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=1, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,1,1,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 01:02:50,40.718578,-111.977158,1300.2,-9999.0,-9999.0,-9999.0,13.83,14.44,9.63,22.81,9.0,2.0,11.39,16.0,882.2,0.0,24.1,2.15,28.9,832.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=2, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,2,1,BUS03,Good,< 12.00,8.00 - 10.00
2022-03-01 01:04:30,40.724133,-111.977135,1298.2,-9999.0,-9999.0,-9999.0,13.83,14.41,9.49,24.01,12.0,2.0,11.28,16.0,882.4,0.0,10.8,2.15,28.8,833.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=4, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,4,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:06:10,40.724133,-111.977135,1298.2,-9999.0,-9999.0,-9999.0,13.83,14.38,9.41,24.32,11.0,2.0,11.28,16.0,882.3,0.0,15.2,2.15,28.8,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=6, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,6,1,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 01:07:50,40.725639,-111.977234,1298.4,-9999.0,-9999.0,-9999.0,13.83,14.34,9.36,24.43,13.0,2.0,11.22,16.0,882.3,0.0,12.4,2.15,28.7,833.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=7, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,7,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:09:30,40.719723,-111.983253,1295.8,-9999.0,-9999.0,-9999.0,13.87,14.29,9.29,23.93,10.0,2.0,11.22,16.0,882.2,0.0,17.2,2.16,28.7,832.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=9, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,9,1,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 01:11:10,40.724098,-111.986229,1304.6,-9999.0,-9999.0,-9999.0,13.87,14.23,9.17,24.82,10.0,2.0,11.11,16.0,881.7,0.0,13.5,2.16,28.7,832.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=11, tm_sec=10, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,11,1,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 01:12:50,40.728973,-111.986534,1302.4,-9999.0,-9999.0,-9999.0,13.87,14.17,9.07,25.51,11.0,2.0,11.0,16.0,881.6,0.0,18.0,2.16,28.6,831.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=12, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,12,1,BUS03,Good,< 12.00,10.00 - 12.00
2022-03-01 01:14:30,40.730854,-111.981918,1294.3,-9999.0,-9999.0,-9999.0,13.87,14.12,8.99,26.88,18.0,2.0,11.0,17.0,882.6,0.0,17.6,2.15,28.6,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=14, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,14,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
