Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2021-09-28 16:47:05,40.769764,-111.850365,163.8,-9999.0,-9999.0,-9999.0,12.62,21.31,22.87,23.75,5.0,2.0,20.22,28.0,852.3,0.0,-9999.0,2.19,32.0,819.7,6.1,-0.8,5.3,20.8,805.8,1.53,57.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=47, tm_sec=5, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,47,16,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 16:48:45,40.766258,-111.847687,1474.7,-9999.0,-9999.0,-9999.0,12.56,21.34,22.94,23.58,5.0,2.0,20.28,27.0,852.2,0.0,-9999.0,2.19,32.2,819.7,1.2,0.7,1.9,20.9,805.7,1.57,57.0,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=48, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,48,16,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 16:50:40,40.766178,-111.847633,1475.6,-9999.0,-9999.0,-9999.0,12.6,21.37,23.08,23.54,5.0,2.0,20.28,27.0,852.2,0.0,32.7,2.2,32.4,819.7,4.1,2.5,6.6,21.0,805.7,1.56,56.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=50, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,50,16,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 16:52:30,40.766312,-111.847862,1476.4,-9999.0,-9999.0,-9999.0,12.59,21.37,23.08,23.58,5.0,2.0,20.39,27.0,852.4,0.0,32.3,2.21,32.6,819.3,1.9,-2.0,-0.1,21.1,805.7,1.57,57.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=52, tm_sec=30, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,52,16,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 16:54:10,40.766491,-111.84771,1474.9,-9999.0,-9999.0,-9999.0,12.29,21.4,23.14,23.54,5.0,2.0,20.5,26.0,852.6,0.0,31.4,2.22,32.8,819.2,0.4,3.3,3.7,21.2,805.7,1.56,56.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=54, tm_sec=10, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,54,16,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 16:55:55,40.766315,-111.847618,1473.7,-9999.0,-9999.0,-9999.0,12.58,21.42,23.14,23.44,4.0,2.0,20.5,26.0,852.4,0.0,36.7,2.2,32.9,819.2,2.6,1.3,3.9,21.2,805.6,1.56,57.0,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=55, tm_sec=55, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,55,16,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 16:58:00,40.765717,-111.847237,1474.1,-9999.0,-9999.0,-9999.0,12.62,21.45,23.21,23.44,4.0,2.0,20.61,26.0,852.3,0.0,31.0,2.2,33.1,819.7,-1.6,5.9,4.3,21.4,805.6,1.56,57.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=58, tm_sec=0, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,58,16,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 16:59:40,40.76635,-111.847656,1476.5,-9999.0,-9999.0,-9999.0,12.32,21.45,23.31,23.92,4.0,2.0,20.61,26.0,852.4,0.0,28.1,2.21,33.3,819.6,-3.9,5.0,1.1,21.4,805.5,1.56,56.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=59, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,59,16,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:01:20,40.766315,-111.847641,1477.1,-9999.0,-9999.0,-9999.0,12.35,21.48,23.35,24.39,5.0,2.0,20.61,26.0,852.3,0.0,31.8,2.21,33.4,819.6,0.3,2.8,3.1,21.5,805.6,1.53,57.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=1, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,1,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:03:40,40.766418,-111.848557,1480.3,-9999.0,-9999.0,-9999.0,12.38,21.48,23.35,24.59,5.0,2.0,20.72,26.0,852.5,0.0,33.7,2.21,33.6,819.7,1.8,1.2,3.0,21.6,805.5,1.56,57.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=3, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,3,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:05:40,40.766308,-111.847618,1482.7,-9999.0,-9999.0,-9999.0,12.57,21.51,23.41,24.86,5.0,2.0,20.72,26.0,852.4,0.0,32.3,2.22,33.7,819.5,1.9,3.0,4.9,21.7,805.5,1.56,57.0,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=5, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,5,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:07:20,40.766697,-111.847931,1481.9,-9999.0,-9999.0,-9999.0,12.62,21.53,23.48,25.0,4.0,2.0,20.78,26.0,852.4,0.0,31.5,2.22,33.8,819.5,4.1,4.2,8.3,21.8,805.4,1.53,58.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=7, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,7,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:09:00,40.766315,-111.847687,1476.7,-9999.0,-9999.0,-9999.0,12.6,21.53,23.48,25.2,4.0,2.0,20.78,26.0,852.4,0.0,29.6,2.22,33.9,819.5,7.1,-0.3,6.8,21.9,805.4,1.57,57.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=9, tm_sec=0, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,9,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:10:45,40.766521,-111.847389,1473.1,-9999.0,-9999.0,-9999.0,12.63,21.56,23.55,25.17,4.0,2.0,20.78,27.0,852.3,0.0,29.2,2.21,34.0,819.5,4.7,0.0,4.7,22.0,805.4,1.57,57.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=10, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,10,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:12:25,40.766335,-111.847389,1469.9,-9999.0,-9999.0,-9999.0,12.34,21.56,23.55,25.07,4.0,2.0,20.89,26.0,852.5,0.0,32.0,2.22,34.1,819.5,-0.3,-0.9,-1.2,22.1,805.4,1.56,57.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=12, tm_sec=25, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,12,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:15:15,40.766354,-111.847862,1469.8,-9999.0,-9999.0,-9999.0,12.6,21.59,23.62,24.73,5.0,2.0,20.89,26.0,852.4,0.0,33.2,2.23,34.2,818.9,1.5,-1.3,0.2,22.2,805.4,1.57,57.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=15, tm_sec=15, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,15,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:16:55,40.766247,-111.84774,1471.7,-9999.0,-9999.0,-9999.0,12.42,21.59,23.65,24.12,5.0,2.0,21.0,26.0,852.3,0.0,33.8,2.22,34.3,818.8,1.9,-1.8,0.1,22.3,805.3,1.56,57.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=16, tm_sec=55, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,16,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:18:55,40.766159,-111.84726,-9999.0,-9999.0,-9999.0,-9999.0,12.51,21.59,23.62,23.71,5.0,2.0,21.0,26.0,852.2,0.0,34.1,2.21,34.4,818.9,-2.3,7.8,5.5,22.4,805.3,1.56,57.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=18, tm_sec=55, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,18,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:22:05,40.765839,-111.847618,1476.5,-9999.0,-9999.0,-9999.0,12.62,21.62,23.72,23.44,5.0,2.0,21.0,25.0,852.3,0.0,30.9,2.23,34.5,819.3,-2.0,-1.2,-3.2,22.6,805.2,1.54,58.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=22, tm_sec=5, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,22,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:23:45,40.766354,-111.847664,1478.4,-9999.0,-9999.0,-9999.0,12.6,21.62,23.69,23.24,4.0,2.0,21.11,25.0,852.4,0.0,32.2,2.23,34.6,819.3,0.5,-2.0,-1.5,22.6,805.3,1.57,57.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=23, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,23,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:25:25,40.766769,-111.84803,1479.0,-9999.0,-9999.0,-9999.0,12.64,21.64,23.75,23.07,6.0,2.0,21.11,25.0,852.3,0.0,34.8,2.22,34.6,819.3,4.0,-5.7,-1.7,22.7,805.2,1.56,57.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=25, tm_sec=25, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,25,17,BUS01,Good,< 12.00,6.00 - 8.00
2021-09-28 17:27:05,40.76643,-111.847572,1476.3,-9999.0,-9999.0,-9999.0,12.66,21.64,23.75,22.83,5.0,2.0,21.11,25.0,852.3,0.0,31.5,2.23,34.7,819.3,-1.0,4.1,3.1,22.8,805.2,1.54,58.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=27, tm_sec=5, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,27,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:28:45,40.76646,-111.84761,1478.8,-9999.0,-9999.0,-9999.0,12.61,21.64,23.82,22.9,5.0,2.0,21.11,24.0,852.5,0.0,31.6,2.23,34.7,819.3,0.1,-0.3,-0.2,22.9,805.2,1.57,57.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=28, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,28,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:30:25,40.766335,-111.847572,1478.3,-9999.0,-9999.0,-9999.0,12.42,21.67,23.82,22.97,5.0,2.0,21.22,24.0,852.3,0.0,32.7,2.24,34.8,819.3,-3.8,8.5,4.7,23.0,805.1,1.56,57.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=30, tm_sec=25, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,30,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:32:45,40.766357,-111.847862,1477.3,-9999.0,-9999.0,-9999.0,12.61,21.67,23.89,23.04,5.0,2.0,21.22,24.0,852.5,0.0,33.1,2.22,34.9,819.4,2.6,-2.9,-0.3,23.1,805.2,1.57,57.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=32, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,32,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:34:25,40.766113,-111.847595,1475.4,-9999.0,-9999.0,-9999.0,12.62,21.7,23.96,23.24,5.0,2.0,21.28,24.0,852.3,0.0,29.5,2.23,34.9,819.3,-8.9,6.4,-2.5,23.1,805.2,1.57,57.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=34, tm_sec=25, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,34,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:36:05,40.766991,-111.84787,1473.4,-9999.0,-9999.0,-9999.0,12.64,21.7,23.99,23.04,5.0,2.0,21.22,24.0,852.4,0.0,31.8,2.23,34.9,819.4,4.7,-1.4,3.3,23.2,805.2,1.54,58.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=36, tm_sec=5, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,36,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:37:45,40.766434,-111.847794,1474.2,-9999.0,-9999.0,-9999.0,12.63,21.7,23.89,22.9,5.0,2.0,21.28,24.0,852.4,0.0,29.3,2.23,35.0,819.4,0.1,0.1,0.2,23.3,805.2,1.57,57.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=37, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,37,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:39:25,40.766632,-111.847748,1474.1,-9999.0,-9999.0,-9999.0,12.66,21.72,23.89,22.36,5.0,2.0,21.28,24.0,852.4,0.0,31.6,2.22,35.0,819.3,-0.2,-1.5,-1.7,23.4,805.2,1.56,57.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=39, tm_sec=25, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,39,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:41:05,40.76675,-111.847839,1473.4,-9999.0,-9999.0,-9999.0,12.62,21.72,23.96,22.09,4.0,2.0,21.28,24.0,852.4,0.0,29.5,2.24,35.1,819.3,2.8,0.9,3.7,23.4,805.2,1.54,58.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=41, tm_sec=5, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,41,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:42:45,40.76635,-111.847534,1474.0,-9999.0,-9999.0,-9999.0,12.65,21.75,24.02,22.22,6.0,2.0,21.39,23.0,852.4,0.0,31.2,2.23,35.1,819.3,4.9,-0.9,4.0,23.5,805.2,1.57,57.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=42, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,42,17,BUS01,Good,< 12.00,6.00 - 8.00
2021-09-28 17:44:40,40.766357,-111.847694,1474.3,-9999.0,-9999.0,-9999.0,12.55,21.78,23.96,22.76,5.0,2.0,21.39,24.0,852.3,0.0,33.8,2.22,35.1,819.3,3.3,1.4,4.7,23.6,805.1,1.57,57.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=44, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,44,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:46:20,40.766338,-111.847542,1475.9,-9999.0,-9999.0,-9999.0,12.43,21.78,23.96,23.04,5.0,2.0,21.39,24.0,852.5,0.0,33.0,2.23,35.2,819.3,-0.5,8.2,7.7,23.7,805.2,1.54,58.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=46, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,46,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:48:35,40.766563,-111.847511,1526.0,-9999.0,-9999.0,-9999.0,12.51,21.78,23.96,23.04,5.0,2.0,21.39,24.0,852.5,0.0,29.6,2.24,35.2,818.8,2.3,1.8,4.1,23.8,805.2,1.54,58.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=48, tm_sec=35, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,48,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:50:15,40.766247,-111.847481,1507.9,-9999.0,-9999.0,-9999.0,12.66,21.81,23.96,22.83,5.0,2.0,21.5,24.0,852.4,0.0,32.8,2.23,35.2,818.7,0.7,0.4,1.1,23.8,805.1,1.57,57.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=50, tm_sec=15, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,50,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:51:55,40.766556,-111.847656,1488.7,-9999.0,-9999.0,-9999.0,12.66,21.81,24.06,22.76,5.0,2.0,21.5,23.0,852.6,0.0,30.8,2.23,35.3,818.8,-0.5,5.2,4.7,23.9,805.1,1.57,57.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=51, tm_sec=55, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,51,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:53:35,40.766556,-111.847633,1484.4,-9999.0,-9999.0,-9999.0,12.62,21.81,24.09,22.66,5.0,2.0,21.5,23.0,852.5,0.0,33.8,2.22,35.3,818.7,-3.1,-1.6,-4.7,24.0,805.1,1.54,58.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=53, tm_sec=35, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,53,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:55:15,40.766396,-111.847832,1483.5,-9999.0,-9999.0,-9999.0,12.67,21.81,24.13,22.76,5.0,2.0,21.5,23.0,852.5,0.0,30.2,2.23,35.3,818.7,-1.0,3.4,2.4,24.0,805.0,1.57,58.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=55, tm_sec=15, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,55,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:56:55,40.766365,-111.847771,1483.4,-9999.0,-9999.0,-9999.0,12.67,21.81,24.06,22.7,5.0,2.0,21.5,23.0,852.5,0.0,31.5,2.24,35.3,818.8,7.0,-2.7,4.3,24.1,805.1,1.57,57.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=56, tm_sec=55, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,56,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 17:58:35,40.766098,-111.84771,1479.7,-9999.0,-9999.0,-9999.0,12.63,21.84,24.09,22.83,5.0,2.0,21.5,23.0,852.5,0.0,28.7,2.23,35.4,818.8,7.0,4.6,11.6,24.2,805.1,1.54,58.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=58, tm_sec=35, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,58,17,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:00:15,40.766342,-111.847794,1478.6,-9999.0,-9999.0,-9999.0,12.68,21.84,24.16,23.1,5.0,2.0,21.61,23.0,852.3,0.0,31.2,2.23,35.4,818.7,1.8,4.5,6.3,24.2,805.1,1.57,58.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=0, tm_sec=15, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,0,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:02:10,40.766506,-111.847717,1479.5,-9999.0,-9999.0,-9999.0,12.68,21.84,24.16,23.24,5.0,2.0,21.61,24.0,852.3,0.0,29.7,2.22,35.4,818.7,0.7,4.7,5.4,24.3,805.1,1.57,57.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=2, tm_sec=10, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,2,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:03:50,40.766315,-111.847603,1480.3,-9999.0,-9999.0,-9999.0,12.67,21.84,24.09,23.37,5.0,2.0,21.72,24.0,852.3,0.0,27.4,2.23,35.4,818.7,6.2,1.1,7.3,24.4,805.1,1.54,58.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=3, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,3,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:06:00,40.766552,-111.84761,1479.1,-9999.0,-9999.0,-9999.0,12.69,21.86,24.13,23.71,5.0,2.0,21.61,24.0,852.3,0.0,28.0,2.23,35.4,819.2,-1.5,-0.7,-2.2,24.4,805.0,1.57,58.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=6, tm_sec=0, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,6,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:07:40,40.766281,-111.847755,1476.2,-9999.0,-9999.0,-9999.0,12.69,21.86,24.09,23.58,4.0,2.0,21.5,24.0,852.3,0.0,31.9,2.24,35.5,819.2,-2.6,7.3,4.7,24.5,804.9,1.57,57.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=7, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,7,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:09:20,40.766914,-111.84787,1472.7,-9999.0,-9999.0,-9999.0,12.68,21.86,24.16,23.44,5.0,2.0,21.5,24.0,852.5,0.0,29.7,2.24,35.5,819.2,0.9,-1.0,-0.1,24.6,804.9,1.54,58.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=9, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,9,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:11:00,40.766712,-111.847694,1474.5,-9999.0,-9999.0,-9999.0,12.68,21.86,24.16,23.04,5.0,2.0,21.39,23.0,852.3,0.0,29.5,2.24,35.5,819.1,1.1,-0.2,0.9,24.6,804.9,1.57,58.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=11, tm_sec=0, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,11,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:12:40,40.766277,-111.847527,1474.8,-9999.0,-9999.0,-9999.0,12.69,21.86,24.09,22.87,5.0,2.0,21.39,23.0,852.5,0.0,29.9,2.23,35.5,819.2,3.0,0.0,3.0,24.7,804.9,1.57,57.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=12, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,12,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:15:35,40.76622,-111.847473,1468.7,-9999.0,-9999.0,-9999.0,12.69,21.89,24.02,22.53,5.0,2.0,21.39,23.0,852.3,0.0,31.1,2.23,35.5,818.6,-0.6,3.7,3.1,24.8,804.9,1.54,58.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=15, tm_sec=35, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,15,18,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 18:17:15,40.76627,-111.847763,1470.1,-9999.0,-9999.0,-9999.0,12.69,21.86,24.02,22.22,4.0,2.0,21.39,23.0,852.4,0.0,30.3,2.24,35.5,818.6,0.1,0.1,0.2,24.8,804.9,1.57,58.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=18, tm_min=17, tm_sec=15, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,17,18,BUS01,Good,< 12.00,4.00 - 6.00
