Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-05-18 15:19:15,40.76305,-111.911125,1324.2,-9999.0,-9999.0,-9999.0,13.66,24.37,22.68,34.46,2.0,2.0,25.11,27.0,874.0,0.0,10.0,2.49,34.1,816.3,0.0,33.0,33.0,24.6,797.6,2.08,140.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=19, tm_sec=15, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,19,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:20:55,40.763134,-111.911156,1324.5,-9999.0,-9999.0,-9999.0,13.67,24.45,22.66,34.49,1.0,2.0,25.22,27.0,873.9,0.0,6.1,2.48,34.3,816.2,0.6,32.1,32.7,24.7,797.6,2.12,141.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=20, tm_sec=55, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,15,BUS03,Good,< 12.00,< 2.00
2023-05-18 15:22:35,40.763023,-111.910858,1323.9,-9999.0,-9999.0,-9999.0,13.67,24.54,22.67,35.07,1.0,2.0,25.28,27.0,874.0,0.0,7.8,2.49,34.5,816.2,1.9,32.3,34.2,24.8,797.6,2.07,142.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=22, tm_sec=35, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,22,15,BUS03,Good,< 12.00,< 2.00
2023-05-18 15:24:15,40.763023,-111.910934,1324.2,-9999.0,-9999.0,-9999.0,13.67,24.62,22.69,34.29,2.0,2.0,25.28,27.0,874.0,0.0,8.7,2.48,34.7,816.2,0.4,32.5,32.9,24.8,797.5,2.08,140.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=24, tm_sec=15, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,24,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:25:55,40.763058,-111.911064,1323.6,-9999.0,-9999.0,-9999.0,13.67,24.69,22.71,34.23,2.0,2.0,25.39,27.0,874.1,0.0,6.2,2.5,34.9,816.3,-0.9,30.8,29.9,24.9,797.4,2.12,141.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=25, tm_sec=55, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,25,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:27:35,40.763233,-111.910934,1322.2,-9999.0,-9999.0,-9999.0,13.67,24.77,22.75,34.42,1.0,2.0,25.5,27.0,873.9,0.0,8.6,2.49,35.0,816.3,-0.6,29.6,29.1,25.0,797.5,2.07,142.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=27, tm_sec=35, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,27,15,BUS03,Good,< 12.00,< 2.00
2023-05-18 15:29:15,40.762772,-111.910889,1321.5,-9999.0,-9999.0,-9999.0,13.67,24.85,22.77,35.15,2.0,2.0,25.61,27.0,873.9,0.0,10.4,2.5,35.2,816.3,1.5,29.0,30.5,25.1,797.4,2.08,140.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=29, tm_sec=15, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,29,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:30:55,40.76292,-111.91098,1322.8,-9999.0,-9999.0,-9999.0,13.67,24.92,22.82,34.49,2.0,2.0,25.72,27.0,874.0,0.0,9.4,2.48,35.4,816.3,0.1,30.2,30.3,25.2,797.5,2.12,141.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=30, tm_sec=55, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,30,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:32:35,40.763035,-111.911087,1322.4,-9999.0,-9999.0,-9999.0,13.67,24.99,22.83,34.68,2.0,2.0,25.78,27.0,874.0,0.0,11.8,2.5,35.5,816.2,-1.9,29.7,27.8,25.3,797.4,2.08,142.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=32, tm_sec=35, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,32,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:34:15,40.76302,-111.910934,1321.5,-9999.0,-9999.0,-9999.0,13.67,25.06,22.85,34.8,1.0,2.0,25.78,27.0,874.0,0.0,5.2,2.49,35.6,816.3,0.4,28.3,28.7,25.4,797.4,2.08,141.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=34, tm_sec=15, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,34,15,BUS03,Good,< 12.00,< 2.00
2023-05-18 15:35:55,40.762886,-111.911125,1324.4,-9999.0,-9999.0,-9999.0,13.67,25.13,22.88,34.52,1.0,2.0,25.89,27.0,874.1,0.0,10.7,2.5,35.8,816.3,2.0,28.2,30.3,25.5,797.4,2.12,141.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=35, tm_sec=55, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,35,15,BUS03,Good,< 12.00,< 2.00
2023-05-18 15:37:35,40.762859,-111.911057,1326.9,-9999.0,-9999.0,-9999.0,13.67,25.2,22.89,33.57,1.0,2.0,25.89,26.0,873.9,0.0,9.3,2.49,35.9,816.3,1.1,27.1,28.2,25.6,797.5,2.08,142.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=37, tm_sec=35, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,37,15,BUS03,Good,< 12.00,< 2.00
2023-05-18 15:39:15,40.763447,-111.911041,1326.2,-9999.0,-9999.0,-9999.0,13.67,25.26,22.89,34.87,1.0,2.0,26.0,27.0,874.1,0.0,10.7,2.51,36.0,816.4,-1.7,25.9,24.2,25.7,797.5,2.08,140.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=39, tm_sec=15, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,39,15,BUS03,Good,< 12.00,< 2.00
2023-05-18 15:40:55,40.763287,-111.911049,1327.7,-9999.0,-9999.0,-9999.0,13.67,25.33,22.91,34.55,1.0,2.0,26.11,27.0,874.0,0.0,11.9,2.49,36.2,816.4,-1.9,27.9,26.0,25.8,797.4,2.12,141.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=40, tm_sec=55, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,40,15,BUS03,Good,< 12.00,< 2.00
2023-05-18 15:43:40,40.763,-111.910896,1329.0,-9999.0,-9999.0,-9999.0,13.67,25.43,22.93,34.73,3.0,2.0,26.22,27.0,873.9,0.0,12.0,2.5,36.4,816.3,3.9,22.6,26.5,25.9,797.4,2.12,141.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=43, tm_sec=40, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,43,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:45:20,40.762894,-111.91098,1327.3,-9999.0,-9999.0,-9999.0,13.67,25.49,22.93,34.52,2.0,2.0,26.28,27.0,874.2,0.0,11.1,2.5,36.5,816.3,3.2,23.7,26.8,26.0,797.3,2.07,142.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=45, tm_sec=20, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,45,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:47:00,40.762878,-111.911095,1326.7,-9999.0,-9999.0,-9999.0,13.67,25.55,22.97,34.44,2.0,2.0,26.28,26.0,873.9,0.0,14.2,2.5,36.6,816.3,2.2,24.3,26.5,26.1,797.3,2.09,141.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=47, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,47,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:48:40,40.762993,-111.910927,1328.7,-9999.0,-9999.0,-9999.0,13.67,25.61,22.96,33.06,3.0,2.0,26.39,26.0,873.9,0.0,12.2,2.5,36.7,816.3,1.2,23.9,25.0,26.2,797.3,2.12,141.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=48, tm_sec=40, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,48,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:50:20,40.762768,-111.910904,1328.9,-9999.0,-9999.0,-9999.0,13.67,25.67,22.97,34.17,2.0,2.0,26.39,26.0,873.8,0.0,11.2,2.5,36.8,816.3,-0.8,22.8,22.0,26.3,797.4,2.07,142.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=50, tm_sec=20, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:52:00,40.763008,-111.911095,1331.3,-9999.0,-9999.0,-9999.0,13.67,25.73,23.02,33.73,2.0,2.0,26.5,26.0,874.0,0.0,17.3,2.51,36.9,816.2,0.1,23.4,23.4,26.4,797.3,2.08,141.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,52,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:53:40,40.763317,-111.911026,1336.8,-9999.0,-9999.0,-9999.0,13.67,25.78,22.99,34.02,2.0,2.0,26.5,26.0,873.9,0.0,12.2,2.51,37.0,816.3,-1.0,23.4,22.4,26.5,797.4,2.12,141.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=53, tm_sec=40, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,53,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:55:20,40.763023,-111.911201,1336.9,-9999.0,-9999.0,-9999.0,13.67,25.84,23.02,34.44,2.0,2.0,26.61,26.0,874.0,0.0,11.6,2.52,37.1,816.3,-1.3,24.6,23.3,26.6,797.4,2.08,143.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=55, tm_sec=20, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,55,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:57:00,40.762917,-111.911026,1335.5,-9999.0,-9999.0,-9999.0,13.66,25.89,23.05,34.61,2.0,2.0,26.61,26.0,873.9,0.0,13.1,2.51,37.2,816.3,-1.5,23.5,22.0,26.7,797.3,2.08,141.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=57, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,57,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 15:58:40,40.762993,-111.910896,1334.2,-9999.0,-9999.0,-9999.0,13.67,25.95,23.03,34.43,2.0,2.0,26.72,26.0,874.2,0.0,13.4,2.52,37.3,816.3,0.2,21.8,22.0,26.8,797.3,2.13,142.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=58, tm_sec=40, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,58,15,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 16:00:20,40.762836,-111.911041,1330.8,-9999.0,-9999.0,-9999.0,13.67,26.0,23.06,35.27,2.0,2.0,26.72,26.0,873.9,0.0,11.6,2.5,37.3,816.3,2.1,20.8,22.8,26.9,797.2,2.08,143.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=0, tm_sec=20, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,0,16,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 16:02:00,40.762829,-111.910866,1330.2,-9999.0,-9999.0,-9999.0,13.67,26.04,23.05,34.59,2.0,2.0,26.78,26.0,873.9,0.0,15.0,2.5,37.4,816.3,-0.1,21.5,21.3,27.0,797.3,2.09,141.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=2, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,2,16,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 16:03:40,40.763058,-111.911011,1328.3,-9999.0,-9999.0,-9999.0,13.67,26.09,23.1,34.22,2.0,2.0,26.89,26.0,874.1,0.0,15.1,2.5,37.5,816.2,-0.7,21.9,21.1,27.0,797.2,2.13,142.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=3, tm_sec=40, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,3,16,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 16:05:20,40.763012,-111.911186,1327.4,-9999.0,-9999.0,-9999.0,13.67,26.14,23.08,33.84,2.0,2.0,26.89,26.0,874.1,0.0,11.3,2.51,37.6,816.3,1.8,21.5,23.3,27.1,797.2,2.08,143.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=5, tm_sec=20, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,5,16,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 16:07:00,40.763046,-111.911209,1324.8,-9999.0,-9999.0,-9999.0,13.67,26.18,23.07,33.99,3.0,2.0,27.0,26.0,874.1,0.0,12.0,2.5,37.7,816.3,4.1,23.8,27.9,27.2,797.3,2.09,141.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=7, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,7,16,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 16:08:40,40.762974,-111.91111,1323.2,-9999.0,-9999.0,-9999.0,13.67,26.23,23.1,34.39,2.0,2.0,27.0,26.0,873.9,0.0,10.3,2.5,37.7,816.3,2.9,28.4,31.3,27.3,797.2,2.12,142.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=8, tm_sec=40, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,8,16,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 16:10:20,40.762836,-111.911301,1311.0,-9999.0,-9999.0,-9999.0,13.67,26.27,23.1,34.61,2.0,2.0,27.11,26.0,874.0,0.0,10.3,2.51,37.8,816.2,1.5,29.0,30.5,27.4,797.2,2.08,143.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=10, tm_sec=20, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,10,16,BUS03,Good,< 12.00,2.00 - 4.00
2023-05-18 16:12:00,40.762932,-111.911072,1307.1,-9999.0,-9999.0,-9999.0,13.67,26.32,23.12,34.77,2.0,2.0,27.11,26.0,873.9,0.0,9.3,2.5,37.9,816.2,1.9,28.8,30.7,27.5,797.1,2.09,141.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,12,16,BUS03,Good,< 12.00,2.00 - 4.00
