Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-05-27 11:10:00,40.723324,-111.921844,1291.0,13.45,26.5,25.34,22.6,5.0,2.0,20.0,21.0,871.3,0.0,33.0,2.35,35.3,824.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=10, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,10,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:11:00,40.723324,-111.921837,1290.9,13.44,26.47,24.97,22.64,6.0,2.0,20.11,21.0,871.1,0.0,36.6,2.34,35.3,824.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=11, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,11,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:12:00,40.723324,-111.921837,1290.7,13.45,26.47,25.37,22.64,3.0,2.0,20.0,21.0,871.1,0.0,38.2,2.35,35.2,824.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=12, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,12,11,TRX01,Good,< 12.00,2.00 - 4.00
2022-05-27 11:13:00,40.72332,-111.921837,1290.6,13.45,26.44,25.07,22.5,5.0,2.0,20.0,21.0,871.3,0.0,27.9,2.35,35.2,824.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,13,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:14:00,40.723316,-111.921844,1290.6,13.45,26.44,25.2,22.43,8.0,2.0,20.0,21.0,871.2,0.0,28.5,2.34,35.2,824.3,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=14, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,14,11,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 11:15:00,40.723316,-111.921844,1290.5,13.45,26.41,24.97,22.43,7.0,2.0,20.0,21.0,871.1,0.0,30.9,2.35,35.2,824.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,15,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:16:00,40.723316,-111.921844,1290.4,13.45,26.41,24.7,22.4,5.0,2.0,20.0,21.0,871.2,0.0,34.2,2.34,35.2,824.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=16, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,16,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:17:00,40.723316,-111.921844,1290.4,13.45,26.37,25.81,22.4,6.0,2.1,20.11,21.0,871.2,0.0,35.0,2.36,35.2,824.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,17,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:18:00,40.723316,-111.921844,1290.3,13.44,26.37,25.44,22.43,5.0,1.9,20.0,21.0,871.2,0.0,33.0,2.35,35.1,824.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,18,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:19:00,40.723316,-111.921844,1290.2,13.45,26.34,24.7,22.4,7.0,2.0,20.0,21.0,871.3,0.0,25.5,2.34,35.1,824.5,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,19,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:20:00,40.723316,-111.921844,1290.2,13.45,26.34,24.97,22.43,5.0,1.9,19.89,21.0,871.3,0.0,21.0,2.34,35.1,824.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=20, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,20,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:21:00,40.723316,-111.921844,1290.1,13.44,26.31,25.68,22.36,7.0,2.0,19.72,21.0,871.4,0.0,17.9,2.35,35.1,824.5,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,21,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:22:00,40.723316,-111.921844,1290.1,13.45,26.31,25.88,22.33,6.0,2.0,19.72,21.0,871.3,0.0,16.7,2.35,35.1,824.5,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=22, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,22,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:23:00,40.723312,-111.921844,1290.0,13.45,26.28,26.22,22.3,8.0,2.0,19.72,21.0,871.2,0.0,25.3,2.35,35.1,824.5,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=23, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,23,11,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 11:24:00,40.723312,-111.921844,1289.9,13.45,26.28,26.96,22.3,4.0,2.0,19.72,22.0,871.2,0.0,25.3,2.35,35.0,824.4,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,24,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:25:00,40.723312,-111.921844,1289.7,13.44,26.25,28.15,22.26,6.0,2.0,19.61,22.0,871.2,0.0,30.4,2.34,35.0,824.5,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=25, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,25,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:26:00,40.723312,-111.921844,1289.7,13.45,26.22,29.13,22.23,7.0,2.0,19.5,22.0,871.4,0.0,29.9,2.35,35.0,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=26, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,26,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:27:00,40.723312,-111.921852,1289.7,13.45,26.22,29.27,22.2,4.0,2.0,19.5,23.0,871.4,0.0,33.6,2.34,35.0,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,27,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:28:00,40.723312,-111.921852,1289.7,13.45,26.22,29.2,22.06,6.0,2.0,19.5,23.0,871.5,0.0,29.4,2.35,35.0,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,28,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:29:00,40.723312,-111.921852,1289.7,13.44,26.19,29.78,21.99,4.0,2.0,19.5,23.0,871.3,0.0,33.5,2.35,35.0,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,29,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:30:00,40.723312,-111.921852,1289.8,13.45,26.16,30.15,21.96,4.0,2.0,19.39,23.0,871.5,0.0,38.1,2.35,34.9,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=30, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,30,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:31:00,40.723312,-111.921852,1289.8,13.44,26.16,30.25,21.96,4.0,2.0,19.39,24.0,871.4,0.0,36.7,2.35,34.9,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=31, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,31,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:32:00,40.723312,-111.921852,1289.9,13.45,26.13,30.76,21.82,5.0,2.0,19.28,24.0,871.3,0.0,38.2,2.33,34.9,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=32, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,32,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:33:00,40.723309,-111.921852,1289.9,13.45,26.13,30.89,21.82,5.0,2.0,19.39,24.0,871.6,0.0,36.4,2.34,34.9,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=33, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,33,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:34:00,40.723309,-111.921852,1289.8,13.45,26.1,31.64,21.79,6.0,2.0,19.28,24.0,871.4,0.0,50.8,2.34,34.9,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,34,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:35:00,40.723309,-111.921852,1289.8,13.45,26.1,31.44,21.79,5.0,2.0,19.28,24.0,871.5,0.0,32.4,2.33,34.9,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,35,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:36:00,40.723312,-111.921852,1289.7,13.45,26.07,31.37,21.86,7.0,2.0,19.28,24.0,871.4,0.0,40.4,2.34,34.8,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,36,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:37:00,40.723309,-111.921852,1289.7,13.45,26.04,31.23,21.92,7.0,2.0,19.28,25.0,871.4,0.0,44.8,2.33,34.8,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=37, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,37,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:38:00,40.723309,-111.92186,1289.8,13.45,26.04,30.89,22.03,5.0,2.0,19.28,24.0,871.5,0.0,42.8,2.33,34.8,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=38, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,38,11,TRX01,Good,< 12.00,4.00 - 6.00
2022-05-27 11:39:00,40.723309,-111.92186,1289.8,13.45,26.01,30.86,21.96,6.0,2.0,19.22,25.0,871.5,0.0,45.2,2.34,34.8,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,39,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:40:00,40.723309,-111.92186,1289.8,13.45,26.01,30.86,21.96,7.0,2.0,19.22,25.0,871.5,0.0,43.4,2.35,34.8,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=40, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,40,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:41:00,40.723309,-111.92186,1289.7,13.44,25.98,31.1,21.89,7.0,2.0,19.28,25.0,871.5,0.0,42.1,2.35,34.8,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=41, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,41,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:42:00,40.723309,-111.92186,1289.7,13.45,25.98,31.33,21.89,7.0,2.0,19.28,25.0,871.5,0.0,49.6,2.34,34.7,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=42, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,42,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:43:00,40.723309,-111.92186,1289.7,13.45,25.95,31.5,21.89,6.0,2.0,19.22,25.0,871.6,0.0,44.1,2.34,34.7,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=43, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,43,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:44:00,40.723309,-111.92186,1289.7,13.45,25.95,31.64,21.82,6.0,2.0,19.11,25.0,871.7,0.0,48.8,2.35,34.7,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,44,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:45:00,40.723309,-111.92186,1289.6,13.44,25.92,31.78,21.82,7.0,2.0,19.11,25.0,871.5,0.0,44.3,2.33,34.7,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,45,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:46:00,40.723309,-111.92186,1289.7,13.48,25.92,31.81,21.72,6.0,2.0,19.11,25.0,871.4,0.0,48.6,2.34,34.7,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=46, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,46,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:47:00,40.723309,-111.92186,1289.6,13.48,25.89,32.25,21.69,9.0,2.0,19.0,25.0,871.5,0.0,48.3,2.35,34.7,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=47, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,47,11,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 11:48:00,40.723309,-111.92186,1289.6,13.48,25.85,32.49,21.65,8.0,2.0,18.89,25.0,871.7,0.0,44.1,2.34,34.6,824.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,48,11,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 11:49:00,40.723309,-111.92186,1289.6,13.48,25.85,32.79,21.69,7.0,2.0,18.89,25.0,871.5,0.0,50.1,2.33,34.6,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,49,11,TRX01,Good,< 12.00,6.00 - 8.00
2022-05-27 11:50:00,40.723309,-111.92186,1289.7,13.48,25.85,33.54,21.52,10.0,2.0,18.72,26.0,871.7,0.0,46.5,2.33,34.6,824.9,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=50, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,50,11,TRX01,Good,< 12.00,10.00 - 12.00
2022-05-27 11:51:00,40.723305,-111.92186,1289.8,13.48,25.83,33.54,21.42,9.0,2.0,18.61,26.0,871.6,0.0,45.7,2.35,34.6,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=51, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,51,11,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 11:52:00,40.723305,-111.92186,1289.7,13.48,25.83,32.93,21.38,9.0,2.0,18.72,26.0,871.5,0.0,48.5,2.34,34.6,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=52, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,52,11,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 11:53:00,40.723305,-111.92186,1289.8,13.48,25.79,32.49,21.31,9.0,2.0,18.78,26.0,871.5,0.0,51.3,2.36,34.5,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,53,11,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 11:54:00,40.723305,-111.92186,1289.7,13.48,25.79,32.49,21.31,10.0,2.0,18.72,26.0,871.4,0.0,49.6,2.34,34.5,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=54, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,54,11,TRX01,Good,< 12.00,10.00 - 12.00
2022-05-27 11:55:00,40.723305,-111.92186,1289.6,13.47,25.76,31.94,21.35,9.0,2.0,18.89,25.0,871.2,0.0,50.4,2.34,34.5,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=55, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,55,11,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 11:56:00,40.723309,-111.92186,1289.5,13.47,25.76,31.54,21.42,12.0,2.0,18.89,25.0,871.4,0.0,48.1,2.35,34.5,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=56, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,56,11,TRX01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-05-27 11:57:00,40.723309,-111.92186,1289.4,13.48,25.73,31.44,21.48,11.0,2.0,18.89,25.0,871.3,0.0,44.2,2.34,34.5,824.6,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=57, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,57,11,TRX01,Good,< 12.00,10.00 - 12.00
2022-05-27 11:58:00,40.723309,-111.92186,1289.3,13.48,25.73,31.4,21.52,10.0,2.0,18.89,25.0,871.3,0.0,46.1,2.35,34.4,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=58, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,58,11,TRX01,Good,< 12.00,10.00 - 12.00
2022-05-27 11:59:00,40.723309,-111.92186,1289.1,13.48,25.73,31.3,21.52,12.0,2.0,18.89,25.0,871.3,0.0,47.5,2.32,34.4,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=11, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,59,11,TRX01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-05-27 12:00:00,40.723309,-111.92186,1289.0,13.48,25.7,31.57,21.52,12.0,2.0,18.89,25.0,871.4,0.0,52.6,2.34,34.4,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,0,12,TRX01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-05-27 12:01:00,40.723312,-111.92186,1288.7,13.48,25.7,32.05,21.62,12.0,2.0,18.89,26.0,871.5,0.0,50.4,2.31,34.4,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,1,12,TRX01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-05-27 12:02:00,40.723312,-111.92186,1288.5,13.48,25.67,31.67,21.62,11.0,2.0,18.89,26.0,871.2,0.0,46.6,2.35,34.4,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=2, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,2,12,TRX01,Good,< 12.00,10.00 - 12.00
2022-05-27 12:03:00,40.723312,-111.92186,1288.5,13.48,25.67,31.13,21.72,14.0,2.0,19.0,26.0,871.5,0.0,50.1,2.36,34.4,824.7,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=3, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,3,12,TRX01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-05-27 12:04:00,40.723312,-111.92186,1288.4,13.47,25.64,30.69,21.72,12.0,2.0,19.0,25.0,871.4,0.0,53.2,2.33,34.3,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,4,12,TRX01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-05-27 12:05:00,40.723312,-111.92186,1288.4,13.47,25.64,30.86,21.65,12.0,2.0,19.0,25.0,871.6,0.0,49.7,2.35,34.3,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=5, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,5,12,TRX01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-05-27 12:06:00,40.723312,-111.92186,1288.3,13.47,25.64,31.0,21.65,10.0,2.0,19.0,25.0,871.6,0.0,42.7,2.34,34.3,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=6, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,6,12,TRX01,Good,< 12.00,10.00 - 12.00
2022-05-27 12:07:00,40.723312,-111.921867,1288.3,13.47,25.61,31.74,21.62,9.0,1.9,18.89,26.0,871.4,0.0,41.4,2.33,34.3,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=7, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,7,12,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 12:08:00,40.723312,-111.92186,1288.1,13.48,25.61,32.11,21.59,9.0,2.0,18.89,26.0,871.5,0.0,45.8,2.32,34.3,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=8, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,8,12,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 12:09:00,40.723316,-111.92186,1288.2,13.48,25.61,32.28,21.62,8.0,2.0,18.89,26.0,871.6,0.0,46.5,2.32,34.3,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,9,12,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 12:10:00,40.723316,-111.92186,1288.2,13.48,25.58,32.25,21.69,9.0,2.0,18.78,26.0,871.6,0.0,42.0,2.33,34.2,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=10, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,10,12,TRX01,Good,< 12.00,8.00 - 10.00
2022-05-27 12:11:00,40.723312,-111.92186,1288.1,13.47,25.58,32.28,21.69,11.0,2.0,18.78,26.0,871.5,0.0,43.3,2.36,34.2,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=11, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,11,12,TRX01,Good,< 12.00,10.00 - 12.00
2022-05-27 12:12:00,40.723312,-111.92186,1288.1,13.47,25.55,31.81,21.62,9.0,2.0,18.78,26.0,871.5,0.0,46.8,2.33,34.2,824.8,0,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=27, tm_hour=12, tm_min=12, tm_sec=0, tm_wday=4, tm_yday=147, tm_isdst=-1)",2022-05-27,2022,5,147,27,12,12,TRX01,Good,< 12.00,8.00 - 10.00
