Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-01 04:52:00,40.761822,-111.910805,1293.1,0.0,299.8,1.0,13.53,32.85,30.43,18.18,3.0,2.0,33.39,16.0,865.9,0.0,23.0,2.55,42.0,803.4,21.3,20.2,41.4,34.3,786.2,2.12,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=4, tm_min=52, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,52,4,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 04:53:40,40.761757,-111.91082,1292.4,0.0,299.8,1.0,13.53,32.89,30.43,18.26,2.0,2.0,33.5,16.0,865.7,0.0,10.7,2.55,42.2,803.5,33.8,20.9,54.7,34.4,786.1,2.08,147.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=4, tm_min=53, tm_sec=40, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,53,4,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 04:55:20,40.761719,-111.91082,1292.4,0.0,299.8,1.0,13.53,32.93,30.43,18.25,2.0,2.0,33.61,16.0,865.7,0.0,17.5,2.56,42.4,803.4,29.6,24.7,54.3,34.4,786.3,2.09,145.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=4, tm_min=55, tm_sec=20, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,55,4,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 04:57:00,40.761703,-111.910782,1292.4,0.0,299.8,1.0,13.53,32.97,30.42,18.28,3.0,2.0,33.61,16.0,865.8,0.0,15.2,2.55,42.7,803.4,20.4,24.4,44.8,34.5,786.2,2.12,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=4, tm_min=57, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,57,4,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 04:58:40,40.761711,-111.910736,1291.4,0.0,299.8,1.0,13.52,33.01,30.43,18.29,3.0,2.0,33.72,16.0,865.7,0.0,18.0,2.55,42.9,803.5,23.4,24.0,47.4,34.5,786.2,2.08,147.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=4, tm_min=58, tm_sec=40, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,58,4,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:00:20,40.761734,-111.910713,1290.3,0.0,299.8,1.0,13.53,33.06,30.43,18.23,3.0,2.0,33.78,16.0,865.9,0.0,25.3,2.56,43.0,803.4,17.6,21.6,39.2,34.6,786.2,2.09,145.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=0, tm_sec=20, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,0,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:02:00,40.761723,-111.910721,1289.5,0.0,299.8,1.0,13.52,33.1,30.4,18.23,3.0,2.0,33.78,16.0,866.0,0.0,18.8,2.57,43.2,803.4,20.9,16.4,37.3,34.6,786.2,2.12,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=2, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,2,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:03:40,40.761723,-111.910713,1288.3,0.0,299.8,1.0,13.53,33.13,30.41,18.26,2.0,2.0,33.89,16.0,865.7,0.0,19.7,2.56,43.4,803.4,24.5,19.5,43.9,34.7,786.2,2.08,146.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=3, tm_sec=40, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,3,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:05:20,40.761658,-111.910698,1285.6,0.0,299.8,1.0,13.52,33.17,30.45,18.17,3.0,2.0,33.89,15.0,865.8,0.0,24.2,2.56,43.6,803.5,24.3,22.4,46.7,34.7,786.1,2.09,145.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=5, tm_sec=20, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,5,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:07:00,40.761711,-111.91069,1255.0,0.0,299.8,1.0,13.52,33.21,30.41,18.19,3.0,2.0,34.0,15.0,865.7,0.0,17.5,2.55,43.7,803.5,23.6,22.6,46.2,34.8,786.1,2.12,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=7, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,7,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:08:40,40.7616,-111.910698,1247.8,0.0,299.8,1.0,13.52,33.25,30.41,18.16,2.0,2.0,34.0,15.0,865.8,0.0,13.8,2.57,43.9,803.5,22.9,24.6,47.5,34.8,786.1,2.08,147.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=8, tm_sec=40, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,8,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:10:20,40.761597,-111.91069,1259.9,0.0,299.8,1.0,13.52,33.29,30.4,18.07,3.0,2.0,34.11,15.0,865.9,0.0,17.8,2.55,44.0,803.5,18.5,23.3,41.9,34.9,786.1,2.09,145.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=10, tm_sec=20, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,10,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:12:00,40.761593,-111.91069,1260.1,0.0,299.8,1.0,13.53,33.33,30.41,18.05,2.0,2.0,34.11,15.0,866.0,0.0,16.3,2.56,44.1,803.5,14.9,23.4,38.4,35.0,786.2,2.12,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=12, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,12,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:13:40,40.761581,-111.910698,1255.7,0.0,299.8,1.0,13.52,33.36,30.41,18.12,3.0,2.0,34.22,15.0,866.0,0.0,17.6,2.57,44.3,803.5,21.7,26.7,48.4,35.0,786.2,2.07,146.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=13, tm_sec=40, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,13,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:15:20,40.761581,-111.910698,1255.7,0.0,299.8,1.0,13.53,33.4,30.38,18.05,2.0,2.0,34.22,15.0,865.9,0.0,12.9,2.58,44.4,803.6,28.3,34.0,62.3,35.1,786.1,2.09,145.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=15, tm_sec=20, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,15,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:17:00,40.761581,-111.910698,1255.3,0.0,299.8,1.0,13.53,33.44,30.4,17.93,2.0,2.0,34.22,15.0,866.0,0.0,14.9,2.56,44.5,803.5,33.5,36.7,70.2,35.2,786.0,2.12,146.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,17,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:18:40,40.761578,-111.910698,1255.5,0.0,299.8,1.0,13.53,33.47,30.41,17.94,3.0,2.0,34.28,15.0,866.0,0.0,17.5,2.57,44.6,803.6,20.2,28.0,48.2,35.2,786.1,2.07,147.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=18, tm_sec=40, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,18,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:20:20,40.761578,-111.91069,1255.6,0.0,299.8,1.0,13.53,33.51,30.46,17.75,2.0,2.0,34.28,15.0,865.9,0.0,24.7,2.58,44.7,803.6,8.0,21.7,29.8,35.3,786.1,2.09,145.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=20, tm_sec=20, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,20,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:22:00,40.761574,-111.91069,1256.0,0.0,299.8,1.0,13.52,33.55,30.4,17.6,3.0,2.0,34.39,15.0,866.1,0.0,18.5,2.57,44.8,803.6,14.9,20.5,35.4,35.4,786.1,2.12,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=22, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,22,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:23:40,40.761574,-111.910706,1255.9,0.0,299.8,1.0,13.49,33.58,30.43,17.51,2.0,2.0,34.39,14.0,866.0,0.0,17.4,2.57,44.9,803.6,17.6,20.3,38.0,35.4,786.2,2.07,147.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=23, tm_sec=40, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,23,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:25:20,40.761608,-111.910789,1253.6,0.0,299.8,1.0,13.49,33.62,30.44,17.29,3.0,2.0,34.5,14.0,866.0,0.0,20.6,2.58,45.1,803.6,9.6,19.7,29.3,35.5,786.2,2.09,145.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=25, tm_sec=20, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,25,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:28:05,40.761703,-111.910744,1250.5,0.0,299.8,1.0,13.49,33.69,30.44,17.11,3.0,2.0,34.61,14.0,866.0,0.0,19.8,2.58,45.2,803.7,9.3,17.1,26.4,35.6,786.1,2.08,145.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=28, tm_sec=5, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,28,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:29:45,40.761688,-111.910728,1252.6,0.0,299.8,1.0,13.49,33.73,30.46,16.89,3.0,2.0,34.61,14.0,866.0,0.0,22.3,2.58,45.3,803.6,12.4,20.1,32.5,35.7,786.0,2.12,146.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=29, tm_sec=45, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,29,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:31:25,40.761677,-111.910728,1253.1,0.0,299.8,1.0,13.49,33.76,30.49,16.65,3.0,2.0,34.72,14.0,866.0,0.0,29.9,2.56,45.4,803.7,7.7,17.4,25.1,35.7,786.2,2.07,147.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=31, tm_sec=25, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,31,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:33:05,40.761673,-111.910728,1254.3,0.0,299.8,1.0,13.49,33.8,30.5,16.47,2.0,2.0,34.72,14.0,866.3,0.0,32.1,2.56,45.5,803.7,11.0,15.1,26.1,35.8,786.2,2.08,145.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=33, tm_sec=5, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,33,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:34:45,40.761677,-111.910728,1254.5,0.0,299.8,1.0,13.49,33.84,30.52,16.42,4.0,2.0,34.78,14.0,866.1,0.0,28.5,2.57,45.6,803.7,11.6,12.5,24.1,35.9,786.1,2.12,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=34, tm_sec=45, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,34,5,BUS03,Good,< 12.00,4.00 - 6.00
2023-09-01 05:36:25,40.761768,-111.910744,1272.7,0.0,358.6,1.0,13.49,33.89,30.55,16.41,2.0,2.0,34.78,14.0,866.1,0.0,23.1,2.58,45.6,803.7,8.1,10.6,18.7,35.9,786.0,2.07,147.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=36, tm_sec=25, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,36,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:38:05,40.7616,-111.910683,1296.4,0.0,174.6,1.0,13.49,33.95,30.56,16.53,3.0,2.0,34.78,14.0,866.0,0.0,23.8,2.57,45.7,803.6,15.5,21.1,36.6,36.0,786.1,2.09,145.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=38, tm_sec=5, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,38,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:39:45,40.761585,-111.910675,1294.7,0.0,174.6,1.0,13.49,34.02,30.61,16.48,3.0,2.0,34.89,13.0,866.0,0.0,26.3,2.59,45.8,803.6,18.1,17.4,35.5,36.1,786.0,2.12,146.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=39, tm_sec=45, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,39,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:41:25,40.76162,-111.910713,1276.1,0.0,173.7,1.0,13.49,34.08,30.65,16.43,3.0,2.0,34.89,13.0,866.0,0.0,15.3,2.58,45.9,803.5,28.5,17.8,46.3,36.1,786.0,2.07,147.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=41, tm_sec=25, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,41,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:43:05,40.761883,-111.910469,1285.2,0.0,33.4,1.0,13.49,34.12,30.68,16.39,2.0,2.0,35.0,13.0,866.1,0.0,22.1,2.58,45.9,803.5,32.3,26.8,59.1,36.2,785.9,2.09,145.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=43, tm_sec=5, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,43,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:44:45,40.76181,-111.910629,1296.1,0.0,208.8,1.0,13.49,34.16,30.73,16.38,2.0,2.0,35.0,13.0,866.1,0.0,20.6,2.57,46.0,803.5,14.8,21.7,36.5,36.3,786.0,2.12,146.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=44, tm_sec=45, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,44,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:46:25,40.761646,-111.910721,1267.2,0.0,195.4,1.0,13.49,34.19,30.75,16.35,2.0,2.0,35.11,13.0,865.9,0.0,29.3,2.58,46.1,803.5,7.6,18.5,26.0,36.3,785.9,2.07,147.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=46, tm_sec=25, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,46,5,BUS03,Good,< 12.00,2.00 - 4.00
2023-09-01 05:48:05,40.761703,-111.910789,1233.8,0.0,195.4,1.0,13.49,34.22,30.76,16.35,4.0,2.0,35.22,13.0,865.9,0.0,28.0,2.57,46.1,803.5,10.0,15.1,25.1,36.4,785.9,2.09,145.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=5, tm_min=48, tm_sec=5, tm_wday=4, tm_yday=244, tm_isdst=-1)",2023-09-01,2023,9,244,1,48,5,BUS03,Good,< 12.00,4.00 - 6.00
