Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-05-24 16:53:20,40.765797,-111.90892,1289.1,-9999.0,-9999.0,-9999.0,13.7,21.73,20.86,19.64,5.0,2.0,21.28,21.0,873.2,0.0,9.0,2.19,31.6,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=16, tm_min=53, tm_sec=20, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,53,16,BUS03,Good,< 12.00,4.00 - 6.00
2022-05-24 16:55:00,40.765743,-111.90889,1291.3,-9999.0,-9999.0,-9999.0,13.7,21.83,20.94,19.67,3.0,2.0,21.28,21.0,873.4,0.0,6.4,2.19,31.8,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=16, tm_min=55, tm_sec=0, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,55,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 16:56:40,40.765697,-111.908905,1290.6,-9999.0,-9999.0,-9999.0,13.7,21.92,20.9,21.91,9.0,2.0,21.39,21.0,873.3,0.0,-1.5,2.2,32.0,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=16, tm_min=56, tm_sec=40, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,56,16,BUS03,Good,< 12.00,8.00 - 10.00
2022-05-24 16:58:20,40.765739,-111.908798,1290.2,-9999.0,-9999.0,-9999.0,13.7,22.01,20.94,21.72,13.0,2.0,21.5,22.0,873.3,0.0,-1.9,2.2,32.3,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=16, tm_min=58, tm_sec=20, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,58,16,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-05-24 17:00:00,40.765709,-111.908836,1290.9,-9999.0,-9999.0,-9999.0,13.7,22.1,20.96,23.2,10.0,2.0,21.5,23.0,873.4,0.0,1.1,2.21,32.5,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,0,17,BUS03,Good,< 12.00,10.00 - 12.00
2022-05-24 17:01:40,40.765675,-111.908844,1291.2,-9999.0,-9999.0,-9999.0,13.7,22.19,21.03,22.06,10.0,2.0,21.61,22.0,873.1,0.0,2.0,2.2,32.7,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=1, tm_sec=40, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,1,17,BUS03,Good,< 12.00,10.00 - 12.00
2022-05-24 17:03:20,40.765617,-111.908455,1288.7,-9999.0,-9999.0,-9999.0,13.7,22.28,21.06,21.13,8.0,2.0,21.72,22.0,873.4,0.0,1.3,2.21,32.9,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=3, tm_sec=20, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,3,17,BUS03,Good,< 12.00,8.00 - 10.00
2022-05-24 17:05:00,40.765751,-111.908569,1290.4,-9999.0,-9999.0,-9999.0,13.7,22.37,21.09,20.12,7.0,2.0,21.72,22.0,873.2,0.0,-1.9,2.21,33.1,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=5, tm_sec=0, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,5,17,BUS03,Good,< 12.00,6.00 - 8.00
2022-05-24 17:06:40,40.765797,-111.908882,1293.9,-9999.0,-9999.0,-9999.0,13.7,22.46,21.1,19.56,4.0,2.0,21.78,22.0,873.2,0.0,-1.5,2.2,33.2,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=6, tm_sec=40, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,6,17,BUS03,Good,< 12.00,4.00 - 6.00
2022-05-24 17:08:20,40.765724,-111.908852,1294.1,-9999.0,-9999.0,-9999.0,13.7,22.54,21.13,19.26,5.0,2.0,21.89,21.0,873.3,0.0,-1.4,2.21,33.4,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=8, tm_sec=20, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,8,17,BUS03,Good,< 12.00,4.00 - 6.00
2022-05-24 17:10:00,40.765739,-111.908875,1294.3,-9999.0,-9999.0,-9999.0,13.7,22.62,21.14,19.59,4.0,2.0,21.89,21.0,873.4,0.0,0.6,2.22,33.6,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=10, tm_sec=0, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,10,17,BUS03,Good,< 12.00,4.00 - 6.00
2022-05-24 17:11:40,40.765751,-111.908638,1295.6,-9999.0,-9999.0,-9999.0,13.7,22.7,21.19,19.25,3.0,2.0,22.0,20.0,873.2,0.0,0.1,2.21,33.7,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=11, tm_sec=40, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,11,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:13:20,40.765762,-111.908897,1296.1,-9999.0,-9999.0,-9999.0,13.7,22.78,21.23,19.15,3.0,2.0,22.11,20.0,873.3,0.0,-2.7,2.21,33.9,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=13, tm_sec=20, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,13,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:15:00,40.765781,-111.90844,1298.9,-9999.0,-9999.0,-9999.0,13.7,22.86,21.27,18.78,3.0,2.0,22.11,20.0,873.4,0.0,0.1,2.22,34.0,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=15, tm_sec=0, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,15,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:16:40,40.765636,-111.908508,1298.9,-9999.0,-9999.0,-9999.0,13.7,22.93,21.33,18.33,3.0,2.0,22.22,20.0,873.2,0.0,1.6,2.21,34.2,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=16, tm_sec=40, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,16,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:18:20,40.765659,-111.908653,1300.8,-9999.0,-9999.0,-9999.0,13.7,23.01,21.36,18.07,2.0,2.0,22.22,19.0,873.2,0.0,2.7,2.23,34.3,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=18, tm_sec=20, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,18,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:21:05,40.765705,-111.908623,1301.0,-9999.0,-9999.0,-9999.0,13.7,23.13,21.41,17.74,2.0,2.0,22.28,19.0,873.4,0.0,8.1,2.2,34.5,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=21, tm_sec=5, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,21,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:22:45,40.765678,-111.908646,1296.6,-9999.0,-9999.0,-9999.0,13.7,23.2,21.43,17.32,2.0,2.0,22.39,19.0,873.5,0.0,5.5,2.22,34.7,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=22, tm_sec=45, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,22,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:24:25,40.765743,-111.908615,1297.8,-9999.0,-9999.0,-9999.0,13.7,23.27,21.48,16.86,2.0,2.0,22.39,19.0,873.5,0.0,6.6,2.23,34.8,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=24, tm_sec=25, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,24,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:26:05,40.765739,-111.908707,1297.7,-9999.0,-9999.0,-9999.0,13.7,23.33,21.49,17.05,3.0,2.0,22.5,18.0,873.5,0.0,7.7,2.22,34.9,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=26, tm_sec=5, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,26,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:27:45,40.765751,-111.908531,1298.9,-9999.0,-9999.0,-9999.0,13.7,23.4,21.54,17.04,3.0,2.0,22.61,18.0,873.2,0.0,11.6,2.22,35.0,825.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=27, tm_sec=45, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,27,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:29:25,40.765739,-111.908531,1298.2,-9999.0,-9999.0,-9999.0,13.7,23.47,21.57,16.82,2.0,2.0,22.61,18.0,873.4,0.0,17.8,2.22,35.1,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=29, tm_sec=25, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,29,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:31:05,40.765793,-111.908516,1295.1,-9999.0,-9999.0,-9999.0,13.7,23.53,21.61,16.7,3.0,2.0,22.61,18.0,873.6,0.0,13.8,2.23,35.2,825.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=31, tm_sec=5, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,31,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:34:05,40.765846,-111.908386,1294.3,-9999.0,-9999.0,-9999.0,13.7,23.64,21.63,16.67,2.0,2.0,22.72,18.0,873.4,0.0,11.4,2.22,35.4,825.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=34, tm_sec=5, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,34,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:35:45,40.765759,-111.908478,1294.9,-9999.0,-9999.0,-9999.0,13.7,23.7,21.66,16.57,3.0,2.0,22.78,17.0,873.4,0.0,12.0,2.23,35.5,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=35, tm_sec=45, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,35,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:37:25,40.765522,-111.908737,1291.0,-9999.0,-9999.0,-9999.0,13.7,23.76,21.66,16.68,2.0,2.0,22.78,17.0,873.2,0.0,10.5,2.22,35.6,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=37, tm_sec=25, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,37,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:39:05,40.765594,-111.908394,1290.2,-9999.0,-9999.0,-9999.0,13.7,23.82,21.68,16.79,2.0,2.0,22.89,18.0,873.4,0.0,12.6,2.22,35.7,825.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=39, tm_sec=5, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,39,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:40:45,40.765732,-111.908714,1284.9,-9999.0,-9999.0,-9999.0,13.7,23.88,21.69,16.44,2.0,2.0,22.89,17.0,873.3,0.0,13.8,2.22,35.8,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=40, tm_sec=45, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,40,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:42:25,40.765678,-111.908813,1280.8,-9999.0,-9999.0,-9999.0,13.7,23.93,21.72,16.66,3.0,2.0,23.0,17.0,873.3,0.0,9.5,2.22,35.9,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=42, tm_sec=25, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,42,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:44:05,40.76582,-111.908463,1280.4,-9999.0,-9999.0,-9999.0,13.7,23.99,21.73,16.73,2.0,2.0,23.0,17.0,873.3,0.0,12.4,2.22,36.0,825.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=44, tm_sec=5, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,44,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:45:45,40.765663,-111.908653,1280.1,-9999.0,-9999.0,-9999.0,13.7,24.04,21.76,16.68,3.0,2.0,23.0,17.0,873.3,0.0,12.3,2.23,36.0,825.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=45, tm_sec=45, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,45,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:47:25,40.765648,-111.908539,1278.8,-9999.0,-9999.0,-9999.0,13.7,24.1,21.75,16.47,2.0,2.0,23.11,17.0,873.3,0.0,9.9,2.24,36.1,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=47, tm_sec=25, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,47,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:49:05,40.765686,-111.908745,1280.1,-9999.0,-9999.0,-9999.0,13.7,24.15,21.77,16.59,3.0,2.0,23.11,17.0,873.4,0.0,9.8,2.21,36.2,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=49, tm_sec=5, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,49,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:50:45,40.765659,-111.908821,1276.9,-9999.0,-9999.0,-9999.0,13.7,24.2,21.86,16.54,2.0,2.0,23.22,17.0,873.6,0.0,6.2,2.23,36.3,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=50, tm_sec=45, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,50,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:52:25,40.765617,-111.909004,1276.8,-9999.0,-9999.0,-9999.0,13.7,24.25,21.82,16.36,2.0,2.0,23.22,17.0,873.6,0.0,11.2,2.23,36.4,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=52, tm_sec=25, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,52,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-05-24 17:54:05,40.765759,-111.908684,1278.2,-9999.0,-9999.0,-9999.0,13.7,24.3,21.82,16.3,3.0,2.0,23.22,17.0,873.4,0.0,7.3,2.23,36.4,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=24, tm_hour=17, tm_min=54, tm_sec=5, tm_wday=1, tm_yday=144, tm_isdst=-1)",2022-05-24,2022,5,144,24,54,17,BUS03,Good,< 12.00,2.00 - 4.00
