Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-06-03 16:19:20,40.765713,-111.908775,1306.8,-9999.0,-9999.0,-9999.0,13.67,23.18,24.19,23.45,3.0,2.0,23.22,26.0,867.6,0.0,8.7,2.19,30.5,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=19, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,19,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:21:00,40.765743,-111.908707,1306.0,-9999.0,-9999.0,-9999.0,13.66,23.29,24.21,23.67,3.0,2.0,23.28,27.0,867.6,0.0,5.0,2.2,30.9,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,21,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:22:40,40.765766,-111.908821,1305.9,-9999.0,-9999.0,-9999.0,13.67,23.4,24.27,23.53,3.0,2.0,23.39,26.0,867.4,0.0,8.4,2.21,31.3,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=22, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,22,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:24:20,40.765717,-111.908638,1305.4,-9999.0,-9999.0,-9999.0,13.67,23.51,24.35,23.25,5.0,2.0,23.5,26.0,867.3,0.0,6.1,2.21,31.7,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=24, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,24,16,BUS03,Good,< 12.00,4.00 - 6.00
2022-06-03 16:26:00,40.765736,-111.908569,1304.2,-9999.0,-9999.0,-9999.0,13.67,23.62,24.41,23.59,4.0,2.0,23.61,26.0,867.4,0.0,8.8,2.21,32.1,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=26, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,26,16,BUS03,Good,< 12.00,4.00 - 6.00
2022-06-03 16:27:40,40.765762,-111.908661,1304.1,-9999.0,-9999.0,-9999.0,13.67,23.74,24.45,23.12,4.0,2.0,23.72,25.0,867.4,0.0,7.5,2.21,32.4,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=27, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,27,16,BUS03,Good,< 12.00,4.00 - 6.00
2022-06-03 16:29:20,40.765724,-111.908295,1304.2,-9999.0,-9999.0,-9999.0,13.67,23.85,24.47,22.69,5.0,2.0,23.78,25.0,867.3,0.0,10.6,2.22,32.8,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=29, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,29,16,BUS03,Good,< 12.00,4.00 - 6.00
2022-06-03 16:31:00,40.765739,-111.908493,1303.2,-9999.0,-9999.0,-9999.0,13.66,23.96,24.52,22.92,3.0,2.0,23.89,25.0,867.5,0.0,13.7,2.21,33.1,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=31, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,31,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:32:40,40.76564,-111.908669,1301.0,-9999.0,-9999.0,-9999.0,13.66,24.07,24.57,23.12,4.0,2.0,24.0,25.0,867.4,0.0,7.8,2.21,33.4,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=32, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,32,16,BUS03,Good,< 12.00,4.00 - 6.00
2022-06-03 16:34:20,40.765678,-111.9086,1301.1,-9999.0,-9999.0,-9999.0,13.67,24.18,24.66,22.13,3.0,2.0,24.11,24.0,867.3,0.0,17.4,2.21,33.6,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=34, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,34,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:36:00,40.76569,-111.908585,1301.0,-9999.0,-9999.0,-9999.0,13.67,24.29,24.7,21.2,4.0,2.0,24.22,24.0,867.6,0.0,20.1,2.23,33.9,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,36,16,BUS03,Good,< 12.00,4.00 - 6.00
2022-06-03 16:37:40,40.76569,-111.908562,1300.8,-9999.0,-9999.0,-9999.0,13.66,24.4,24.73,21.65,3.0,2.0,24.28,23.0,867.6,0.0,17.9,2.22,34.2,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=37, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,37,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:39:20,40.765675,-111.908783,1300.5,-9999.0,-9999.0,-9999.0,13.67,24.51,24.78,21.53,3.0,2.0,24.39,23.0,867.3,0.0,16.7,2.21,34.4,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=39, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,39,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:41:00,40.765686,-111.908638,1300.4,-9999.0,-9999.0,-9999.0,13.66,24.61,24.82,21.15,2.0,2.0,24.5,23.0,867.3,0.0,18.7,2.22,34.6,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=41, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,41,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:42:40,40.765766,-111.908371,1301.7,-9999.0,-9999.0,-9999.0,13.67,24.72,24.9,20.9,2.0,2.0,24.5,23.0,867.4,0.0,17.5,2.24,34.9,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=42, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,42,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:44:20,40.765553,-111.908546,1303.3,-9999.0,-9999.0,-9999.0,13.66,24.82,24.96,20.77,3.0,2.0,24.61,22.0,867.5,0.0,16.6,2.23,35.1,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=44, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,44,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:46:00,40.765682,-111.908745,1299.9,-9999.0,-9999.0,-9999.0,13.67,24.92,25.0,21.02,3.0,2.0,24.72,22.0,867.4,0.0,15.2,2.24,35.3,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=46, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,46,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:47:40,40.765598,-111.908684,1301.7,-9999.0,-9999.0,-9999.0,13.66,25.02,25.06,20.81,3.0,2.0,24.78,23.0,867.4,0.0,15.4,2.24,35.5,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=47, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,47,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:49:20,40.765751,-111.908752,1299.7,-9999.0,-9999.0,-9999.0,13.66,25.12,25.15,20.97,3.0,2.0,24.89,22.0,867.4,0.0,15.5,2.23,35.7,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=49, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,49,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:51:00,40.765778,-111.908699,1298.6,-9999.0,-9999.0,-9999.0,13.66,25.22,25.22,20.94,3.0,2.0,25.0,22.0,867.5,0.0,16.0,2.24,35.9,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=51, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,51,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:52:40,40.765636,-111.908546,1299.7,-9999.0,-9999.0,-9999.0,13.67,25.32,25.28,19.99,3.0,2.0,25.11,23.0,867.5,0.0,18.7,2.24,36.0,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=52, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,52,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:54:20,40.765579,-111.908775,1299.5,-9999.0,-9999.0,-9999.0,13.66,25.42,25.32,19.92,3.0,2.0,25.22,22.0,867.5,0.0,15.6,2.23,36.2,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=54, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,54,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:56:15,40.765579,-111.908539,1299.1,-9999.0,-9999.0,-9999.0,13.67,25.53,25.38,20.26,2.0,2.0,25.28,22.0,867.1,0.0,25.5,2.23,36.4,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=56, tm_sec=15, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,56,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:57:55,40.765747,-111.908661,1298.9,-9999.0,-9999.0,-9999.0,13.66,25.62,25.47,19.42,2.0,2.0,25.28,22.0,867.3,0.0,20.9,2.23,36.6,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=57, tm_sec=55, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,57,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 16:59:35,40.765709,-111.908974,1298.4,-9999.0,-9999.0,-9999.0,13.67,25.72,25.52,19.22,3.0,2.0,25.39,21.0,867.3,0.0,20.4,2.25,36.7,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=16, tm_min=59, tm_sec=35, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,59,16,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:01:15,40.765614,-111.908821,1298.8,-9999.0,-9999.0,-9999.0,13.67,25.81,25.59,19.7,2.0,2.0,25.5,21.0,867.2,0.0,22.3,2.24,36.9,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=1, tm_sec=15, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,1,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:04:00,40.765743,-111.908516,1296.8,-9999.0,-9999.0,-9999.0,13.66,25.96,25.69,19.19,3.0,2.0,25.61,21.0,867.3,0.0,25.8,2.24,37.1,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,4,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:05:40,40.765503,-111.908951,1294.2,-9999.0,-9999.0,-9999.0,13.67,26.05,25.76,19.17,3.0,2.0,25.72,21.0,867.4,0.0,22.4,2.23,37.3,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=5, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,5,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:07:20,40.765732,-111.908813,1291.1,-9999.0,-9999.0,-9999.0,13.63,26.13,25.83,18.67,3.0,2.0,25.78,20.0,867.3,0.0,24.7,2.25,37.4,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=7, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,7,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:09:00,40.765743,-111.90876,1291.2,-9999.0,-9999.0,-9999.0,13.63,26.22,25.87,18.71,2.0,2.0,25.89,20.0,867.3,0.0,26.9,2.23,37.6,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,9,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:10:40,40.765759,-111.908669,1291.8,-9999.0,-9999.0,-9999.0,13.63,26.31,25.92,18.55,2.0,2.0,25.89,20.0,867.4,0.0,25.1,2.23,37.7,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=10, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,10,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:12:20,40.765625,-111.908844,1288.3,-9999.0,-9999.0,-9999.0,13.63,26.39,26.01,18.04,2.0,2.0,26.0,20.0,867.2,0.0,26.1,2.25,37.8,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=12, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,12,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:14:00,40.765667,-111.908813,1288.5,-9999.0,-9999.0,-9999.0,13.63,26.47,26.06,18.37,3.0,2.0,26.11,20.0,867.3,0.0,26.2,2.25,37.9,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=14, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,14,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:15:40,40.765709,-111.908752,1288.5,-9999.0,-9999.0,-9999.0,13.63,26.55,26.1,18.12,2.0,2.0,26.22,20.0,867.4,0.0,27.1,2.25,38.1,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=15, tm_sec=40, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,15,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:17:20,40.765736,-111.908676,1287.3,-9999.0,-9999.0,-9999.0,13.63,26.64,26.15,17.29,3.0,2.0,26.22,20.0,867.2,0.0,24.7,2.25,38.2,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=17, tm_sec=20, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,17,17,BUS03,Good,< 12.00,2.00 - 4.00
2022-06-03 17:19:00,40.765659,-111.90863,1287.0,-9999.0,-9999.0,-9999.0,13.63,26.72,26.19,16.81,2.0,2.0,26.28,19.0,867.4,0.0,30.6,2.25,38.3,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=17, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,19,17,BUS03,Good,< 12.00,2.00 - 4.00
