Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-07-01 00:16:40,40.765873,-111.909683,1272.2,-9999.0,-9999.0,-9999.0,13.29,39.87,33.35,18.67,2.0,2.0,38.61,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=16, tm_sec=40, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,16,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:18:20,40.765732,-111.909592,1282.6,-9999.0,-9999.0,-9999.0,13.28,39.82,33.24,18.63,3.0,2.0,38.5,12.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=18, tm_sec=20, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,18,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:20:00,40.765743,-111.909622,1280.7,-9999.0,-9999.0,-9999.0,13.29,39.77,33.24,18.48,3.0,2.0,38.39,12.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=20, tm_sec=0, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,20,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:21:40,40.765671,-111.909622,1264.4,-9999.0,-9999.0,-9999.0,13.29,39.72,33.2,18.56,2.0,2.0,38.39,12.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=21, tm_sec=40, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,21,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:23:20,40.765678,-111.909607,1257.6,-9999.0,-9999.0,-9999.0,13.28,39.67,33.2,18.61,2.0,2.0,38.28,13.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=23, tm_sec=20, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,23,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:25:00,40.765816,-111.90963,1276.6,-9999.0,-9999.0,-9999.0,13.28,39.62,33.23,18.34,3.0,2.0,38.28,12.0,871.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=25, tm_sec=0, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,25,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:26:40,40.765808,-111.909676,1279.5,-9999.0,-9999.0,-9999.0,13.29,39.57,33.25,18.52,3.0,2.0,38.22,12.0,871.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=26, tm_sec=40, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,26,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:28:20,40.765846,-111.909668,1285.1,-9999.0,-9999.0,-9999.0,13.29,39.53,33.24,18.56,3.0,2.0,38.22,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=28, tm_sec=20, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,28,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:30:00,40.765701,-111.909569,1278.0,-9999.0,-9999.0,-9999.0,13.29,39.49,33.27,18.56,3.0,2.0,38.11,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=30, tm_sec=0, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,30,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:31:40,40.765694,-111.909569,1268.0,-9999.0,-9999.0,-9999.0,13.28,39.46,33.29,18.74,2.0,2.0,38.11,13.0,871.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=31, tm_sec=40, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,31,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:33:20,40.765842,-111.909653,1299.3,-9999.0,-9999.0,-9999.0,13.29,39.43,33.28,18.44,2.0,2.0,38.11,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=33, tm_sec=20, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,33,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:36:05,40.765667,-111.909554,1288.1,-9999.0,-9999.0,-9999.0,13.29,39.39,33.37,18.52,2.0,2.0,38.11,13.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=36, tm_sec=5, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,36,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:37:45,40.765644,-111.909744,1294.8,-9999.0,-9999.0,-9999.0,13.29,39.36,33.37,18.22,3.0,2.0,38.11,13.0,871.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=37, tm_sec=45, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,37,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:39:25,40.7658,-111.909683,1293.7,-9999.0,-9999.0,-9999.0,13.29,39.34,33.3,18.34,3.0,2.0,38.11,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=39, tm_sec=25, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,39,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:41:05,40.765732,-111.909698,1290.4,-9999.0,-9999.0,-9999.0,13.29,39.31,33.22,18.62,2.0,2.0,38.0,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=41, tm_sec=5, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,41,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:42:45,40.765762,-111.909729,1252.6,-9999.0,-9999.0,-9999.0,13.32,39.27,33.16,18.46,3.0,2.0,37.89,13.0,871.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=42, tm_sec=45, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,42,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:44:25,40.765854,-111.909836,1255.6,-9999.0,-9999.0,-9999.0,13.32,39.24,33.17,18.37,3.0,2.0,37.89,13.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=44, tm_sec=25, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,44,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:46:05,40.765705,-111.909744,1290.1,-9999.0,-9999.0,-9999.0,13.32,39.2,33.14,18.44,3.0,2.0,37.89,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=46, tm_sec=5, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,46,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:47:45,40.765751,-111.909729,1295.3,-9999.0,-9999.0,-9999.0,13.32,39.16,33.1,18.72,5.0,2.0,37.78,13.0,871.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=47, tm_sec=45, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,47,0,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-01 00:49:25,40.765667,-111.90976,1280.1,-9999.0,-9999.0,-9999.0,13.32,39.12,33.1,18.74,5.0,2.0,37.78,13.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=49, tm_sec=25, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,49,0,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-01 00:51:05,40.765675,-111.90963,1245.8,-9999.0,-9999.0,-9999.0,13.32,39.08,33.03,18.71,3.0,2.0,37.72,13.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=51, tm_sec=5, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,51,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:52:45,40.765816,-111.909767,1263.3,-9999.0,-9999.0,-9999.0,13.32,39.04,32.89,18.62,3.0,2.0,37.72,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=52, tm_sec=45, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,52,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:54:25,40.765953,-111.909813,1278.8,-9999.0,-9999.0,-9999.0,13.32,39.0,32.82,18.46,4.0,2.0,37.61,12.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=54, tm_sec=25, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,54,0,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-01 00:56:05,40.765755,-111.90966,1279.3,-9999.0,-9999.0,-9999.0,13.32,38.95,32.8,18.38,4.0,2.0,37.61,12.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=56, tm_sec=5, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,56,0,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-01 00:57:45,40.765747,-111.909622,1271.5,-9999.0,-9999.0,-9999.0,13.32,38.9,32.76,18.74,3.0,2.0,37.5,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=57, tm_sec=45, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,57,0,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 00:59:25,40.765965,-111.909668,1277.4,-9999.0,-9999.0,-9999.0,13.32,38.86,32.72,18.77,4.0,2.0,37.5,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=0, tm_min=59, tm_sec=25, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,59,0,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-01 01:01:05,40.765743,-111.909721,1296.3,-9999.0,-9999.0,-9999.0,13.32,38.81,32.68,18.8,5.0,2.0,37.39,13.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=1, tm_min=1, tm_sec=5, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,1,1,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-01 01:02:45,40.765785,-111.909752,1292.0,-9999.0,-9999.0,-9999.0,13.32,38.77,32.68,18.74,4.0,2.0,37.28,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=1, tm_min=2, tm_sec=45, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,2,1,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-01 01:04:25,40.765656,-111.909714,1282.8,-9999.0,-9999.0,-9999.0,13.32,38.72,32.64,18.83,3.0,2.0,37.28,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=1, tm_min=4, tm_sec=25, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,4,1,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 01:06:05,40.765797,-111.909782,1283.9,-9999.0,-9999.0,-9999.0,13.32,38.68,32.62,18.73,3.0,2.0,37.28,13.0,871.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=1, tm_min=6, tm_sec=5, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,6,1,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 01:07:45,40.765816,-111.909737,1288.4,-9999.0,-9999.0,-9999.0,13.32,38.64,32.6,18.79,2.0,2.0,37.22,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=1, tm_min=7, tm_sec=45, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,7,1,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 01:09:25,40.765896,-111.909706,1276.6,-9999.0,-9999.0,-9999.0,13.32,38.6,32.6,18.99,2.0,2.0,37.22,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=1, tm_min=9, tm_sec=25, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,9,1,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 01:11:05,40.765785,-111.909706,1310.2,-9999.0,-9999.0,-9999.0,13.32,38.56,32.62,19.0,2.0,2.0,37.11,13.0,871.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=1, tm_min=11, tm_sec=5, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,11,1,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-01 01:12:45,40.765762,-111.909843,1266.9,-9999.0,-9999.0,-9999.0,13.32,38.51,32.56,19.03,3.0,2.0,37.11,13.0,871.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=1, tm_hour=1, tm_min=12, tm_sec=45, tm_wday=4, tm_yday=182, tm_isdst=-1)",2022-07-01,2022,7,182,1,12,1,BUS01,Good,< 12.00,2.00 - 4.00
