Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-06-15 01:32:00,40.763988,-111.909676,1280.8,0.0,168.7,1.0,13.36,26.27,24.98,32.1,1.2,1.5,2.0,2.5,1.0,28.11,29.0,649.4,0.0,61.9,2.15,37.6,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=1, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,32,1,BUS04,Good,< 12.00,< 2.00
2023-06-15 01:52:00,40.764107,-111.902534,1301.4,14.97,181.5,1.0,13.34,26.02,25.06,32.57,1.6,2.9,5.3,7.5,1.0,27.72,29.9,649.4,0.0,50.2,2.11,37.4,835.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=1, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,52,1,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 02:12:00,40.730877,-111.975159,1287.4,12.86,269.9,1.0,13.35,25.79,24.28,36.38,1.6,2.6,3.9,5.0,1.0,27.72,28.1,649.3,0.0,42.9,2.15,37.1,836.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=2, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,12,2,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 02:32:00,40.69339,-111.960609,1293.4,0.0,191.6,1.0,13.39,25.25,23.09,38.54,0.7,1.0,1.5,1.9,1.0,27.72,26.9,649.0,0.0,51.8,2.16,36.8,836.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=2, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,32,2,BUS04,Good,< 12.00,< 2.00
2023-06-15 02:52:00,40.693375,-111.960625,1292.4,0.0,191.6,1.0,13.41,24.36,21.94,45.75,0.8,1.5,3.3,4.7,1.0,27.11,28.3,649.2,0.0,48.1,2.16,36.2,836.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=2, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,52,2,BUS04,Good,< 12.00,< 2.00
2023-06-15 03:12:00,40.716839,-111.97718,1286.2,23.77,359.7,1.0,13.48,23.12,19.94,55.58,1.2,3.3,7.5,11.7,1.0,26.5,30.1,649.4,0.0,40.9,2.15,35.4,836.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=3, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,12,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 03:32:00,40.759171,-111.916817,1297.1,17.54,1.4,1.0,13.48,22.13,19.47,54.89,0.9,2.7,5.3,7.2,1.0,26.0,27.7,650.1,0.0,56.3,2.11,34.2,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=3, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,32,3,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 05:20:00,40.760277,-111.909805,1285.7,0.0,187.9,1.0,13.5,20.91,19.92,54.11,0.7,1.4,2.4,2.7,1.0,21.89,29.2,650.8,0.0,43.7,2.04,26.5,837.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=5, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,20,5,BUS04,Good,< 12.00,< 2.00
2023-06-15 06:33:00,40.761543,-111.910599,1275.4,0.0,165.5,1.0,13.55,18.55,17.19,65.45,0.6,1.3,2.2,2.6,1.0,20.0,32.6,651.0,0.0,39.0,2.0,23.8,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=6, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,33,6,BUS04,Good,< 12.00,< 2.00
2023-06-15 07:33:00,40.76178,-111.91066,1246.6,0.0,0.0,1.0,13.62,18.73,17.9,58.22,0.5,1.0,1.5,1.6,1.0,19.5,46.2,651.4,0.0,45.6,1.99,21.7,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=7, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,33,7,BUS04,Good,< 12.00,< 2.00
2023-06-15 07:53:00,40.761639,-111.910515,1263.2,0.0,262.2,1.0,13.56,18.92,18.18,59.32,1.2,1.7,2.5,2.9,1.0,21.28,29.1,651.3,0.0,49.2,2.06,27.5,838.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=7, tm_min=53, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,53,7,BUS04,Good,< 12.00,< 2.00
2023-06-15 08:56:00,40.761566,-111.910568,1286.2,0.0,43.9,1.0,13.56,18.93,17.74,58.26,0.6,1.0,1.6,2.0,1.0,21.0,28.5,651.6,0.0,48.1,2.05,27.1,838.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=8, tm_min=56, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,56,8,BUS04,Good,< 12.00,< 2.00
2023-06-15 09:16:00,40.761646,-111.910393,1252.5,0.0,43.9,1.0,13.56,19.25,18.26,56.43,0.6,1.0,1.5,2.3,1.0,21.78,28.0,651.5,0.0,48.7,2.08,29.3,838.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=9, tm_min=16, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,16,9,BUS04,Good,< 12.00,< 2.00
2023-06-15 10:51:00,40.761539,-111.910408,1245.1,0.0,0.0,1.0,13.65,18.69,16.48,66.75,0.7,0.9,1.2,1.2,1.0,18.61,51.9,651.6,0.0,-9999.0,1.96,20.4,838.3,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=10, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,10,BUS04,Good,< 12.00,< 2.00
2023-06-15 11:11:00,40.761711,-111.910439,1270.3,0.0,246.4,1.0,13.55,18.31,16.57,63.37,2.5,2.8,3.2,3.4,1.0,20.5,30.5,651.2,0.0,39.3,2.07,26.6,838.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=11, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 11:31:00,40.761581,-111.910553,1289.9,0.0,246.4,1.0,13.54,18.36,16.55,64.81,0.7,1.0,1.3,1.7,1.0,21.22,30.9,651.3,0.0,50.3,2.08,28.6,838.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=11, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,11,BUS04,Good,< 12.00,< 2.00
2023-06-15 11:51:00,40.693539,-111.960587,1296.0,2.68,196.9,1.0,13.54,17.95,15.08,75.62,0.7,1.2,1.9,2.1,1.0,21.72,30.5,650.7,0.0,36.1,2.09,29.1,837.8,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=11, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,11,BUS04,Good,< 12.00,< 2.00
2023-06-15 12:11:00,40.725746,-111.977371,1287.0,6.89,293.1,1.0,13.62,17.09,14.55,76.73,0.8,1.3,2.0,2.1,1.0,21.39,31.0,651.1,0.0,34.2,2.06,28.9,838.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=12, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,12,BUS04,Good,< 12.00,< 2.00
2023-06-15 12:31:00,40.725887,-111.938194,1285.8,14.51,87.7,1.0,13.59,16.88,15.21,76.54,1.1,1.9,3.2,4.7,1.0,21.28,30.6,651.4,0.0,24.6,2.07,28.5,838.5,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=12, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,12,BUS04,Good,< 12.00,< 2.00
2023-06-15 12:51:00,40.763531,-111.909477,1281.7,0.0,172.6,1.0,13.57,17.15,16.16,72.38,0.8,1.2,1.8,2.3,1.0,21.28,30.3,651.9,0.0,55.3,2.08,28.5,839.3,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=12, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,12,BUS04,Good,< 12.00,< 2.00
2023-06-15 13:11:00,40.763531,-111.909477,1283.8,0.0,172.6,1.0,13.63,17.36,16.97,71.91,0.8,1.1,1.4,1.8,1.0,21.61,29.2,651.9,0.0,38.4,2.08,28.8,839.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=13, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,13,BUS04,Good,< 12.00,< 2.00
2023-06-15 13:31:00,40.725975,-111.93409,1286.1,15.33,269.7,1.0,13.62,17.2,15.61,78.5,1.4,2.0,2.5,2.7,1.0,21.5,28.6,651.9,0.0,32.9,2.07,28.8,839.3,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=13, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 13:51:00,40.724949,-111.986259,1306.9,0.0,181.4,1.0,13.62,17.16,15.68,73.38,1.3,2.3,3.5,4.6,1.0,21.61,27.7,651.2,0.0,7.2,2.08,28.7,838.4,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=13, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,13,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 14:11:00,40.693405,-111.960587,1300.0,0.0,194.8,1.0,13.62,17.34,16.06,74.31,1.0,1.9,3.0,5.6,1.0,21.61,28.3,651.4,0.0,17.9,2.07,28.7,838.6,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=14, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,14,BUS04,Good,< 12.00,< 2.00
2023-06-15 14:31:00,40.692936,-111.973152,1298.8,14.1,269.9,1.0,13.54,17.82,17.01,70.48,1.1,1.9,3.4,4.0,1.0,21.78,28.8,651.2,0.0,27.1,2.08,29.0,838.2,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=14, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,14,BUS04,Good,< 12.00,< 2.00
2023-06-15 14:51:00,40.72834,-111.968102,1294.5,0.0,173.0,1.0,13.57,17.95,16.48,71.37,1.9,2.7,3.9,5.1,1.0,21.89,30.6,652.3,0.0,24.8,2.07,29.2,839.6,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=14, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,14,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 15:11:00,40.760662,-111.910759,1296.7,18.37,88.1,1.0,13.57,17.71,15.41,80.4,1.4,2.6,4.0,5.8,1.0,22.11,31.3,652.8,0.0,25.0,2.07,29.2,839.5,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=15, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 15:31:00,40.764191,-111.909813,1287.6,0.0,175.1,1.0,13.62,17.02,14.71,88.0,1.5,2.9,4.2,4.6,1.0,21.89,30.5,652.9,0.0,37.9,2.09,28.9,840.4,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=15, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 15:51:00,40.760689,-111.916588,1272.9,0.0,267.7,1.0,13.65,16.13,13.56,93.5,2.0,3.6,4.8,5.1,1.0,21.28,29.8,652.9,0.0,21.1,2.05,28.3,840.4,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=15, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,15,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 16:11:00,40.726452,-111.962021,1292.2,13.17,287.4,1.0,13.65,15.46,12.97,92.3,1.3,2.5,3.7,4.2,1.0,20.89,30.1,652.9,0.0,37.2,2.07,27.6,840.2,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=16, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,16,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 16:31:00,40.692917,-111.968704,1310.5,12.6,90.0,1.0,13.65,15.09,12.79,95.4,1.8,3.5,5.0,5.6,1.0,20.5,29.9,651.8,0.0,29.3,2.04,27.0,838.9,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=16, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,16,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 16:51:00,40.693386,-111.960503,1302.3,0.0,197.8,1.0,13.65,15.07,13.0,98.3,3.5,5.2,6.8,7.2,1.0,20.28,29.2,652.4,0.0,38.6,2.07,26.8,839.7,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=16, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,16,BUS04,Good,< 12.00,4.00 - 6.00
2023-06-15 17:11:00,40.718445,-111.983612,1299.3,0.0,188.7,1.0,13.67,15.31,13.55,93.6,1.7,2.9,4.2,4.8,1.0,20.28,28.3,652.8,0.0,31.8,2.07,26.9,840.3,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=17, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 17:31:00,40.725708,-111.917435,1291.7,0.0,94.0,1.0,13.62,15.6,14.14,87.7,1.4,2.5,4.5,6.3,1.0,20.39,28.6,653.2,0.0,30.9,2.04,26.9,840.8,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=17, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 17:51:00,40.763466,-111.909447,1287.9,0.0,164.8,1.0,13.66,16.33,15.17,82.8,0.8,1.1,1.5,1.8,1.0,20.72,28.2,653.4,0.0,46.9,2.05,27.3,841.1,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=17, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,17,BUS04,Good,< 12.00,< 2.00
2023-06-15 18:11:00,40.763466,-111.909424,1287.6,0.0,164.8,1.0,13.58,17.38,16.63,75.35,0.7,1.0,1.6,2.3,1.0,21.11,28.1,653.3,0.0,53.3,2.05,28.1,841.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=18, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,18,BUS04,Good,< 12.00,< 2.00
2023-06-15 18:31:00,40.726021,-111.938385,1280.2,8.39,268.6,1.0,13.59,18.21,17.11,61.47,0.8,1.9,4.1,6.5,1.0,21.61,29.8,653.3,0.0,35.9,2.06,29.0,840.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=18, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,18,BUS04,Good,< 12.00,< 2.00
2023-06-15 18:51:00,40.724995,-111.983513,1279.9,14.51,54.4,1.0,13.54,19.5,19.52,52.27,0.7,1.0,1.4,2.0,1.0,22.28,29.9,653.0,0.0,52.6,2.06,29.8,840.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=18, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,18,BUS04,Good,< 12.00,< 2.00
2023-06-15 19:11:00,40.693481,-111.960648,1297.4,0.0,191.3,1.0,13.5,20.75,22.51,43.22,0.8,1.3,1.8,2.8,1.0,23.22,28.4,652.7,0.0,50.9,2.08,31.0,840.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=19, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,19,BUS04,Good,< 12.00,< 2.00
2023-06-15 19:31:00,40.69635,-111.977028,1283.7,0.0,350.4,1.0,13.39,22.61,22.2,41.35,1.0,1.8,3.2,4.4,1.0,24.22,29.6,652.2,0.0,54.5,2.09,32.4,839.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=19, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,19,BUS04,Good,< 12.00,< 2.00
2023-06-15 19:51:00,40.733101,-111.945839,1301.9,13.48,89.9,1.0,13.45,22.68,20.88,39.54,0.8,1.3,2.5,3.3,1.0,24.78,26.3,653.0,0.0,46.9,2.1,33.4,840.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=19, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,19,BUS04,Good,< 12.00,< 2.00
2023-06-15 20:11:00,40.758198,-111.916718,1293.1,14.35,0.7,1.0,13.47,23.07,21.75,33.71,0.8,1.4,2.0,3.0,1.0,25.11,29.1,653.3,0.0,60.0,2.12,33.9,840.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=20, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,20,BUS04,Good,< 12.00,< 2.00
2023-06-15 20:31:00,40.763538,-111.909416,1293.7,0.0,162.7,1.0,13.42,24.28,27.32,22.17,0.8,1.2,1.9,2.3,1.0,25.22,26.1,652.9,0.0,47.5,2.1,34.5,840.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=20, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,20,BUS04,Good,< 12.00,< 2.00
2023-06-15 20:51:00,40.760712,-111.913803,1293.4,1.75,283.2,1.0,13.36,25.64,24.07,29.14,2.3,3.0,4.7,6.6,1.0,26.28,27.7,653.1,0.0,51.3,2.12,35.8,840.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=20, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 21:11:00,40.728172,-111.967773,1296.4,0.0,277.8,1.0,13.41,24.61,22.34,33.06,0.8,1.3,2.2,3.2,1.0,26.28,27.8,652.8,0.0,46.0,2.12,36.0,840.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=21, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,21,BUS04,Good,< 12.00,< 2.00
2023-06-15 21:31:00,40.697086,-111.977104,1290.6,0.0,179.3,1.0,13.44,24.08,21.79,34.76,1.0,1.5,2.3,2.9,1.0,25.89,28.8,652.3,0.0,48.4,2.13,35.6,839.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=21, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,21,BUS04,Good,< 12.00,< 2.00
2023-06-15 21:51:00,40.693363,-111.960564,1297.1,0.0,194.1,1.0,13.45,23.93,23.88,30.45,0.8,1.1,1.3,2.7,1.0,25.5,30.1,652.5,0.0,53.2,2.12,35.3,839.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=21, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,21,BUS04,Good,< 12.00,< 2.00
2023-06-15 22:11:00,40.724407,-111.986221,1306.0,0.0,357.4,1.0,13.45,23.85,21.95,31.34,1.1,1.6,2.4,2.7,1.0,25.72,27.4,652.5,0.0,58.9,2.09,35.2,839.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=22, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,22,BUS04,Good,< 12.00,< 2.00
2023-06-15 22:31:00,40.740967,-111.916771,1282.5,5.5,3.4,1.0,13.44,24.05,22.48,29.09,0.9,1.3,1.9,2.1,1.0,25.61,25.8,653.1,0.0,48.4,2.11,35.1,840.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=22, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,22,BUS04,Good,< 12.00,< 2.00
2023-06-15 22:51:00,40.764317,-111.90937,1293.5,4.94,315.8,1.0,13.45,24.11,22.96,23.12,1.3,3.6,9.3,17.8,1.0,25.5,23.2,653.0,0.0,60.7,2.1,35.2,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=22, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,22,BUS04,Good,< 12.00,2.00 - 4.00
2023-06-15 23:11:00,40.763542,-111.909401,1288.4,0.0,174.8,1.0,13.42,24.71,26.17,16.64,0.9,1.3,1.8,2.1,1.0,25.72,21.6,653.0,0.0,66.6,2.1,35.5,840.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=23, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,11,23,BUS04,Good,< 12.00,< 2.00
2023-06-15 23:31:00,40.72599,-111.917038,1290.2,0.0,182.2,1.0,13.42,24.6,22.72,22.65,1.0,1.6,2.2,2.6,1.0,26.0,22.2,652.9,0.0,60.1,2.12,35.8,840.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=23, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,31,23,BUS04,Good,< 12.00,< 2.00
2023-06-15 23:51:00,40.718647,-111.985779,1295.8,0.0,160.2,1.0,13.45,24.46,23.57,17.18,1.2,1.8,2.7,3.2,1.0,25.89,20.1,652.6,0.0,32.4,2.11,35.7,840.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=15, tm_hour=23, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=166, tm_isdst=-1)",2023-06-15,2023,6,166,15,51,23,BUS04,Good,< 12.00,< 2.00
2023-06-16 00:11:00,40.693378,-111.960564,1295.6,0.0,225.2,1.0,13.45,24.35,23.24,17.5,1.3,1.6,2.2,2.7,1.0,25.89,19.5,652.4,0.0,54.7,2.12,35.6,839.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=16, tm_hour=0, tm_min=11, tm_sec=0, tm_wday=4, tm_yday=167, tm_isdst=-1)",2023-06-16,2023,6,167,16,11,0,BUS04,Good,< 12.00,< 2.00
2023-06-16 00:31:00,40.693008,-111.967339,1299.1,0.0,277.6,1.0,13.41,24.62,23.77,16.21,1.3,1.8,2.2,2.5,1.0,25.89,18.5,652.2,0.0,66.5,2.14,35.7,839.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=16, tm_hour=0, tm_min=31, tm_sec=0, tm_wday=4, tm_yday=167, tm_isdst=-1)",2023-06-16,2023,6,167,16,31,0,BUS04,Good,< 12.00,< 2.00
2023-06-16 00:51:00,40.726921,-111.959145,1283.0,11.63,0.9,1.0,13.44,24.13,22.35,17.87,1.4,2.0,2.8,4.9,1.0,25.78,18.8,652.9,0.0,62.4,2.11,35.5,840.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=16, tm_hour=0, tm_min=51, tm_sec=0, tm_wday=4, tm_yday=167, tm_isdst=-1)",2023-06-16,2023,6,167,16,51,0,BUS04,Good,< 12.00,2.00 - 4.00
