Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-02-01 00:17:45,40.765194,-111.909729,1289.8,-9999.0,-9999.0,-9999.0,13.99,5.98,-3.81,41.07,5.0,2.0,-0.22,15.0,882.3,0.0,23.3,2.14,22.9,842.6,20.7,4993.0,0.0,0.0,15.7,0.8,1800.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=17, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,17,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:19:25,40.765194,-111.909721,1289.8,-9999.0,-9999.0,-9999.0,13.99,5.84,-3.98,41.63,5.0,2.0,-0.39,16.0,882.0,0.0,23.1,2.14,22.8,842.8,37.3,5013.0,0.0,0.0,15.5,0.8,1801.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=19, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,19,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:21:05,40.765194,-111.909721,1289.6,-9999.0,-9999.0,-9999.0,13.99,5.71,-4.09,42.25,5.0,2.0,-0.61,16.0,882.2,0.0,21.2,2.15,22.6,842.8,18.8,5033.0,0.0,0.0,15.3,0.8,1797.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=21, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,21,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:22:45,40.765194,-111.909714,1289.5,-9999.0,-9999.0,-9999.0,13.99,5.57,-4.09,42.03,5.0,2.0,-0.78,16.0,882.3,0.0,19.4,2.15,22.5,842.9,15.6,5053.0,0.0,0.0,15.2,0.8,1799.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=22, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,22,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:24:25,40.765194,-111.909706,1289.2,-9999.0,-9999.0,-9999.0,13.99,5.42,-4.12,42.14,4.0,2.0,-0.89,16.0,882.2,0.0,21.2,2.14,22.3,842.8,23.6,5073.0,0.0,0.0,15.0,0.8,1801.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=24, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,24,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:26:05,40.765194,-111.909706,1288.8,-9999.0,-9999.0,-9999.0,13.99,5.26,-4.25,42.84,5.0,2.0,-1.0,16.0,882.3,0.0,29.0,2.15,22.2,842.9,34.9,5093.0,0.0,0.0,14.9,0.8,1795.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=26, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,26,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:27:45,40.765194,-111.909698,1288.5,-9999.0,-9999.0,-9999.0,13.99,5.1,-4.4,43.49,6.0,2.0,-1.22,16.0,882.3,0.0,12.1,2.14,22.0,842.9,30.5,5113.0,0.0,0.0,14.7,0.8,1799.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=27, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,27,0,BUS02,Good,< 12.00,6.00 - 8.00
2023-02-01 00:29:25,40.765194,-111.909698,1288.3,-9999.0,-9999.0,-9999.0,13.99,4.95,-4.52,43.53,5.0,2.0,-1.28,16.0,882.2,0.0,26.1,2.13,21.8,842.9,30.0,5133.0,0.0,0.0,14.6,0.8,1797.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=29, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,29,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:31:05,40.765198,-111.909691,1288.0,-9999.0,-9999.0,-9999.0,13.99,4.79,-4.68,43.92,5.0,2.0,-1.39,17.0,882.4,0.0,25.6,2.14,21.7,843.2,19.9,5153.0,0.0,0.0,14.4,0.8,1796.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=31, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,31,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:32:45,40.765198,-111.909691,1287.8,-9999.0,-9999.0,-9999.0,13.99,4.63,-4.82,44.4,5.0,2.0,-1.61,17.0,882.3,0.0,23.4,2.14,21.6,843.0,44.8,5173.0,0.0,0.0,14.2,0.8,1796.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=32, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,32,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:34:25,40.765198,-111.909683,1287.4,-9999.0,-9999.0,-9999.0,13.99,4.48,-4.88,44.72,4.0,2.0,-1.78,17.0,882.3,0.0,28.9,2.13,21.4,843.0,24.9,5193.0,0.0,0.0,14.1,0.8,1796.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=34, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,34,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:36:05,40.765202,-111.909683,1287.1,-9999.0,-9999.0,-9999.0,13.99,4.31,-4.88,44.9,5.0,2.0,-2.0,17.0,882.1,0.0,24.0,2.13,21.3,843.0,13.6,5213.0,0.0,0.0,13.9,0.8,1796.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=36, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,36,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:37:45,40.765202,-111.909676,1286.8,-9999.0,-9999.0,-9999.0,13.99,4.14,-4.94,44.74,5.0,2.0,-2.11,17.0,882.5,0.0,28.5,2.15,21.1,843.2,24.0,5233.0,0.0,0.0,13.8,0.8,1794.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=37, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,37,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:39:25,40.765202,-111.909676,1286.6,-9999.0,-9999.0,-9999.0,13.99,3.97,-5.01,45.51,5.0,2.0,-2.22,17.0,882.2,0.0,25.3,2.13,21.0,843.1,31.2,5253.0,0.0,0.0,13.6,0.8,1791.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=39, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,39,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:41:05,40.765202,-111.909668,1286.1,-9999.0,-9999.0,-9999.0,13.99,3.81,-5.04,45.65,4.0,2.0,-2.39,18.0,882.2,0.0,24.4,2.13,20.8,843.0,21.9,5273.0,0.0,0.0,13.5,0.8,1794.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=41, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,41,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:42:45,40.765205,-111.90966,1285.7,-9999.0,-9999.0,-9999.0,14.03,3.65,-5.19,46.42,5.0,2.0,-2.5,18.0,882.2,0.0,26.9,2.11,20.7,843.0,26.5,5293.0,0.0,0.0,13.3,0.8,1791.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=42, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,42,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:44:25,40.765205,-111.90966,1285.2,-9999.0,-9999.0,-9999.0,14.03,3.48,-5.36,47.18,4.0,2.0,-2.61,18.0,882.3,0.0,29.2,2.12,20.5,843.2,23.2,5313.0,0.0,0.0,13.2,0.8,1794.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=44, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,44,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:46:05,40.765205,-111.90966,1284.6,-9999.0,-9999.0,-9999.0,14.03,3.32,-5.45,47.79,5.0,2.0,-2.78,18.0,882.3,0.0,21.1,2.12,20.4,843.2,15.2,5333.0,0.0,0.0,13.0,0.8,1790.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=46, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,46,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:47:45,40.765205,-111.909653,1284.1,-9999.0,-9999.0,-9999.0,14.03,3.16,-5.59,48.72,5.0,2.0,-2.89,19.0,882.3,0.0,26.1,2.12,20.3,843.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=47, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,47,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:49:25,40.765205,-111.909653,1283.6,-9999.0,-9999.0,-9999.0,14.03,3.02,-5.67,48.84,5.0,2.0,-3.11,19.0,882.3,0.0,25.8,2.12,20.1,843.3,35.6,5373.0,0.0,0.0,12.7,0.8,1789.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=49, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,49,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:51:05,40.765205,-111.909653,1283.0,-9999.0,-9999.0,-9999.0,14.03,2.88,-5.85,49.26,5.0,2.0,-3.22,19.0,882.3,0.0,25.9,2.11,20.0,843.1,34.4,5393.0,0.0,0.0,12.6,0.8,1791.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=51, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,51,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:52:45,40.765209,-111.909645,1282.4,-9999.0,-9999.0,-9999.0,14.03,2.74,-5.96,49.77,4.0,2.0,-3.28,19.0,882.5,0.0,21.0,2.12,19.8,843.6,14.3,5413.0,0.0,0.0,12.4,0.8,1790.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=52, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,52,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:54:25,40.765209,-111.909645,1281.9,-9999.0,-9999.0,-9999.0,14.03,2.61,-6.04,50.09,5.0,2.0,-3.39,19.0,882.2,0.0,22.4,2.12,19.7,843.5,31.6,5433.0,0.0,0.0,12.3,0.8,1789.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=54, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,54,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:56:05,40.765209,-111.909645,1281.3,-9999.0,-9999.0,-9999.0,14.03,2.49,-6.1,50.65,5.0,2.0,-3.5,20.0,882.3,0.0,26.7,2.1,19.6,843.5,16.9,5453.0,0.0,0.0,12.1,0.8,1788.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=56, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,56,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:57:45,40.765209,-111.909645,1280.8,-9999.0,-9999.0,-9999.0,14.02,2.37,-6.1,50.5,4.0,2.0,-3.72,20.0,882.3,0.0,17.8,2.11,19.4,843.2,23.1,5473.0,0.0,0.0,12.0,0.8,1788.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=57, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,57,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:59:25,40.765209,-111.909645,1280.1,-9999.0,-9999.0,-9999.0,14.03,2.24,-6.12,50.05,6.0,2.0,-3.72,20.0,882.3,0.0,17.7,2.11,19.3,843.3,28.4,5493.0,0.0,0.0,11.9,0.8,1787.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=59, tm_sec=25, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,59,0,BUS02,Good,< 12.00,6.00 - 8.00
2023-02-01 01:01:05,40.765209,-111.909637,1279.5,-9999.0,-9999.0,-9999.0,14.02,2.11,-6.16,50.7,5.0,2.0,-3.89,20.0,882.3,0.0,18.6,2.11,19.2,843.5,14.6,5513.0,0.0,0.0,11.7,0.8,1786.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=1, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,1,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:02:45,40.765213,-111.909637,1279.0,-9999.0,-9999.0,-9999.0,14.03,2.0,-6.18,50.8,4.0,2.0,-3.89,20.0,882.3,0.0,23.3,2.1,19.0,843.5,24.2,5533.0,0.0,0.0,12.1,0.8,1791.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=2, tm_sec=45, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,2,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:05:35,40.765213,-111.90963,1278.1,-9999.0,-9999.0,-9999.0,14.03,1.8,-6.32,51.36,5.0,2.0,-4.0,20.0,882.5,0.0,20.9,2.1,18.8,843.2,30.3,5567.0,0.0,0.0,11.9,0.8,1791.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=5, tm_sec=35, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,5,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:07:15,40.765213,-111.90963,1277.6,-9999.0,-9999.0,-9999.0,14.03,1.69,-6.34,51.28,5.0,2.0,-4.11,21.0,882.2,0.0,25.8,2.08,18.7,843.3,15.5,5587.0,0.0,0.0,11.8,0.8,1788.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=7, tm_sec=15, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,7,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:08:55,40.765213,-111.90963,1277.1,-9999.0,-9999.0,-9999.0,14.03,1.57,-6.36,51.69,5.0,2.0,-4.22,21.0,882.2,0.0,16.0,2.1,18.6,843.4,30.3,5607.0,0.0,0.0,11.7,0.8,1789.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=8, tm_sec=55, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,8,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:10:35,40.765213,-111.909622,1276.7,-9999.0,-9999.0,-9999.0,14.03,1.47,-6.34,51.55,5.0,2.0,-4.28,21.0,882.2,0.0,23.2,2.11,18.4,843.4,8.7,5627.0,0.0,0.0,11.5,0.8,1787.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=10, tm_sec=35, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,10,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:12:15,40.765213,-111.909622,1276.1,-9999.0,-9999.0,-9999.0,14.06,1.36,-6.44,52.29,5.0,2.0,-4.39,21.0,882.4,0.0,23.4,2.11,18.3,843.4,17.9,5647.0,0.0,0.0,11.4,0.8,1788.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=12, tm_sec=15, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,12,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:13:55,40.765209,-111.909622,1275.9,-9999.0,-9999.0,-9999.0,14.07,1.25,-6.46,52.11,4.0,2.0,-4.5,21.0,882.3,0.0,24.4,2.09,18.2,843.4,20.1,5667.0,0.0,0.0,11.2,0.8,1788.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=13, tm_sec=55, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,13,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:15:35,40.765209,-111.909615,1275.6,-9999.0,-9999.0,-9999.0,14.07,1.14,-6.46,52.03,5.0,2.0,-4.5,22.0,882.0,0.0,22.4,2.07,18.1,843.5,15.8,5687.0,0.0,0.0,11.1,0.8,1787.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=15, tm_sec=35, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,15,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:17:15,40.765209,-111.909615,1275.2,-9999.0,-9999.0,-9999.0,14.06,1.04,-6.52,52.07,5.0,2.0,-4.61,22.0,882.1,0.0,25.6,2.08,18.0,843.6,20.7,5707.0,0.0,0.0,11.0,0.8,1786.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=17, tm_sec=15, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,17,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:18:55,40.765209,-111.909615,1274.8,-9999.0,-9999.0,-9999.0,14.07,0.95,-6.61,52.74,6.0,2.0,-4.72,22.0,882.1,0.0,22.1,2.08,17.9,843.6,18.1,5727.0,0.0,0.0,10.8,0.8,1787.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=18, tm_sec=55, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,18,1,BUS02,Good,< 12.00,6.00 - 8.00
