Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-08-07 18:16:10,40.761635,-111.910568,1273.3,0.46,4.7,1.0,13.53,28.01,27.64,27.08,2.0,2.0,28.11,26.0,876.9,0.0,30.5,1.84,39.7,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=16, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,16,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:17:50,40.761887,-111.910736,1328.4,0.0,358.0,1.0,13.54,28.13,27.66,26.99,3.0,2.0,28.22,25.0,876.9,0.0,30.4,1.83,39.9,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=17, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,17,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:19:30,40.761738,-111.910782,1333.7,0.0,326.2,1.0,13.53,28.24,27.55,27.35,3.0,2.0,28.28,25.0,876.8,0.0,32.0,1.85,40.0,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=19, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,19,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:21:10,40.761692,-111.910706,1314.8,0.0,326.2,1.0,13.54,28.35,27.54,27.61,3.0,2.0,28.28,25.0,876.7,0.0,31.8,1.86,40.2,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=21, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,21,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:22:50,40.761597,-111.91069,1305.1,0.0,326.2,1.0,13.53,28.46,27.52,27.05,3.0,2.0,28.39,25.0,876.7,0.0,28.4,1.84,40.4,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=22, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,22,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:24:30,40.761711,-111.910667,1294.2,0.0,326.2,1.0,13.53,28.56,27.5,27.18,3.0,2.0,28.5,25.0,876.7,0.0,30.7,1.84,40.5,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=24, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,24,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:26:10,40.761593,-111.910591,1271.5,0.0,326.2,1.0,13.54,28.66,27.53,27.11,3.0,2.0,28.61,25.0,876.7,0.0,34.0,1.84,40.7,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=26, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,26,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:27:50,40.761585,-111.910583,1267.8,0.0,326.2,1.0,13.54,28.76,27.55,26.87,3.0,2.0,28.61,25.0,876.7,0.0,32.0,1.85,40.9,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=27, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,27,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:29:30,40.761631,-111.910614,1267.9,0.0,326.2,1.0,13.53,28.86,27.53,27.07,2.0,2.0,28.72,25.0,876.8,0.0,30.9,1.86,41.0,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=29, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,29,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:31:10,40.761639,-111.910614,1268.1,0.0,326.2,1.0,13.54,28.95,27.51,26.47,3.0,2.0,28.78,25.0,876.8,0.0,30.2,1.86,41.2,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=31, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,31,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:32:50,40.761639,-111.910606,1268.1,0.0,326.2,1.0,13.53,29.04,27.49,26.23,2.0,2.0,28.78,24.0,876.7,0.0,28.8,1.85,41.3,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=32, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,32,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:34:30,40.761639,-111.910606,1268.2,0.0,326.2,1.0,13.5,29.13,27.47,26.09,2.0,2.0,28.89,25.0,876.7,0.0,34.1,1.85,41.4,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=34, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,34,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:36:10,40.761642,-111.910606,1268.1,0.0,326.2,1.0,13.5,29.22,27.43,26.76,3.0,2.0,28.89,25.0,876.7,0.0,34.2,1.85,41.6,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=36, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,36,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:37:50,40.761646,-111.910606,1268.0,0.0,326.2,1.0,13.5,29.3,27.51,27.19,3.0,2.0,29.0,25.0,876.6,0.0,31.8,1.85,41.7,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=37, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,37,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:39:30,40.761681,-111.910637,1263.0,0.0,326.2,1.0,13.5,29.38,27.63,27.15,3.0,2.0,29.0,24.0,876.6,0.0,34.6,1.85,41.9,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=39, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,39,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:41:10,40.761444,-111.910507,1256.6,0.0,167.2,1.0,13.5,29.46,27.59,27.13,2.0,2.0,29.11,25.0,876.8,0.0,37.8,1.86,42.0,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=41, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,41,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:42:50,40.761459,-111.9105,1257.0,0.0,167.2,1.0,13.5,29.54,27.62,27.07,3.0,2.0,29.11,24.0,876.7,0.0,35.2,1.86,42.1,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=42, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,42,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:44:30,40.76149,-111.9105,1257.6,0.0,167.2,1.0,13.5,29.61,27.54,27.41,3.0,2.0,29.22,24.0,876.5,0.0,35.5,1.85,42.2,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=44, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,44,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:46:10,40.761673,-111.91066,1278.8,0.0,326.7,1.0,13.5,29.69,27.47,27.63,2.0,2.0,29.28,25.0,876.6,0.0,31.0,1.86,42.3,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=46, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,46,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:47:50,40.761719,-111.910683,1280.4,0.0,326.7,1.0,13.5,29.76,27.64,28.22,4.0,2.0,29.28,25.0,876.5,0.0,36.2,1.86,42.5,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=47, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,47,18,BUS01,Good,< 12.00,4.00 - 6.00
2023-08-07 18:49:30,40.761723,-111.91069,1281.2,0.0,326.7,1.0,13.5,29.84,27.82,27.58,2.0,2.0,29.28,24.0,876.6,0.0,38.2,1.86,42.6,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=49, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,49,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:51:10,40.761723,-111.910683,1281.4,0.0,326.7,1.0,13.5,29.91,27.77,28.67,2.0,2.0,29.39,25.0,876.5,0.0,35.6,1.86,42.7,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=51, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,51,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:52:50,40.761719,-111.910683,1281.6,0.0,326.7,1.0,13.5,29.98,27.75,29.25,3.0,2.0,29.39,25.0,876.7,0.0,35.2,1.86,42.8,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=52, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,52,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:54:30,40.761719,-111.910675,1282.4,0.0,326.7,1.0,13.5,30.05,27.73,29.26,2.0,2.0,29.5,25.0,876.8,0.0,35.7,1.86,42.9,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=54, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,54,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:56:10,40.761726,-111.910675,1283.4,0.0,326.7,1.0,13.5,30.12,27.6,30.08,2.0,2.0,29.5,25.0,876.5,0.0,40.9,1.87,43.0,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=56, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,56,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:57:50,40.761692,-111.910713,1285.6,0.0,326.7,1.0,13.5,30.18,27.54,30.99,3.0,2.0,29.5,25.0,876.5,0.0,40.7,1.86,43.1,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=57, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,57,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 18:59:30,40.761692,-111.910706,1285.2,0.0,326.7,1.0,13.5,30.25,27.52,29.86,2.0,2.0,29.61,25.0,876.6,0.0,41.2,1.86,43.2,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=59, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,59,18,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:01:10,40.761715,-111.910667,1286.7,0.0,326.7,1.0,13.5,30.3,27.49,30.12,3.0,2.0,29.61,25.0,876.6,0.0,41.7,1.87,43.3,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=1, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,1,19,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:02:50,40.761711,-111.910667,1286.4,0.0,326.7,1.0,13.5,30.36,27.45,30.04,3.0,2.0,29.61,25.0,876.7,0.0,41.7,1.86,43.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=2, tm_sec=50, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,2,19,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:04:30,40.761673,-111.910645,1288.5,0.0,326.7,1.0,13.5,30.41,27.43,29.14,3.0,2.0,29.72,25.0,876.5,0.0,41.6,1.87,43.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=4, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,4,19,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:06:10,40.761669,-111.910645,1289.6,0.0,326.7,1.0,13.5,30.46,27.52,28.96,3.0,2.0,29.72,25.0,876.5,0.0,40.7,1.87,43.6,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=6, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,6,19,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:08:55,40.761677,-111.910645,1289.7,0.0,326.7,1.0,13.5,30.54,27.73,27.27,3.0,2.0,29.72,24.0,876.5,0.0,39.0,1.88,43.7,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=8, tm_sec=55, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,8,19,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:10:35,40.761681,-111.91066,1289.1,0.0,326.7,1.0,13.5,30.59,27.78,27.11,3.0,2.0,29.78,24.0,876.5,0.0,42.0,1.87,43.8,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=10, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,10,19,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:12:15,40.761681,-111.91066,1288.5,0.0,326.7,1.0,13.5,30.64,27.8,25.99,2.0,2.0,29.78,24.0,876.6,0.0,44.1,1.86,43.9,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=12, tm_sec=15, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,12,19,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:13:55,40.761681,-111.91066,1288.3,0.0,326.7,1.0,13.5,30.68,27.84,25.08,4.0,2.0,29.78,23.0,876.4,0.0,37.6,1.86,44.0,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=13, tm_sec=55, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,13,19,BUS01,Good,< 12.00,4.00 - 6.00
2023-08-07 19:15:35,40.761681,-111.91066,1288.0,0.0,326.7,1.0,13.5,30.73,27.9,24.34,2.0,2.0,29.78,22.0,876.6,0.0,43.1,1.86,44.0,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=15, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,15,19,BUS01,Good,< 12.00,2.00 - 4.00
2023-08-07 19:17:15,40.761684,-111.910667,1287.7,0.0,326.7,1.0,13.5,30.77,27.88,24.42,2.0,2.0,29.89,22.0,876.5,0.0,43.3,1.87,44.1,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=17, tm_sec=15, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,17,19,BUS01,Good,< 12.00,2.00 - 4.00
