Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-06-01 03:37:50,40.741306,-111.896744,1289.3,13.73,19.52,38.44,15.13,1.0,2.0,12.61,28.0,876.3,0.0,-9999.0,1.72,34.3,833.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=37, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,37,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:38:50,40.742569,-111.896736,1289.8,13.73,19.52,40.0,14.89,1.0,2.0,13.11,28.0,876.4,0.0,-9999.0,1.72,34.3,833.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=38, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,38,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:39:50,40.748024,-111.896797,1291.2,13.74,19.52,40.67,14.79,1.0,2.0,12.61,28.0,876.3,0.0,-9999.0,1.73,34.3,833.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=39, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,39,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:40:50,40.75082,-111.896759,1293.8,13.72,19.52,40.54,14.76,2.0,2.0,12.72,28.0,876.5,0.0,-9999.0,1.73,34.3,834.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=40, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,40,3,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 03:41:50,40.753853,-111.896751,1295.8,13.74,19.52,40.23,14.62,1.0,2.0,12.39,28.0,876.3,0.0,-9999.0,1.73,34.3,834.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=41, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,41,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:42:50,40.754059,-111.891632,1294.7,13.73,19.49,40.6,14.59,0.0,2.0,12.28,27.0,876.3,0.0,-9999.0,1.75,34.2,833.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=42, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,42,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:43:50,40.757496,-111.891068,1301.3,13.73,19.49,42.7,14.69,1.0,2.0,12.11,28.0,876.1,0.0,-9999.0,1.73,34.2,833.4,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=43, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,43,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:44:50,40.759499,-111.891045,1297.2,13.74,19.47,43.91,14.22,1.0,2.0,11.61,28.0,875.9,0.0,-9999.0,1.73,34.2,833.3,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=44, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,44,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:45:50,40.762489,-111.891098,1300.2,13.72,19.44,43.24,14.02,2.0,2.0,11.39,28.0,875.1,0.0,-9999.0,1.73,34.2,832.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=45, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,45,3,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 03:46:50,40.763748,-111.891029,1305.3,13.74,19.42,43.92,13.95,1.0,2.0,12.22,28.0,874.6,0.0,-9999.0,1.71,34.2,832.4,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=46, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,46,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:47:50,40.768097,-111.891075,1332.6,13.74,19.36,46.35,13.58,1.0,2.0,10.5,28.0,873.7,0.0,-9999.0,1.73,34.2,831.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=47, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,47,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:48:50,40.769218,-111.891556,1334.0,13.74,19.34,48.71,13.31,1.0,2.0,11.28,29.0,873.5,0.0,-9999.0,1.73,34.2,831.2,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=48, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,48,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:49:50,40.769363,-111.895294,1321.2,13.74,19.31,48.37,12.83,1.0,2.0,11.22,29.0,874.5,0.0,-9999.0,1.74,34.2,832.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=49, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,49,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:50:50,40.769371,-111.899788,1310.0,13.72,19.26,47.77,12.77,1.0,2.0,10.11,29.0,875.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=50, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,50,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:51:50,40.769333,-111.902,1307.1,13.74,19.21,46.75,12.93,0.0,2.0,11.39,29.0,875.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=51, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,51,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:52:50,40.771275,-111.90255,1310.9,13.74,19.18,46.11,13.0,1.0,2.0,11.39,29.0,875.8,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=52, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,52,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:53:50,40.771622,-111.905243,1308.2,13.74,19.13,44.9,12.94,0.0,2.0,11.11,29.0,875.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=53, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,53,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:54:50,40.771568,-111.90892,1291.2,13.74,19.1,45.4,13.0,0.0,2.0,11.11,28.0,876.7,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=54, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,54,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:55:50,40.771557,-111.915405,1289.3,13.72,19.05,45.27,13.24,3.0,2.0,10.72,29.0,876.9,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=55, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,55,3,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 03:56:50,40.771526,-111.91893,1289.5,13.74,19.0,46.25,13.41,1.0,2.0,11.39,29.0,876.7,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=56, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,56,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:57:50,40.771515,-111.924767,1291.2,13.74,18.97,46.35,13.54,1.0,2.0,11.61,30.0,876.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=57, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,57,3,TRX02,Good,< 12.00,< 2.00
2022-06-01 03:58:50,40.771526,-111.931969,1288.5,13.74,18.92,49.56,13.58,2.0,2.0,11.5,30.0,876.9,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=58, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,58,3,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 03:59:50,40.771542,-111.934456,1287.3,13.73,18.89,52.7,13.38,2.0,2.0,11.72,32.0,876.9,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=3, tm_min=59, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,59,3,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:00:50,40.771503,-111.938911,1286.8,13.72,18.84,48.88,13.51,3.0,2.0,11.72,32.0,877.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=0, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,0,4,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:01:50,40.771549,-111.942299,1286.6,13.73,18.82,46.72,13.88,2.0,2.0,12.22,32.0,876.8,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=1, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,1,4,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:02:50,40.77153,-111.946625,1288.8,13.73,18.79,44.12,14.29,1.0,2.0,12.11,31.0,876.7,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=2, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,2,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:03:50,40.770283,-111.953117,1288.0,13.74,18.77,44.29,14.49,1.0,2.0,12.39,31.0,876.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=3, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,3,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:04:50,40.765213,-111.968033,1292.0,13.74,18.74,51.08,14.09,1.0,2.0,10.28,32.0,876.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=4, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,4,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:05:50,40.76984,-111.985451,1287.4,13.73,18.74,51.79,12.74,0.0,2.0,10.5,32.0,876.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=5, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,5,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:06:50,40.778107,-111.979675,1289.5,13.74,18.69,44.15,13.65,1.0,2.0,12.11,31.0,876.8,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=6, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,6,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:07:50,40.782429,-111.98027,1289.5,13.74,18.66,44.8,14.26,1.0,2.0,11.72,31.0,876.7,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=7, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,7,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:08:50,40.784286,-111.982224,1289.4,13.73,18.64,45.81,14.05,0.0,2.0,11.39,31.0,877.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=8, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,8,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:09:50,40.784237,-111.983208,1290.1,13.74,18.61,46.22,13.88,1.0,2.0,11.78,31.0,876.9,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=9, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,9,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:10:50,40.784241,-111.983208,1290.1,13.72,18.58,45.84,13.82,1.0,2.0,11.78,31.0,876.8,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=10, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,10,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:11:50,40.784241,-111.983208,1290.1,13.74,18.58,45.84,13.85,1.0,2.0,11.61,31.0,877.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=11, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,11,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:12:50,40.784241,-111.983208,1290.1,13.74,18.56,46.22,13.85,1.0,2.0,11.89,30.0,877.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=12, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,12,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:13:50,40.784241,-111.983208,1290.1,13.73,18.56,46.28,13.75,0.0,2.0,12.0,30.0,877.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=13, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,13,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:14:50,40.784241,-111.9832,1290.0,13.73,18.53,45.54,13.82,1.0,2.0,11.78,30.0,877.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=14, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,14,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:15:50,40.784233,-111.983208,1290.1,13.75,18.53,45.27,13.82,0.0,2.0,11.78,30.0,877.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=15, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,15,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:16:50,40.784229,-111.983215,1290.2,13.76,18.53,45.54,13.89,1.0,2.0,12.11,30.0,877.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=16, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,16,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:17:50,40.784225,-111.983215,1290.3,13.77,18.53,45.64,13.78,1.0,2.0,12.0,29.0,877.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=17, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,17,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:18:50,40.784225,-111.983215,1290.5,13.77,18.53,45.34,13.85,1.0,2.0,12.0,29.0,877.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=18, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,18,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:19:50,40.784225,-111.983215,1290.5,13.77,18.53,45.27,13.95,0.0,2.0,12.11,29.0,877.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=19, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,19,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:20:50,40.784225,-111.983215,1290.4,13.75,18.51,44.73,13.92,1.0,2.0,11.89,29.0,877.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=20, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,20,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:21:50,40.784225,-111.983215,1290.3,13.76,18.51,45.2,14.02,0.0,2.0,11.89,29.0,877.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=21, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,21,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:22:50,40.784225,-111.983215,1290.3,13.77,18.51,45.07,13.99,0.0,2.0,11.22,29.0,876.9,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=22, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,22,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:23:50,40.784225,-111.983215,1290.2,13.77,18.51,44.49,14.05,0.0,2.0,11.72,28.0,877.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=23, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,23,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:24:50,40.784248,-111.98143,1288.5,13.77,18.51,45.71,13.92,1.0,2.0,11.72,28.0,877.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=24, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,24,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:25:50,40.781162,-111.980148,1287.5,13.75,18.51,46.49,13.78,0.0,2.0,12.0,28.0,876.9,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=25, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,25,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:26:50,40.774929,-111.983391,1288.0,13.77,18.48,43.95,13.88,1.0,2.0,12.72,28.0,877.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=26, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,26,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:27:50,40.765636,-111.976982,1292.1,13.77,18.48,49.97,14.02,1.0,2.0,10.89,29.0,876.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=27, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,27,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:28:50,40.767426,-111.959923,1296.0,13.77,18.48,46.52,13.38,1.0,2.0,11.11,28.0,876.9,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=28, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,28,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:29:50,40.771362,-111.949715,1295.5,13.77,18.48,45.57,13.44,1.0,2.0,11.39,28.0,876.7,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=29, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,29,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:30:50,40.771469,-111.944794,1294.3,13.75,18.46,47.84,13.55,3.0,2.0,11.5,28.0,877.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=30, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,30,4,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:31:50,40.771523,-111.940178,1290.8,13.77,18.43,47.06,13.65,2.0,2.0,11.78,29.0,877.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=31, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,31,4,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:32:50,40.771435,-111.937378,1290.9,13.77,18.43,46.99,13.68,2.0,2.0,11.5,29.0,876.9,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=32, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,32,4,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:33:50,40.77142,-111.933823,1290.1,13.77,18.4,46.01,13.78,2.0,2.0,12.22,29.0,877.1,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=33, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,33,4,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:34:50,40.771408,-111.924446,1292.0,13.77,18.4,44.53,14.39,2.0,2.0,12.61,29.0,877.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=34, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,34,4,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:35:50,40.771469,-111.917603,1294.0,13.75,18.38,40.95,14.66,1.0,2.0,12.5,29.0,877.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=35, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,35,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:36:50,40.771435,-111.914185,1294.7,13.77,18.38,41.38,14.9,2.0,2.0,12.22,29.0,877.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=36, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,36,4,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-01 04:37:50,40.771538,-111.906479,1309.4,13.77,18.38,40.71,14.76,1.0,2.0,11.61,28.0,875.8,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=37, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,37,4,TRX02,Good,< 12.00,< 2.00
2022-06-01 04:38:50,40.771526,-111.904633,1311.9,13.76,18.38,43.55,14.19,1.0,2.0,11.72,28.0,875.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=1, tm_hour=4, tm_min=38, tm_sec=50, tm_wday=2, tm_yday=152, tm_isdst=-1)",2022-06-01,2022,6,152,1,38,4,TRX02,Good,< 12.00,< 2.00
