Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-10-11 21:25:55,40.765816,-111.909805,1285.1,-9999.0,-9999.0,-9999.0,13.09,24.34,22.76,15.85,6.0,2.0,23.11,18.0,874.4,0.0,27.7,1.81,31.3,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=25, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,25,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:27:35,40.765808,-111.909813,1285.0,-9999.0,-9999.0,-9999.0,13.6,24.43,22.79,15.96,5.0,2.0,23.22,18.0,874.4,0.0,26.6,1.81,31.8,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=27, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,27,21,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 21:29:15,40.765751,-111.909775,1284.1,-9999.0,-9999.0,-9999.0,13.6,24.52,22.83,15.7,6.0,2.0,23.28,17.0,874.3,0.0,33.3,1.82,32.3,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=29, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,29,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:30:55,40.765778,-111.909775,1283.4,-9999.0,-9999.0,-9999.0,13.6,24.61,22.69,15.74,7.0,2.0,23.28,17.0,874.3,0.0,31.0,1.81,32.8,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=30, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,30,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:32:35,40.765743,-111.90979,1272.1,-9999.0,-9999.0,-9999.0,13.6,24.7,22.6,15.59,6.0,2.0,23.39,17.0,874.3,0.0,25.1,1.82,33.2,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=32, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,32,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:34:15,40.765747,-111.909821,1272.3,-9999.0,-9999.0,-9999.0,13.6,24.8,22.59,15.87,6.0,2.0,23.5,17.0,874.2,0.0,37.4,1.81,33.6,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=34, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,34,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:35:55,40.765804,-111.909782,1273.7,-9999.0,-9999.0,-9999.0,13.6,24.89,22.53,16.26,5.0,2.0,23.61,17.0,874.2,0.0,21.3,1.83,33.9,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=35, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,35,21,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 21:37:35,40.765808,-111.909782,1274.0,-9999.0,-9999.0,-9999.0,13.6,24.98,22.54,16.83,7.0,2.0,23.61,17.0,874.2,0.0,25.4,1.83,34.3,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=37, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,37,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:39:15,40.765846,-111.90979,1273.9,-9999.0,-9999.0,-9999.0,13.6,25.07,22.65,16.73,6.0,2.0,23.72,17.0,874.4,0.0,18.1,1.83,34.6,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=39, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,39,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:40:55,40.765846,-111.90979,1273.8,-9999.0,-9999.0,-9999.0,13.6,25.16,22.76,16.26,6.0,2.0,23.78,17.0,874.3,0.0,30.0,1.82,34.9,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=40, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,40,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:42:35,40.765774,-111.909714,1276.0,-9999.0,-9999.0,-9999.0,13.6,25.25,22.89,16.26,5.0,2.0,23.89,17.0,874.4,0.0,27.4,1.84,35.2,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=42, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,42,21,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 21:44:15,40.765736,-111.909698,1292.6,-9999.0,-9999.0,-9999.0,13.6,25.34,22.98,16.23,6.0,2.0,24.0,17.0,874.3,0.0,24.6,1.83,35.5,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=44, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,44,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:45:55,40.7658,-111.909637,1288.8,-9999.0,-9999.0,-9999.0,13.61,25.43,23.04,16.31,6.0,2.0,24.0,17.0,874.4,0.0,25.5,1.83,35.8,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=45, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,45,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:47:35,40.765881,-111.909866,1274.4,-9999.0,-9999.0,-9999.0,13.6,25.52,23.14,15.3,5.0,2.0,24.11,17.0,874.1,0.0,29.4,1.83,36.1,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=47, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,47,21,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 21:49:15,40.765903,-111.909851,1282.1,-9999.0,-9999.0,-9999.0,13.57,25.61,23.1,15.7,6.0,2.0,24.22,16.0,874.2,0.0,31.1,1.82,36.3,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=49, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,49,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:50:55,40.765903,-111.909843,1281.7,-9999.0,-9999.0,-9999.0,13.57,25.69,23.06,15.58,6.0,2.0,24.22,16.0,874.1,0.0,32.1,1.83,36.5,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=50, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,50,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:52:35,40.765911,-111.909859,1281.7,-9999.0,-9999.0,-9999.0,13.57,25.78,23.04,15.6,7.0,2.0,24.28,16.0,874.1,0.0,31.7,1.84,36.8,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=52, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,52,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:54:15,40.76569,-111.909859,1275.7,-9999.0,-9999.0,-9999.0,13.56,25.86,23.08,15.97,5.0,2.0,24.39,16.0,874.0,0.0,19.2,1.85,37.0,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=54, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,54,21,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 21:55:55,40.765759,-111.909889,1296.1,-9999.0,-9999.0,-9999.0,13.57,25.95,23.1,15.85,7.0,2.0,24.5,16.0,874.1,0.0,20.7,1.83,37.2,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=55, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,55,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:57:35,40.765739,-111.909698,1295.8,-9999.0,-9999.0,-9999.0,13.57,26.03,23.16,15.6,6.0,2.0,24.5,16.0,874.0,0.0,24.1,1.84,37.4,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=57, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,57,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 21:59:15,40.765789,-111.909691,1294.9,-9999.0,-9999.0,-9999.0,13.57,26.11,23.15,15.81,6.0,2.0,24.61,16.0,874.1,0.0,25.4,1.84,37.6,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=59, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,59,21,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 22:00:55,40.765839,-111.909706,1296.5,-9999.0,-9999.0,-9999.0,13.57,26.18,23.1,15.97,5.0,2.0,24.61,16.0,874.3,0.0,29.0,1.84,37.8,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=0, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,0,22,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 22:02:35,40.765766,-111.909698,1300.7,-9999.0,-9999.0,-9999.0,13.57,26.25,23.06,15.75,6.0,2.0,24.72,16.0,874.2,0.0,30.5,1.84,38.0,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=2, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,2,22,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 22:04:15,40.765762,-111.909706,1296.7,-9999.0,-9999.0,-9999.0,13.57,26.33,23.04,15.63,5.0,2.0,24.72,16.0,874.0,0.0,26.0,1.85,38.2,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=4, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,4,22,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 22:05:55,40.76582,-111.909729,1286.6,-9999.0,-9999.0,-9999.0,13.57,26.39,23.02,15.75,7.0,2.0,24.72,16.0,874.2,0.0,25.0,1.84,38.3,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=5, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,5,22,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 22:07:35,40.765659,-111.909706,1276.8,-9999.0,-9999.0,-9999.0,13.57,26.46,23.0,16.15,5.0,2.0,24.78,15.0,874.0,0.0,12.2,1.84,38.5,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=7, tm_sec=35, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,7,22,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 22:09:15,40.765747,-111.909698,1265.4,-9999.0,-9999.0,-9999.0,13.57,26.52,22.96,16.17,6.0,2.0,24.78,15.0,874.1,0.0,24.7,1.84,38.6,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=9, tm_sec=15, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,9,22,BUS01,Good,< 12.00,6.00 - 8.00
2022-10-11 22:10:55,40.765739,-111.90963,1262.0,-9999.0,-9999.0,-9999.0,13.57,26.58,22.9,16.03,5.0,2.0,24.89,15.0,874.0,0.0,28.4,1.84,38.8,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=10, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,10,22,BUS01,Good,< 12.00,4.00 - 6.00
2022-10-11 22:13:40,40.765873,-111.909592,1268.9,-9999.0,-9999.0,-9999.0,13.57,26.67,22.86,16.13,7.0,2.0,24.89,15.0,874.1,0.0,19.8,1.84,39.0,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=13, tm_sec=40, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,13,22,BUS01,Good,< 12.00,6.00 - 8.00
