Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-11-01 00:40:00,40.760544,-111.911514,1290.0,-9999.0,-9999.0,-9999.0,13.67,19.33,16.07,26.72,6.0,2.0,17.22,26.0,873.0,0.0,15.0,1.79,30.2,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=40, tm_sec=0, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,40,0,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 00:41:40,40.760578,-111.910057,1290.7,-9999.0,-9999.0,-9999.0,13.67,19.39,15.56,27.64,6.0,2.0,17.0,25.0,873.0,0.0,16.7,1.81,30.4,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=41, tm_sec=40, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,41,0,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 00:43:20,40.760471,-111.910042,1291.0,-9999.0,-9999.0,-9999.0,13.67,19.42,15.3,28.04,6.0,2.0,16.89,25.0,872.8,0.0,10.5,1.79,30.7,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=43, tm_sec=20, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,43,0,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 00:46:05,40.760498,-111.910049,1291.1,-9999.0,-9999.0,-9999.0,13.67,19.44,14.9,75.32,81.0,2.0,16.78,40.0,873.3,0.0,8.2,1.8,31.0,833.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=46, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,46,0,BUS01,Unhealthy,35.50 - 85.50,55.50 - 85.50
2022-11-01 00:47:45,40.761009,-111.909904,1291.7,-9999.0,-9999.0,-9999.0,13.67,19.44,13.94,73.86,16.0,2.0,16.61,42.0,873.0,0.0,16.4,1.82,31.2,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=47, tm_sec=45, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,47,0,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-11-01 00:49:25,40.761467,-111.912483,1286.4,-9999.0,-9999.0,-9999.0,13.67,19.42,12.88,60.29,7.0,2.0,16.28,39.0,873.2,0.0,11.1,1.8,31.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=49, tm_sec=25, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,49,0,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 00:51:05,40.761902,-111.916817,1288.8,-9999.0,-9999.0,-9999.0,13.67,19.36,12.01,52.15,7.0,2.0,15.89,35.0,872.9,0.0,0.5,1.8,31.6,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=51, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,51,0,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 00:52:45,40.764977,-111.910179,1292.5,-9999.0,-9999.0,-9999.0,13.67,19.26,11.5,46.8,9.0,2.0,15.39,31.0,872.8,0.0,21.8,1.83,31.8,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=52, tm_sec=45, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,52,0,BUS01,Good,< 12.00,8.00 - 10.00
2022-11-01 00:54:25,40.765694,-111.909973,1291.2,-9999.0,-9999.0,-9999.0,13.67,19.13,11.15,49.13,7.0,2.0,14.89,30.0,873.0,0.0,18.6,1.82,31.9,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=54, tm_sec=25, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,54,0,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 00:56:05,40.765694,-111.909973,1291.2,-9999.0,-9999.0,-9999.0,13.71,18.98,10.81,46.5,6.0,2.0,14.5,31.0,872.7,0.0,15.9,1.82,32.0,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=56, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,56,0,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 00:57:45,40.76569,-111.90992,1290.5,-9999.0,-9999.0,-9999.0,13.71,18.82,10.58,46.94,6.0,2.0,14.28,30.0,872.7,0.0,21.2,1.82,32.1,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=57, tm_sec=45, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,57,0,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 01:00:30,40.765724,-111.909866,1289.9,-9999.0,-9999.0,-9999.0,13.71,18.57,10.34,48.7,7.0,2.0,14.11,29.0,872.9,0.0,9.3,1.81,32.2,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=0, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,0,1,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 01:02:10,40.765724,-111.909859,1289.6,-9999.0,-9999.0,-9999.0,13.71,18.43,10.28,45.49,6.0,2.0,14.0,29.0,872.9,0.0,20.0,1.83,32.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=2, tm_sec=10, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,2,1,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 01:03:50,40.76572,-111.909843,1288.8,-9999.0,-9999.0,-9999.0,13.71,18.3,10.34,45.4,6.0,2.0,13.89,29.0,872.9,0.0,23.2,1.83,32.4,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=3, tm_sec=50, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,3,1,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 01:05:30,40.765724,-111.909836,1288.4,-9999.0,-9999.0,-9999.0,13.71,18.18,10.36,45.69,5.0,2.0,13.89,28.0,872.7,0.0,19.0,1.83,32.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=5, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,5,1,BUS01,Good,< 12.00,4.00 - 6.00
2022-11-01 01:07:10,40.765728,-111.909828,1288.2,-9999.0,-9999.0,-9999.0,13.71,18.07,10.42,47.38,5.0,2.0,13.78,28.0,873.0,0.0,20.9,1.82,32.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=7, tm_sec=10, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,7,1,BUS01,Good,< 12.00,4.00 - 6.00
2022-11-01 01:08:50,40.765728,-111.909821,1287.9,-9999.0,-9999.0,-9999.0,13.71,17.97,10.58,44.48,5.0,2.0,13.78,27.0,872.8,0.0,29.6,1.82,32.5,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=8, tm_sec=50, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,8,1,BUS01,Good,< 12.00,4.00 - 6.00
2022-11-01 01:10:30,40.76572,-111.909813,1286.8,-9999.0,-9999.0,-9999.0,13.71,17.87,10.78,46.62,5.0,2.0,13.78,27.0,872.7,0.0,16.1,1.81,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=10, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,10,1,BUS01,Good,< 12.00,4.00 - 6.00
2022-11-01 01:12:10,40.76572,-111.909805,1286.7,-9999.0,-9999.0,-9999.0,13.71,17.78,10.9,42.63,6.0,2.0,13.72,27.0,872.7,0.0,26.0,1.82,32.5,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=12, tm_sec=10, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,12,1,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 01:13:50,40.765724,-111.909805,1286.7,-9999.0,-9999.0,-9999.0,13.71,17.69,11.04,42.35,6.0,2.0,13.72,26.0,872.7,0.0,25.0,1.82,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=13, tm_sec=50, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,13,1,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 01:15:30,40.765724,-111.909798,1286.5,-9999.0,-9999.0,-9999.0,13.74,17.6,11.18,42.3,6.0,2.0,13.78,26.0,873.0,0.0,26.9,1.82,32.5,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=15, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,15,1,BUS01,Good,< 12.00,6.00 - 8.00
2022-11-01 01:17:10,40.765717,-111.90979,1286.8,-9999.0,-9999.0,-9999.0,13.74,17.52,11.22,41.07,6.0,2.0,13.78,26.0,872.8,0.0,25.9,1.83,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=17, tm_sec=10, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,17,1,BUS01,Good,< 12.00,6.00 - 8.00
