Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-07-19 17:50:00,40.693378,-111.960556,1301.2,0.0,195.6,1.0,13.16,33.96,32.1,26.92,0.7,1.1,1.7,2.0,1.0,35.28,26.4,656.9,0.0,56.7,2.03,42.9,839.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=17, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,50,17,BUS05,Good,< 12.00,< 2.00
2023-07-19 18:10:00,40.718475,-111.983582,1300.1,1.54,183.9,1.0,13.13,34.46,31.28,28.75,0.8,1.3,2.2,5.5,1.0,36.0,25.6,657.1,0.0,59.5,2.02,43.6,839.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=18, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,10,18,BUS05,Good,< 12.00,< 2.00
2023-07-19 18:30:00,40.725746,-111.917252,1298.8,0.0,93.5,1.0,13.13,34.38,31.26,27.23,1.0,1.9,3.1,5.1,1.0,36.28,24.6,657.3,0.0,54.0,2.02,43.8,839.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=18, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,30,18,BUS05,Good,< 12.00,< 2.00
2023-07-19 18:50:00,40.763531,-111.909424,1301.4,0.0,164.8,1.0,13.12,34.48,32.41,25.33,2.3,6.7,13.6,26.3,1.0,36.5,24.7,657.4,0.0,62.7,2.05,43.7,840.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=18, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,50,18,BUS05,Good,< 12.00,6.00 - 8.00
2023-07-19 19:10:00,40.763527,-111.909416,1299.0,0.0,164.8,1.0,13.1,35.09,33.05,24.6,1.3,2.4,3.6,6.3,1.0,36.89,24.4,657.3,0.0,62.4,2.04,44.2,840.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=19, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,10,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 19:30:00,40.725769,-111.917374,1293.3,9.93,268.9,1.0,13.07,35.5,31.3,26.82,1.7,3.3,5.1,8.4,1.0,37.5,23.7,657.2,0.0,60.7,2.04,44.7,839.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=19, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,30,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 19:50:00,40.725403,-111.982063,1298.2,15.43,85.0,1.0,13.13,34.58,31.16,26.62,0.8,1.4,2.1,4.7,1.0,37.22,24.1,656.7,0.0,60.6,2.04,44.2,840.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=19, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,50,19,BUS05,Good,< 12.00,< 2.00
2023-07-19 20:10:00,40.693378,-111.960564,1302.4,0.0,191.7,1.0,13.1,35.32,33.82,22.96,0.9,1.6,2.4,5.4,1.0,37.28,23.3,656.3,0.0,57.6,2.06,44.2,839.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=20, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,10,20,BUS05,Good,< 12.00,< 2.00
2023-07-19 20:30:00,40.692947,-111.976158,1307.4,10.96,271.1,1.0,13.05,36.77,33.76,23.15,0.9,1.5,2.5,5.6,1.0,38.22,22.4,655.8,0.0,62.5,2.06,45.4,838.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=20, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,30,20,BUS05,Good,< 12.00,< 2.00
2023-07-19 20:50:00,40.730865,-111.975937,1298.6,4.12,88.8,1.0,13.05,37.07,33.52,22.56,1.0,2.0,3.1,5.4,1.0,38.78,21.4,656.3,0.0,61.5,2.06,46.1,839.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=20, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,50,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 21:10:00,40.729954,-111.916771,1293.3,14.66,0.0,1.0,13.05,37.02,33.87,23.43,2.0,3.8,6.4,11.5,1.0,39.11,22.5,656.2,0.0,70.6,2.07,46.2,839.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=21, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,10,21,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 21:30:00,40.764687,-111.909576,1294.8,0.0,329.3,1.0,13.05,37.44,34.32,20.3,1.3,2.3,3.5,6.2,1.0,39.39,20.2,656.2,0.0,59.5,2.08,46.6,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=21, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,30,21,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 21:50:00,40.764664,-111.909737,1292.6,2.26,237.1,1.0,13.05,38.39,36.03,16.88,1.1,1.9,2.9,4.1,1.0,40.0,18.6,655.9,0.0,66.2,2.06,47.3,839.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=21, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,50,21,BUS05,Good,< 12.00,< 2.00
2023-07-19 22:10:00,40.728825,-111.938965,1288.7,16.57,359.2,1.0,13.03,38.36,35.21,19.25,1.3,2.0,3.0,5.8,1.0,40.5,19.8,655.4,0.0,56.7,2.06,47.6,838.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=22, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,10,22,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 22:30:00,40.718567,-111.985786,1293.1,0.0,162.6,1.0,13.05,38.35,35.21,20.9,1.2,2.1,3.8,7.8,1.0,40.61,20.0,654.6,0.0,44.5,2.06,47.6,836.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=22, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,30,22,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 22:50:00,40.693378,-111.960564,1295.8,0.0,195.2,1.0,13.02,38.11,34.96,20.08,1.2,1.9,2.8,4.3,1.0,40.72,19.8,654.7,0.0,64.9,2.08,47.4,837.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=22, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,50,22,BUS05,Good,< 12.00,< 2.00
2023-07-19 23:10:00,40.711475,-111.977066,1296.4,0.0,8.3,1.0,13.05,37.43,33.6,22.22,1.1,2.1,3.4,7.6,1.0,40.5,20.2,654.9,0.0,71.1,2.06,46.9,836.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=23, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,10,23,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 23:30:00,40.733063,-111.939384,1292.8,0.0,89.9,1.0,13.05,36.56,33.53,21.53,1.1,2.2,4.0,8.3,1.0,39.89,19.9,655.3,0.0,72.8,2.06,46.1,838.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=23, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,30,23,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-19 23:50:00,40.750504,-111.916885,1290.9,8.85,356.8,1.0,13.08,35.91,33.28,24.31,1.8,5.3,11.2,23.0,1.0,39.22,21.6,655.5,0.0,50.3,2.05,45.4,837.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=19, tm_hour=23, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)",2023-07-19,2023,7,200,19,50,23,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 00:10:00,40.764679,-111.910011,1288.7,0.0,193.5,1.0,13.1,35.4,33.28,22.67,1.3,2.5,4.7,7.7,1.0,38.61,21.6,655.4,0.0,64.1,2.04,44.8,838.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=0, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,10,0,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 00:30:00,40.731636,-111.916977,1287.8,6.53,180.3,1.0,13.13,34.82,32.55,16.15,0.8,1.5,3.0,7.8,1.0,38.0,17.1,655.5,0.0,66.5,2.04,44.3,837.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=0, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,30,0,BUS05,Good,< 12.00,< 2.00
2023-07-20 00:50:00,40.719887,-111.983246,1297.7,12.6,14.2,1.0,13.13,34.19,30.13,25.36,0.7,1.8,3.8,9.7,1.0,37.5,21.5,655.9,0.0,57.5,2.06,43.8,839.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=0, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,50,0,BUS05,Good,< 12.00,< 2.00
2023-07-20 01:10:00,40.693363,-111.960609,1305.5,0.0,191.7,1.0,13.22,31.93,26.71,46.19,1.0,2.9,5.6,11.9,1.0,36.28,29.4,656.4,0.0,58.5,2.04,42.3,840.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=1, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,10,1,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 01:30:00,40.693371,-111.960602,1305.1,0.0,191.7,1.0,13.31,28.76,24.02,61.03,1.7,4.9,7.9,12.2,1.0,34.39,28.5,657.0,0.0,51.7,2.04,39.6,841.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=1, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,30,1,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 01:50:00,40.730793,-111.968544,1298.7,3.81,97.3,1.0,13.38,25.92,19.8,86.8,1.7,6.2,14.3,28.2,1.0,32.72,29.1,658.2,0.0,52.5,1.98,36.8,841.1,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=1, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,50,1,BUS05,Good,< 12.00,6.00 - 8.00
2023-07-20 02:10:00,40.760654,-111.90271,1297.2,0.0,92.5,1.0,13.4,24.16,19.92,92.8,2.2,7.2,12.9,18.6,1.0,31.28,29.5,658.4,0.0,39.7,1.98,34.6,843.6,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=2, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,10,2,BUS05,Good,< 12.00,6.00 - 8.00
2023-07-20 02:30:00,40.76466,-111.910011,1297.3,0.0,189.0,1.0,13.4,23.5,19.48,91.0,1.3,4.1,6.2,7.9,1.0,30.39,29.9,658.1,0.0,51.4,1.98,33.4,841.8,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=2, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,30,2,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 02:50:00,40.76466,-111.909996,1296.3,0.0,189.0,1.0,13.43,23.0,18.92,93.7,1.2,3.2,4.7,6.3,1.0,29.61,29.2,657.9,0.0,46.5,1.97,32.8,841.6,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=2, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,50,2,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 03:10:00,40.730946,-111.939011,1291.8,15.95,359.4,1.0,13.43,22.99,21.11,77.03,1.8,4.6,8.0,12.9,1.0,29.11,30.0,657.6,0.0,38.5,1.98,32.5,842.3,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=3, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,10,3,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 03:30:00,40.703873,-111.977158,1299.2,8.9,179.1,1.0,13.36,23.36,21.44,79.06,1.8,4.9,7.3,10.8,1.0,29.11,30.9,657.4,0.0,39.6,1.97,32.8,840.3,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=3, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,30,3,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 03:50:00,40.761578,-111.910866,1289.9,2.26,139.1,1.0,13.35,23.76,22.32,64.47,1.4,3.7,6.8,11.5,1.0,29.28,28.9,658.3,0.0,-9999.0,1.98,33.2,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=3, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,50,3,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 04:15:00,40.761318,-111.910439,1234.7,0.0,171.0,1.0,13.4,23.91,22.74,63.3,2.0,5.0,8.3,13.1,1.0,29.39,27.7,657.8,0.0,41.5,1.99,33.3,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=4, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,15,4,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 04:35:00,40.761421,-111.910515,1283.9,0.0,334.1,1.0,13.35,23.9,22.54,60.15,1.3,3.1,5.6,8.3,1.0,29.22,30.6,657.9,0.0,33.6,1.99,33.5,841.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=4, tm_min=35, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,35,4,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 04:55:00,40.761421,-111.910622,1253.5,0.0,334.1,1.0,13.4,24.11,22.91,55.68,1.3,3.3,5.5,9.0,1.0,29.11,27.8,657.8,0.0,44.1,1.98,33.7,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=4, tm_min=55, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,55,4,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 05:15:00,40.761475,-111.910561,1259.7,0.0,334.1,1.0,13.41,24.59,23.27,52.86,1.1,3.0,6.2,11.0,1.0,29.0,30.5,657.8,0.0,37.5,1.98,34.1,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=5, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,15,5,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 05:40:00,40.761547,-111.910553,1264.0,0.0,72.0,1.0,13.32,25.09,23.65,59.0,1.7,4.0,6.5,10.2,1.0,29.28,29.7,658.1,0.0,26.4,1.98,34.0,841.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=5, tm_min=40, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,40,5,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 06:00:00,40.761501,-111.9105,1265.1,0.0,191.1,1.0,13.35,25.5,23.65,61.76,1.9,4.5,6.5,9.6,1.0,29.89,28.3,658.3,0.0,-9999.0,2.0,34.8,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=6, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,0,6,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 11:25:00,40.761517,-111.910622,1279.7,0.0,0.0,1.0,13.38,23.13,22.98,50.07,1.6,3.4,5.8,9.9,1.0,24.89,29.4,657.9,0.0,25.4,1.93,29.4,841.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=11, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,25,11,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 11:45:00,40.766258,-111.941742,1298.7,25.62,270.4,1.0,13.4,23.62,21.66,59.43,2.3,4.6,7.2,12.3,1.0,26.61,27.8,657.5,0.0,17.2,1.97,32.1,841.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=11, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,45,11,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 12:05:00,40.710281,-111.977173,1301.6,9.31,359.6,1.0,13.43,23.22,20.04,68.4,1.9,4.0,7.0,12.0,1.0,27.39,28.0,657.5,0.0,22.1,1.96,32.7,842.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=12, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,5,12,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 12:25:00,40.732635,-111.939186,1298.6,0.0,181.7,1.0,13.43,22.93,21.43,64.21,1.9,5.0,9.7,16.9,1.0,27.72,29.8,658.1,0.0,27.9,1.98,32.6,844.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=12, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,25,12,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 12:45:00,40.762478,-111.902458,1295.3,3.19,352.1,1.0,13.38,22.82,21.17,66.12,2.6,5.9,10.6,20.1,1.0,27.89,30.8,658.2,0.0,15.2,1.98,32.5,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=12, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,45,12,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 13:05:00,40.764359,-111.909859,1291.5,0.0,179.9,1.0,13.41,22.75,21.43,64.31,2.3,4.4,7.2,11.2,1.0,27.89,29.6,658.5,0.0,23.1,1.97,32.4,844.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=13, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,5,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 13:25:00,40.741737,-111.916878,1292.5,12.04,179.6,1.0,13.46,22.85,21.43,59.4,1.9,4.2,8.0,14.6,1.0,27.72,29.3,658.5,0.0,14.5,1.95,32.5,844.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=13, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,25,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 13:45:00,40.730907,-111.982475,1298.9,8.64,269.8,1.0,13.38,23.02,21.91,61.38,2.4,4.8,7.8,11.7,1.0,27.89,30.7,658.3,0.0,11.8,1.95,32.6,843.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=13, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,45,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 14:05:00,40.693378,-111.960571,1300.1,0.0,193.8,1.0,13.43,23.57,22.42,59.46,2.3,4.3,7.1,12.0,1.0,28.28,28.7,657.9,0.0,22.2,2.0,33.0,844.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=14, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,5,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 14:25:00,40.693378,-111.960579,1301.2,0.0,193.8,1.0,13.4,24.37,24.12,52.98,1.9,3.3,5.2,8.8,1.0,28.72,27.7,657.8,0.0,32.5,1.99,33.7,844.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=14, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,25,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 14:45:00,40.730824,-111.985146,1293.6,0.0,89.4,1.0,13.35,24.91,23.55,54.42,27.2,33.7,40.5,51.8,1.0,29.11,30.1,657.8,0.0,29.7,1.98,34.3,842.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=14, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,45,14,BUS05,Moderate,12.00 - 35.50,28.00 - 35.50
2023-07-20 15:05:00,40.740322,-111.916862,1293.3,6.28,0.3,1.0,13.38,25.65,24.48,51.08,1.8,3.9,7.2,11.8,1.0,29.61,29.5,658.7,0.0,36.7,1.99,35.0,843.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=15, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,5,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 15:25:00,40.763523,-111.909409,1297.1,0.0,165.6,1.0,13.34,26.59,27.27,37.52,1.3,2.1,3.3,4.9,1.0,29.89,28.8,658.6,0.0,41.2,2.0,35.7,845.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=15, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,25,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 15:45:00,40.762741,-111.902565,1293.2,9.62,180.1,1.0,13.3,28.33,27.81,39.93,1.9,4.3,7.8,14.0,1.0,30.72,27.2,658.5,0.0,38.9,2.01,37.2,844.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=15, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,45,15,BUS05,Good,< 12.00,4.00 - 6.00
2023-07-20 16:05:00,40.733181,-111.944412,1292.5,15.84,270.2,1.0,13.22,29.04,26.42,43.11,1.9,3.3,5.2,7.2,1.0,31.5,30.0,658.6,0.0,45.3,2.02,38.3,843.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=16, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,5,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 16:25:00,40.706612,-111.97715,1299.6,14.87,179.7,1.0,13.27,29.47,26.96,42.66,1.6,2.6,3.9,5.8,1.0,32.11,27.1,658.1,0.0,46.2,2.01,38.8,842.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=16, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,25,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 16:45:00,40.693363,-111.960564,1297.2,0.0,194.1,1.0,13.24,30.39,29.22,35.79,1.4,2.2,3.1,3.8,1.0,32.72,28.1,658.0,0.0,55.7,2.04,39.4,843.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=16, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,45,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-07-20 17:05:00,40.703537,-111.977104,1302.1,0.0,359.9,1.0,13.19,31.83,28.7,37.3,1.3,2.3,3.5,5.7,1.0,33.39,28.5,657.8,0.0,58.9,2.04,40.7,843.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=20, tm_hour=17, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=201, tm_isdst=-1)",2023-07-20,2023,7,201,20,5,17,BUS05,Good,< 12.00,2.00 - 4.00
