Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-02-02 22:35:10,40.694672,-111.911232,1299.2,-9999.0,-9999.0,-9999.0,13.22,14.37,0.47,38.37,1.0,2.0,7.28,15.0,875.7,0.0,29.4,2.09,26.9,823.0,27.2,-73.7,-46.5,18.0,801.2,1.95,106.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=35, tm_sec=10, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,35,22,BUS01,Good,< 12.00,< 2.00
2022-02-02 22:36:50,40.692944,-111.91478,1295.5,-9999.0,-9999.0,-9999.0,13.2,14.21,0.34,38.78,3.0,2.0,6.89,15.0,876.1,0.0,27.3,2.11,27.0,822.7,10.8,-8.8,2.0,18.0,801.6,1.89,107.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=36, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,36,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 22:38:30,40.69228,-111.913841,1298.2,-9999.0,-9999.0,-9999.0,13.23,14.04,0.54,37.15,2.0,2.0,6.72,15.0,875.8,0.0,31.8,2.08,27.0,822.7,13.1,-3.2,9.9,17.9,801.3,1.89,105.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=38, tm_sec=30, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,38,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 22:40:10,40.69228,-111.913841,1298.0,-9999.0,-9999.0,-9999.0,13.23,13.9,0.41,36.88,2.0,2.0,6.5,14.0,876.0,0.0,32.7,2.09,27.1,823.4,5.7,-4.7,1.0,17.9,801.3,1.95,107.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=40, tm_sec=10, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,40,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 22:41:50,40.69228,-111.913841,1298.0,-9999.0,-9999.0,-9999.0,13.23,13.73,0.75,36.61,2.0,2.0,6.5,14.0,876.1,0.0,30.1,2.09,27.1,823.2,6.6,3.9,10.5,17.9,801.3,1.9,107.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=41, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,41,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 22:43:30,40.69228,-111.913841,1297.8,-9999.0,-9999.0,-9999.0,13.24,13.59,1.23,36.75,1.0,2.0,6.5,15.0,875.9,0.0,28.7,2.11,27.0,823.4,4.9,-2.9,2.0,17.8,801.4,1.89,106.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=43, tm_sec=30, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,43,22,BUS01,Good,< 12.00,< 2.00
2022-02-02 22:45:10,40.692284,-111.913841,1297.5,-9999.0,-9999.0,-9999.0,13.24,13.45,1.57,36.21,1.0,2.0,6.5,15.0,876.0,0.0,28.8,2.08,27.0,822.7,2.4,-6.8,-4.4,17.8,801.3,1.96,107.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=45, tm_sec=10, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,45,22,BUS01,Good,< 12.00,< 2.00
2022-02-02 22:46:50,40.692284,-111.913841,1297.3,-9999.0,-9999.0,-9999.0,13.25,13.3,1.91,35.47,1.0,2.0,6.5,15.0,876.1,0.0,33.9,2.08,27.0,822.6,3.3,0.4,3.7,17.8,801.3,1.9,107.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=46, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,46,22,BUS01,Good,< 12.00,< 2.00
2022-02-02 22:48:30,40.692284,-111.913841,1297.1,-9999.0,-9999.0,-9999.0,13.25,13.19,2.05,34.76,1.0,2.0,6.61,15.0,876.1,0.0,35.3,2.08,26.9,822.7,7.0,-1.0,6.0,17.7,801.3,1.9,106.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=48, tm_sec=30, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,48,22,BUS01,Good,< 12.00,< 2.00
2022-02-02 22:50:10,40.693058,-111.914444,1293.6,-9999.0,-9999.0,-9999.0,13.25,13.05,2.12,34.32,1.0,2.0,6.61,15.0,876.1,0.0,30.6,2.07,26.8,822.9,37.1,-23.1,14.0,17.7,801.4,1.96,107.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=50, tm_sec=10, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,50,22,BUS01,Good,< 12.00,< 2.00
2022-02-02 22:51:50,40.693871,-111.911247,1297.8,-9999.0,-9999.0,-9999.0,13.25,12.91,2.18,34.05,1.0,2.0,6.72,15.0,875.8,0.0,35.4,2.08,26.8,822.3,-17.6,-128.3,-145.9,17.7,801.2,1.9,105.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=51, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,51,22,BUS01,Good,< 12.00,< 2.00
2022-02-02 22:53:30,40.699833,-111.906738,1293.7,-9999.0,-9999.0,-9999.0,13.26,12.67,1.71,34.89,2.0,2.0,6.61,15.0,876.4,0.0,28.6,2.07,26.7,823.1,-24.5,-1.1,-25.6,17.6,801.6,1.89,106.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=53, tm_sec=30, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,53,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 22:55:10,40.699924,-111.903023,1294.3,-9999.0,-9999.0,-9999.0,13.26,12.46,1.17,35.57,6.0,2.0,6.39,15.0,876.8,0.0,27.7,2.08,26.6,823.4,13.1,7.4,20.5,17.6,802.0,1.96,106.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=55, tm_sec=10, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,55,22,BUS01,Good,< 12.00,6.00 - 8.00
2022-02-02 22:56:50,40.716156,-111.904243,1299.9,-9999.0,-9999.0,-9999.0,13.23,12.21,1.17,34.99,8.0,2.0,6.28,15.0,875.5,0.0,23.3,2.07,26.6,821.7,10.2,31.5,41.7,17.6,800.7,1.9,110.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=56, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,56,22,BUS01,Good,< 12.00,8.00 - 10.00
2022-02-02 22:58:30,40.741951,-111.903984,1299.2,-9999.0,-9999.0,-9999.0,13.28,11.73,0.66,32.62,6.0,2.0,5.78,14.0,875.3,0.0,26.2,2.09,26.5,821.1,134.6,-71.4,63.2,17.5,800.1,1.9,101.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=58, tm_sec=30, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,58,22,BUS01,Good,< 12.00,6.00 - 8.00
2022-02-02 23:00:10,40.756382,-111.903404,1295.3,-9999.0,-9999.0,-9999.0,13.26,11.27,0.22,33.57,2.0,2.0,5.28,14.0,876.6,0.0,30.3,2.08,26.4,823.6,9.2,-222.3,-213.1,17.5,802.2,1.96,106.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=0, tm_sec=10, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,0,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:01:50,40.75803,-111.89975,1297.1,-9999.0,-9999.0,-9999.0,13.3,11.02,0.02,35.03,6.0,2.0,5.11,14.0,876.7,0.0,24.1,2.08,26.3,823.2,13.3,16.7,30.0,17.4,802.2,1.9,107.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=1, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,1,23,BUS01,Good,< 12.00,6.00 - 8.00
2022-02-02 23:03:30,40.758259,-111.89975,1297.4,-9999.0,-9999.0,-9999.0,13.3,10.88,0.16,35.48,5.0,2.0,4.89,15.0,876.6,0.0,25.8,2.08,26.1,823.5,48.0,15.6,63.6,17.3,802.2,1.9,106.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=3, tm_sec=30, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,3,23,BUS01,Good,< 12.00,4.00 - 6.00
2022-02-02 23:05:10,40.760357,-111.90538,1292.8,-9999.0,-9999.0,-9999.0,13.31,10.67,0.43,33.89,2.0,2.0,4.72,14.0,876.8,0.0,37.1,2.08,26.0,823.8,10.3,5.1,15.4,17.3,802.5,1.96,107.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=5, tm_sec=10, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,5,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:06:50,40.764709,-111.905571,1294.8,-9999.0,-9999.0,-9999.0,13.27,10.47,0.64,33.78,7.0,2.0,4.61,15.0,876.6,0.0,31.0,2.07,25.9,823.7,-1.1,3.8,2.7,17.2,802.0,1.91,108.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=6, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,6,23,BUS01,Good,< 12.00,6.00 - 8.00
2022-02-02 23:08:30,40.765774,-111.908852,1294.1,-9999.0,-9999.0,-9999.0,13.32,10.31,0.47,34.73,6.0,2.0,4.5,15.0,876.9,0.0,29.7,2.06,25.8,823.8,-20.8,-53.5,-74.3,17.2,802.3,1.9,106.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=8, tm_sec=30, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,8,23,BUS01,Good,< 12.00,6.00 - 8.00
2022-02-02 23:10:10,40.765656,-111.909821,1292.1,-9999.0,-9999.0,-9999.0,13.32,10.18,0.33,35.01,16.0,2.0,4.39,15.0,877.2,0.0,31.0,2.09,25.6,824.2,2.3,-2.7,-0.4,17.1,802.4,1.96,107.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=10, tm_sec=10, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,10,23,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
2022-02-02 23:11:50,40.765656,-111.909821,1292.1,-9999.0,-9999.0,-9999.0,13.29,10.06,0.43,35.38,3.0,2.0,4.22,15.0,877.1,0.0,31.1,2.07,25.5,824.1,2.0,6.7,8.7,17.0,802.6,1.91,107.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=11, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,11,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:14:40,40.765663,-111.909813,1292.0,-9999.0,-9999.0,-9999.0,13.32,9.86,-0.21,36.63,3.0,2.0,4.22,15.0,877.2,0.0,28.5,2.07,25.3,824.0,12.9,0.7,13.6,16.9,802.4,1.96,107.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=14, tm_sec=40, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,14,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:16:20,40.765663,-111.909813,1291.8,-9999.0,-9999.0,-9999.0,13.33,9.75,-0.31,37.18,2.0,2.0,4.11,15.0,877.0,0.0,29.9,2.06,25.2,824.0,6.7,-0.8,5.9,16.9,802.6,1.91,107.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=16, tm_sec=20, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,16,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:18:00,40.765667,-111.909805,1291.7,-9999.0,-9999.0,-9999.0,13.34,9.66,-0.24,37.45,2.0,2.0,4.11,16.0,877.1,0.0,25.5,2.06,25.0,824.1,8.7,-1.4,7.3,16.8,802.5,1.9,107.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=18, tm_sec=0, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,18,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:19:40,40.765671,-111.909798,1291.4,-9999.0,-9999.0,-9999.0,13.32,9.55,-0.24,37.99,2.0,2.0,4.11,16.0,877.3,0.0,34.0,2.07,24.9,824.1,6.3,6.0,12.3,16.7,802.6,1.96,107.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=19, tm_sec=40, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,19,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:21:20,40.765671,-111.909798,1291.3,-9999.0,-9999.0,-9999.0,13.34,9.44,-0.55,39.42,2.0,2.0,4.11,16.0,877.1,0.0,29.8,2.06,24.8,824.1,8.8,3.5,12.3,16.7,802.6,1.91,108.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=21, tm_sec=20, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,21,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:23:00,40.765678,-111.90979,1291.0,-9999.0,-9999.0,-9999.0,13.35,9.35,-0.72,40.16,2.0,2.0,4.22,16.0,877.3,0.0,33.0,2.07,24.7,824.1,4.1,7.4,11.5,16.6,802.7,1.9,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=23, tm_sec=0, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,23,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:24:40,40.765678,-111.90979,1290.6,-9999.0,-9999.0,-9999.0,13.33,9.26,-0.85,41.25,3.0,2.0,4.28,16.0,877.2,0.0,24.7,2.06,24.6,824.1,5.4,4.6,10.0,16.6,802.7,1.96,107.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=24, tm_sec=40, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,24,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:26:20,40.765678,-111.909775,1290.3,-9999.0,-9999.0,-9999.0,13.35,9.17,-0.99,40.47,2.0,2.0,4.28,16.0,877.4,0.0,34.4,2.06,24.5,824.3,2.1,5.3,7.4,16.5,802.7,1.91,108.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=26, tm_sec=20, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,26,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:28:00,40.765682,-111.909767,1290.3,-9999.0,-9999.0,-9999.0,13.35,9.08,-1.19,40.71,2.0,2.0,4.39,16.0,877.5,0.0,35.0,2.06,24.4,824.3,3.2,5.5,8.7,16.4,802.8,1.9,107.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=28, tm_sec=0, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,28,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:29:40,40.765686,-111.90976,1289.8,-9999.0,-9999.0,-9999.0,13.33,8.99,-1.32,40.92,2.0,2.0,4.39,16.0,877.2,0.0,26.8,2.07,24.3,824.2,10.3,13.5,23.8,16.4,802.8,1.96,107.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=29, tm_sec=40, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,29,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:31:20,40.765846,-111.909515,1291.3,-9999.0,-9999.0,-9999.0,13.36,8.9,-1.32,41.66,3.0,2.0,4.39,17.0,877.5,0.0,31.4,2.06,24.2,824.3,19.5,17.2,36.7,16.3,803.0,1.91,107.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=31, tm_sec=20, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,31,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:33:00,40.765377,-111.909767,1289.2,-9999.0,-9999.0,-9999.0,13.35,8.83,-1.05,42.21,3.0,2.0,4.39,17.0,877.3,0.0,36.5,2.06,24.1,824.4,7.8,1.7,9.5,16.3,802.7,1.9,107.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,33,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:34:40,40.765488,-111.909492,1290.3,-9999.0,-9999.0,-9999.0,13.33,8.75,-0.57,41.73,3.0,2.0,4.39,17.0,877.3,0.0,30.8,2.06,24.0,824.3,54.5,-14.7,39.8,16.2,802.6,1.96,108.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=34, tm_sec=40, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,34,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:36:20,40.765488,-111.909485,1290.4,-9999.0,-9999.0,-9999.0,13.32,8.68,-0.23,39.53,3.0,2.0,4.39,17.0,877.3,0.0,29.6,2.05,23.9,824.2,9.1,2.2,11.3,16.2,802.7,1.91,108.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=36, tm_sec=20, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,36,23,BUS01,Good,< 12.00,2.00 - 4.00
2022-02-02 23:38:00,40.765488,-111.909485,1290.5,-9999.0,-9999.0,-9999.0,13.31,8.59,0.28,38.82,2.0,2.0,4.39,17.0,877.4,0.0,31.8,2.06,23.8,824.3,7.8,4.5,12.3,16.1,802.6,1.9,107.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=38, tm_sec=0, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,38,23,BUS01,Good,< 12.00,2.00 - 4.00
