Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-26 17:12:15,40.762749,-111.910683,1265.2,1.03,6.3,1.0,13.64,22.98,24.34,36.0,3.0,2.0,21.89,34.0,877.5,0.0,-9999.0,1.76,26.6,836.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=12, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,12,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:13:55,40.762955,-111.910805,1276.9,0.98,289.1,1.0,13.6,23.09,23.89,36.55,2.0,2.0,22.0,35.0,877.6,0.0,8.3,1.76,27.4,836.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=13, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,13,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:15:35,40.762814,-111.910828,1271.3,0.0,263.0,1.0,13.61,23.21,23.69,37.12,4.0,2.0,22.11,35.0,877.4,0.0,4.3,1.77,28.1,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=15, tm_sec=35, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,15,17,BUS01,Good,< 12.00,4.00 - 6.00
2023-09-26 17:17:15,40.762806,-111.910797,1272.7,0.0,343.7,1.0,13.61,23.34,23.5,37.72,3.0,2.0,22.11,35.0,877.4,0.0,1.7,1.77,28.8,836.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=17, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,17,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:18:55,40.762714,-111.91066,1269.4,0.0,339.0,1.0,13.1,23.46,23.24,38.75,3.0,2.0,22.22,34.0,877.5,0.0,-1.0,1.79,29.5,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=18, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,18,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:20:35,40.762783,-111.910789,1267.8,0.0,339.0,1.0,13.61,23.58,22.9,39.27,3.0,2.0,22.28,34.0,877.4,0.0,-1.6,1.78,30.1,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=20, tm_sec=35, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,20,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:22:15,40.762836,-111.910767,1267.0,0.0,339.0,1.0,13.61,23.7,22.65,40.11,2.0,2.0,22.39,33.0,877.6,0.0,1.2,1.79,30.6,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=22, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,22,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:23:55,40.762627,-111.910736,1267.6,0.0,186.4,1.0,13.6,23.82,22.46,40.71,3.0,2.0,22.5,33.0,877.3,0.0,3.1,1.79,31.1,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=23, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,23,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:25:35,40.762726,-111.910713,1272.3,0.0,186.4,1.0,13.61,23.93,22.25,41.22,3.0,2.0,22.61,32.0,877.4,0.0,1.1,1.8,31.6,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=25, tm_sec=35, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,25,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:27:15,40.762878,-111.910721,1274.5,0.0,5.7,1.0,13.6,24.03,22.13,41.68,3.0,2.0,22.72,32.0,877.2,0.0,-2.2,1.8,32.1,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=27, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,27,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:28:55,40.762867,-111.910805,1274.8,0.0,5.7,1.0,13.61,24.14,21.97,42.02,3.0,2.0,22.78,31.0,877.4,0.0,2.3,1.79,32.5,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=28, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,28,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:30:35,40.762875,-111.91069,1274.7,0.0,5.7,1.0,13.6,24.24,21.86,42.42,3.0,2.0,22.89,31.0,877.3,0.0,1.6,1.81,32.9,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=30, tm_sec=35, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,30,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:32:15,40.762779,-111.910828,1276.3,0.0,265.4,1.0,13.61,24.33,21.74,42.58,2.0,2.0,23.0,30.0,877.3,0.0,1.0,1.8,33.3,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=32, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,32,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:33:55,40.762814,-111.91069,1275.9,0.0,265.4,1.0,13.61,24.42,21.65,42.2,2.0,2.0,23.11,29.0,877.5,0.0,2.7,1.8,33.7,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=33, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,33,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:35:35,40.762756,-111.910706,1275.8,0.0,274.6,1.0,13.61,24.51,21.58,42.09,2.0,2.0,23.22,29.0,877.4,0.0,-1.1,1.8,34.0,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=35, tm_sec=35, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,35,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:37:15,40.762871,-111.91053,1277.7,0.0,274.6,1.0,13.6,24.6,21.47,41.79,4.0,2.0,23.39,28.0,877.3,0.0,0.5,1.79,34.4,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=37, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,37,17,BUS01,Good,< 12.00,4.00 - 6.00
2023-09-26 17:38:55,40.762779,-111.910728,1277.1,0.0,212.9,1.0,13.6,24.68,21.4,41.54,3.0,2.0,23.5,28.0,877.1,0.0,1.7,1.8,34.7,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=38, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,38,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:40:35,40.762817,-111.910698,1277.0,0.0,212.9,1.0,13.61,24.76,21.34,41.05,3.0,2.0,23.61,27.0,877.3,0.0,-1.2,1.81,35.0,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=40, tm_sec=35, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,40,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:42:15,40.762733,-111.910805,1275.7,0.0,248.2,1.0,13.61,24.84,21.3,38.79,3.0,2.0,23.72,27.0,877.2,0.0,1.0,1.82,35.3,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=42, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,42,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:43:55,40.762695,-111.910774,1275.6,0.0,248.2,1.0,13.6,24.91,21.28,38.82,3.0,2.0,23.78,26.0,877.4,0.0,0.7,1.82,35.5,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=43, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,43,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:45:35,40.762699,-111.910713,1276.5,0.0,248.2,1.0,13.6,24.98,21.3,38.34,3.0,2.0,23.78,26.0,877.2,0.0,0.1,1.82,35.8,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=45, tm_sec=35, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,45,17,BUS01,Good,< 12.00,2.00 - 4.00
2023-09-26 17:47:15,40.76276,-111.910728,1275.8,0.0,248.2,1.0,13.61,25.05,21.36,38.2,4.0,2.0,23.89,26.0,877.3,0.0,1.8,1.82,36.0,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=47, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,47,17,BUS01,Good,< 12.00,4.00 - 6.00
2023-09-26 17:48:55,40.76273,-111.91066,1277.5,0.0,117.8,1.0,13.6,25.12,21.32,37.18,5.0,2.0,24.0,25.0,877.4,0.0,-2.0,1.82,36.3,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=48, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,48,17,BUS01,Good,< 12.00,4.00 - 6.00
2023-09-26 17:50:35,40.762703,-111.910751,1277.7,0.0,117.8,1.0,13.6,25.18,21.32,37.24,5.0,2.0,24.11,25.0,877.1,0.0,1.3,1.82,36.5,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=50, tm_sec=35, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,50,17,BUS01,Good,< 12.00,4.00 - 6.00
2023-09-26 17:52:15,40.762821,-111.910721,1276.8,0.0,117.8,1.0,13.61,25.24,21.34,38.25,4.0,2.0,24.11,25.0,877.2,0.0,-0.8,1.83,36.7,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=52, tm_sec=15, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,52,17,BUS01,Good,< 12.00,4.00 - 6.00
2023-09-26 17:53:55,40.762749,-111.910713,1276.7,0.0,117.8,1.0,13.61,25.29,21.32,37.92,7.0,2.0,24.22,25.0,877.3,0.0,2.3,1.82,36.9,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=53, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,53,17,BUS01,Good,< 12.00,6.00 - 8.00
