Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-13 20:54:55,40.761768,-111.909805,1254.4,0.0,36.6,1.0,13.57,25.85,25.54,29.16,3.0,2.0,26.22,28.0,871.2,0.0,50.3,2.33,33.5,822.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=20, tm_min=54, tm_sec=55, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,54,20,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 20:56:35,40.761822,-111.909775,1260.3,0.0,36.6,1.0,13.56,25.97,25.63,29.08,3.0,2.0,26.22,28.0,871.0,0.0,45.3,2.32,33.9,822.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=20, tm_min=56, tm_sec=35, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,56,20,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 20:58:15,40.761826,-111.909775,1260.9,0.0,36.6,1.0,13.57,26.08,25.74,28.88,2.0,2.0,26.28,27.0,871.1,0.0,49.6,2.33,34.2,822.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=20, tm_min=58, tm_sec=15, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,58,20,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 20:59:55,40.761749,-111.910065,1278.1,0.36,27.8,1.0,13.57,26.2,25.79,28.86,2.0,2.0,26.39,27.0,871.1,0.0,47.7,2.34,34.6,822.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=20, tm_min=59, tm_sec=55, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,59,20,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:01:35,40.762032,-111.909859,1292.5,0.0,70.1,1.0,13.57,26.32,25.84,28.51,3.0,2.0,26.5,27.0,871.0,0.0,28.4,2.32,34.9,822.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=1, tm_sec=35, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,1,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:03:15,40.762012,-111.909859,1292.0,0.0,70.1,1.0,13.57,26.43,25.91,28.08,3.0,2.0,26.61,26.0,871.1,0.0,38.1,2.34,35.2,822.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=3, tm_sec=15, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,3,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:04:55,40.761978,-111.909859,1291.8,0.0,70.1,1.0,13.57,26.54,25.99,27.95,3.0,2.0,26.72,26.0,871.1,0.0,50.5,2.33,35.5,822.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=4, tm_sec=55, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,4,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:06:35,40.761974,-111.909859,1291.9,0.0,70.1,1.0,13.57,26.65,25.92,27.84,2.0,2.0,26.78,26.0,871.0,0.0,46.6,2.34,35.8,822.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=6, tm_sec=35, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,6,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:08:15,40.761929,-111.909882,1292.1,0.0,70.1,1.0,13.57,26.76,26.03,27.45,3.0,2.0,26.78,26.0,871.1,0.0,49.1,2.34,36.0,822.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=8, tm_sec=15, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,8,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:09:55,40.761871,-111.909859,1289.5,0.31,20.4,1.0,13.57,26.87,26.07,27.21,2.0,2.0,26.89,25.0,870.9,0.0,43.2,2.34,36.3,822.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=9, tm_sec=55, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,9,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:11:35,40.761879,-111.909897,1274.8,0.0,22.4,1.0,13.57,26.97,26.11,26.99,2.0,2.0,27.0,25.0,870.9,0.0,49.0,2.34,36.5,822.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=11, tm_sec=35, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,11,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:13:15,40.761879,-111.909889,1274.6,0.0,22.4,1.0,13.57,27.07,26.15,26.63,2.0,2.0,27.11,24.0,870.9,0.0,48.1,2.34,36.8,822.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=13, tm_sec=15, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,13,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:14:55,40.761875,-111.909897,1274.6,0.0,22.4,1.0,13.57,27.17,26.17,26.24,2.0,2.0,27.22,24.0,870.9,0.0,49.2,2.36,37.0,822.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=14, tm_sec=55, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,14,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:16:35,40.761871,-111.909897,1274.8,0.0,22.4,1.0,13.57,27.27,26.27,26.27,2.0,2.0,27.28,24.0,871.0,0.0,44.2,2.34,37.2,822.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=16, tm_sec=35, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,16,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:18:15,40.761875,-111.909897,1274.8,0.0,22.4,1.0,13.56,27.37,26.31,25.97,2.0,2.0,27.28,24.0,871.0,0.0,46.3,2.35,37.4,822.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=18, tm_sec=15, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,18,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:19:55,40.761879,-111.909897,1274.9,0.0,22.4,1.0,13.57,27.46,26.13,26.16,2.0,2.0,27.39,23.0,871.0,0.0,44.0,2.35,37.6,822.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=19, tm_sec=55, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,19,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:21:35,40.761879,-111.909904,1275.0,0.0,22.4,1.0,13.57,27.55,25.97,26.44,2.0,2.0,27.39,23.0,870.6,0.0,44.9,2.34,37.8,822.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=21, tm_sec=35, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,21,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:23:15,40.761875,-111.909904,1275.1,0.0,22.4,1.0,13.57,27.64,25.81,27.61,2.0,2.0,27.5,23.0,870.6,0.0,47.6,2.36,38.0,821.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=23, tm_sec=15, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,23,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:24:55,40.761875,-111.909904,1275.0,0.0,22.4,1.0,13.57,27.73,25.68,27.92,2.0,2.0,27.5,23.0,870.8,0.0,50.0,2.36,38.2,821.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=24, tm_sec=55, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,24,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:26:35,40.761871,-111.909904,1274.9,0.0,22.4,1.0,13.57,27.81,25.75,27.58,2.0,2.0,27.61,23.0,870.9,0.0,46.5,2.37,38.4,821.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=26, tm_sec=35, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,26,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:28:15,40.761871,-111.909904,1274.7,0.0,22.4,1.0,13.57,27.89,25.87,26.82,2.0,2.0,27.61,23.0,870.7,0.0,46.3,2.35,38.5,821.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=28, tm_sec=15, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,28,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:29:55,40.761868,-111.909897,1274.9,0.0,22.4,1.0,13.53,27.97,25.87,26.19,1.0,2.0,27.72,23.0,870.5,0.0,47.9,2.36,38.7,821.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=29, tm_sec=55, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,29,21,BUS02,Good,< 12.00,< 2.00
2023-09-13 21:31:35,40.761868,-111.909889,1274.8,0.0,22.4,1.0,13.53,28.04,25.83,25.62,2.0,2.0,27.72,22.0,870.5,0.0,46.2,2.37,38.9,821.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=31, tm_sec=35, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,31,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:33:15,40.761868,-111.909889,1274.9,0.0,22.4,1.0,13.53,28.12,25.84,26.79,2.0,2.0,27.78,22.0,870.6,0.0,49.2,2.37,39.0,821.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=33, tm_sec=15, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,33,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:36:00,40.761887,-111.909805,1276.1,0.0,22.4,1.0,13.53,28.24,26.07,26.57,2.0,2.0,27.89,22.0,870.5,0.0,47.6,2.37,39.2,821.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=36, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,36,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:37:40,40.761887,-111.909798,1276.0,0.0,22.4,1.0,13.53,28.31,26.11,26.58,3.0,2.0,27.89,22.0,870.6,0.0,28.1,2.37,39.4,821.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=37, tm_sec=40, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,37,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:39:20,40.761883,-111.909798,1276.1,0.0,22.4,1.0,13.53,28.38,26.12,26.3,2.0,2.0,28.0,22.0,870.7,0.0,45.6,2.36,39.5,821.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=39, tm_sec=20, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,39,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:41:00,40.761883,-111.909798,1276.2,0.0,22.4,1.0,13.53,28.45,26.04,26.89,2.0,2.0,28.0,22.0,870.4,0.0,49.0,2.37,39.6,821.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=41, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,41,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:42:40,40.761879,-111.909798,1276.2,0.0,22.4,1.0,13.53,28.52,25.93,27.0,3.0,2.0,28.0,22.0,870.7,0.0,46.3,2.36,39.8,821.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=42, tm_sec=40, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,42,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:44:20,40.761875,-111.909798,1276.3,0.0,22.4,1.0,13.54,28.58,25.88,26.66,2.0,2.0,28.11,22.0,870.4,0.0,47.3,2.35,39.9,821.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=44, tm_sec=20, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,44,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-13 21:46:00,40.761871,-111.909798,1276.2,0.0,22.4,1.0,13.53,28.65,25.91,26.43,3.0,2.0,28.22,21.0,870.7,0.0,-9999.0,2.37,40.0,821.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=21, tm_min=46, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",2023-09-13,2023,9,256,13,46,21,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-21 13:37:30,40.761795,-111.909805,1278.6,0.0,0.0,1.0,13.74,18.02,15.25,62.81,3.0,2.0,16.72,44.0,868.1,0.0,-9999.0,2.24,20.0,820.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=21, tm_hour=13, tm_min=37, tm_sec=30, tm_wday=3, tm_yday=264, tm_isdst=-1)",2023-09-21,2023,9,264,21,37,13,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-21 13:39:10,40.762276,-111.910538,1301.8,1.29,6.7,1.0,13.73,17.99,15.17,63.16,13.0,2.0,16.5,46.0,868.0,0.0,-9999.0,2.25,21.0,820.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=21, tm_hour=13, tm_min=39, tm_sec=10, tm_wday=3, tm_yday=264, tm_isdst=-1)",2023-09-21,2023,9,264,21,39,13,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2023-09-21 13:40:50,40.762573,-111.910561,1300.9,0.0,8.7,1.0,13.74,17.96,15.31,68.96,2.0,2.0,16.5,50.0,868.1,0.0,10.5,2.27,21.8,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=21, tm_hour=13, tm_min=40, tm_sec=50, tm_wday=3, tm_yday=264, tm_isdst=-1)",2023-09-21,2023,9,264,21,40,13,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-21 13:42:30,40.762703,-111.910767,1300.5,0.0,8.7,1.0,13.74,17.95,15.43,69.54,4.0,2.0,16.5,51.0,868.2,0.0,11.0,2.27,22.6,817.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=21, tm_hour=13, tm_min=42, tm_sec=30, tm_wday=3, tm_yday=264, tm_isdst=-1)",2023-09-21,2023,9,264,21,42,13,BUS02,Good,< 12.00,4.00 - 6.00
