Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-08-03 18:11:25,40.76215,-111.91021,1297.9,0.0,0.0,1.0,13.64,23.53,24.22,45.56,2.0,2.0,24.11,39.0,875.0,0.0,-9999.0,2.29,31.1,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=3, tm_hour=18, tm_min=11, tm_sec=25, tm_wday=3, tm_yday=215, tm_isdst=-1)",2023-08-03,2023,8,215,3,11,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-19 16:14:10,40.762089,-111.910378,1295.4,0.0,307.8,1.0,13.6,25.1,26.08,36.32,1.0,2.0,25.72,35.0,873.3,0.0,-9999.0,2.31,26.8,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=19, tm_hour=16, tm_min=14, tm_sec=10, tm_wday=5, tm_yday=231, tm_isdst=-1)",2023-08-19,2023,8,231,19,14,16,BUS02,Good,< 12.00,< 2.00
2023-08-19 16:15:50,40.762135,-111.910294,1304.8,0.0,307.8,1.0,13.6,25.15,26.06,36.19,1.0,2.0,25.78,36.0,873.3,0.0,-9999.0,2.3,27.8,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=19, tm_hour=16, tm_min=15, tm_sec=50, tm_wday=5, tm_yday=231, tm_isdst=-1)",2023-08-19,2023,8,231,19,15,16,BUS02,Good,< 12.00,< 2.00
2023-08-21 18:01:45,40.762276,-111.91008,1286.6,0.0,0.0,1.0,13.6,25.49,27.11,41.01,4.0,2.0,26.11,38.0,874.4,0.0,-9999.0,2.31,26.2,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=1, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,1,18,BUS02,Good,< 12.00,4.00 - 6.00
2023-08-21 18:03:25,40.761494,-111.910561,1295.8,6.74,3.0,1.0,13.6,25.54,27.15,40.67,2.0,2.0,26.22,41.0,874.3,0.0,-9999.0,2.29,27.2,825.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=3, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,3,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:05:05,40.76273,-111.910423,1292.7,0.0,20.2,1.0,13.61,25.6,27.29,48.63,3.0,2.0,26.28,47.0,874.3,0.0,-9999.0,2.3,28.1,824.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=5, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,5,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:06:45,40.762745,-111.910431,1292.9,0.0,20.2,1.0,13.61,25.68,27.15,49.28,3.0,2.0,26.5,48.0,874.3,0.0,-9999.0,2.29,29.0,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=6, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,6,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:08:25,40.762768,-111.910393,1293.6,0.0,20.2,1.0,13.6,25.78,26.93,50.1,2.0,2.0,26.5,47.0,874.3,0.0,-9999.0,2.29,29.8,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=8, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,8,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:10:05,40.762909,-111.910286,1293.7,0.0,20.2,1.0,13.61,25.9,26.63,51.05,2.0,2.0,26.61,47.0,874.0,0.0,-9999.0,2.31,30.5,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=10, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,10,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:11:45,40.762993,-111.910278,1295.7,0.0,9.6,1.0,13.57,26.01,26.35,51.89,3.0,2.0,26.61,46.0,874.2,0.0,-9999.0,2.31,31.1,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=11, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,11,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:13:25,40.76302,-111.910187,1296.3,0.0,9.6,1.0,13.1,26.13,26.1,52.54,3.0,2.0,26.72,45.0,874.0,0.0,7.5,2.32,31.7,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=13, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,13,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:15:05,40.762959,-111.910103,1294.5,0.0,9.6,1.0,13.06,26.25,25.84,53.61,3.0,2.0,26.72,44.0,874.2,0.0,8.8,2.33,32.3,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=15, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,15,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:16:45,40.762897,-111.910294,1293.7,0.0,9.6,1.0,13.57,26.37,25.58,54.45,2.0,2.0,26.72,43.0,874.2,0.0,12.2,2.31,32.8,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=16, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,16,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:18:25,40.762897,-111.910378,1294.7,0.0,9.6,1.0,13.57,26.48,25.38,55.04,2.0,2.0,26.78,42.0,873.9,0.0,10.1,2.33,33.3,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=18, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,18,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:20:05,40.762966,-111.9104,1292.8,0.0,9.6,1.0,13.57,26.6,25.24,55.44,2.0,2.0,26.78,41.0,873.8,0.0,4.9,2.31,33.7,824.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=20, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,20,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:21:45,40.762966,-111.910301,1293.3,0.0,9.6,1.0,13.57,26.71,25.05,55.96,3.0,2.0,26.89,40.0,874.0,0.0,6.5,2.33,34.1,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=21, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,21,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:23:25,40.763008,-111.910324,1293.0,0.0,9.6,1.0,13.57,26.81,24.89,56.58,3.0,2.0,26.89,40.0,874.0,0.0,6.9,2.33,34.5,824.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=23, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,23,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:25:05,40.762897,-111.910454,1293.2,0.0,9.6,1.0,13.57,26.92,24.77,56.91,2.0,2.0,27.0,39.0,873.9,0.0,5.2,2.33,34.9,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=25, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,25,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:26:45,40.762966,-111.910431,1293.1,0.0,9.6,1.0,13.57,27.02,24.71,57.11,3.0,2.0,27.11,38.0,873.9,0.0,4.5,2.33,35.2,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=26, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,26,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:28:25,40.762978,-111.910416,1293.1,0.0,9.6,1.0,13.57,27.11,24.59,57.41,2.0,2.0,27.22,37.0,873.7,0.0,6.3,2.33,35.6,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=28, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,28,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:30:05,40.763,-111.910439,1292.6,0.0,9.6,1.0,13.57,27.2,24.51,57.69,3.0,2.0,27.22,37.0,873.8,0.0,6.0,2.33,35.9,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=30, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,30,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:31:45,40.762974,-111.910294,1287.1,0.0,9.6,1.0,13.57,27.29,24.45,58.0,3.0,2.0,27.28,37.0,873.8,0.0,7.6,2.32,36.2,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=31, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,31,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:33:25,40.763069,-111.910301,1286.9,0.0,9.6,1.0,13.57,27.37,24.37,58.16,2.0,2.0,27.39,37.0,874.0,0.0,6.5,2.33,36.4,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=33, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,33,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:35:05,40.763203,-111.910309,1285.6,0.0,9.6,1.0,13.57,27.44,24.31,58.38,3.0,2.0,27.39,36.0,874.0,0.0,11.2,2.33,36.7,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=35, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,35,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:36:45,40.763035,-111.910309,1285.2,0.0,9.6,1.0,13.57,27.51,24.26,58.73,3.0,2.0,27.5,36.0,873.8,0.0,4.8,2.33,36.9,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=36, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,36,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:38:25,40.763126,-111.910332,1285.0,0.0,9.6,1.0,13.57,27.58,24.19,58.84,3.0,2.0,27.5,36.0,874.0,0.0,9.2,2.33,37.2,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=38, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,38,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:40:05,40.763126,-111.910423,1285.1,0.0,9.6,1.0,13.57,27.64,24.15,59.11,3.0,2.0,27.61,36.0,873.9,0.0,8.8,2.33,37.4,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=40, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,40,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:41:45,40.7631,-111.910507,1285.1,0.0,9.6,1.0,13.57,27.7,24.09,59.33,3.0,2.0,27.61,36.0,873.9,0.0,10.1,2.34,37.6,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=41, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,41,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:43:25,40.763081,-111.910606,1284.9,0.0,9.6,1.0,13.57,27.76,24.07,59.37,3.0,2.0,27.72,36.0,873.8,0.0,8.2,2.35,37.8,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=43, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,43,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:45:05,40.763088,-111.910614,1286.0,0.0,9.6,1.0,13.57,27.81,24.0,59.51,3.0,2.0,27.72,36.0,874.0,0.0,10.9,2.33,38.0,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=45, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,45,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:46:45,40.762981,-111.910515,1287.7,0.0,9.6,1.0,13.57,27.86,23.98,59.45,3.0,2.0,27.72,36.0,874.1,0.0,11.7,2.34,38.2,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=46, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,46,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:48:25,40.762993,-111.910469,1287.9,0.0,9.6,1.0,13.57,27.91,23.98,59.31,3.0,2.0,27.72,36.0,874.3,0.0,12.2,2.33,38.4,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=48, tm_sec=25, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,48,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:50:05,40.762936,-111.910408,1288.0,0.0,9.6,1.0,13.57,27.95,23.97,59.33,2.0,2.0,27.72,36.0,874.2,0.0,14.2,2.36,38.5,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=50, tm_sec=5, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,50,18,BUS02,Good,< 12.00,2.00 - 4.00
2023-08-21 18:51:45,40.76284,-111.9104,1288.9,0.0,9.6,1.0,13.57,27.99,23.96,59.33,3.0,2.0,27.72,36.0,874.1,0.0,11.0,2.35,38.7,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=51, tm_sec=45, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,51,18,BUS02,Good,< 12.00,2.00 - 4.00
