Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-02-05 02:32:20,40.765926,-111.909065,1264.2,-9999.0,-9999.0,-9999.0,13.69,23.6,21.35,13.2,5.0,2.0,21.11,19.0,888.1,0.0,-0.9,2.19,33.8,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=32, tm_sec=20, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,32,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:34:00,40.765678,-111.908951,1265.8,-9999.0,-9999.0,-9999.0,13.68,23.65,21.39,13.35,5.0,2.0,21.22,18.0,888.0,0.0,-0.2,2.19,34.0,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=34, tm_sec=0, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,34,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:35:40,40.7659,-111.909271,1266.5,-9999.0,-9999.0,-9999.0,13.7,23.71,21.38,13.32,6.0,2.0,21.28,18.0,887.9,0.0,-2.2,2.19,34.2,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=35, tm_sec=40, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,35,2,BUS03,Good,< 12.00,6.00 - 8.00
2022-02-05 02:37:20,40.765629,-111.908989,1268.7,-9999.0,-9999.0,-9999.0,13.7,23.76,21.4,13.12,6.0,2.0,21.39,18.0,887.9,0.0,-0.5,2.18,34.3,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=37, tm_sec=20, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,37,2,BUS03,Good,< 12.00,6.00 - 8.00
2022-02-05 02:39:00,40.76543,-111.909012,1273.8,-9999.0,-9999.0,-9999.0,13.69,23.81,21.39,13.32,6.0,2.0,21.5,18.0,888.0,0.0,-0.5,2.2,34.5,843.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,39,2,BUS03,Good,< 12.00,6.00 - 8.00
2022-02-05 02:40:40,40.765694,-111.909004,1275.7,-9999.0,-9999.0,-9999.0,13.69,23.87,21.4,14.0,5.0,2.0,21.5,18.0,888.1,0.0,-0.9,2.18,34.6,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=40, tm_sec=40, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,40,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:42:20,40.765759,-111.909035,1282.7,-9999.0,-9999.0,-9999.0,13.69,23.92,21.41,13.3,5.0,2.0,21.61,18.0,887.8,0.0,-0.5,2.2,34.8,843.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=42, tm_sec=20, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,42,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:44:00,40.765663,-111.908905,1282.4,-9999.0,-9999.0,-9999.0,13.7,23.97,21.44,14.25,5.0,2.0,21.72,17.0,887.8,0.0,-1.7,2.19,34.9,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=44, tm_sec=0, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,44,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:45:40,40.765739,-111.908928,1277.3,-9999.0,-9999.0,-9999.0,13.69,24.02,21.46,13.93,5.0,2.0,21.78,17.0,887.8,0.0,-1.1,2.2,35.0,843.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=45, tm_sec=40, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,45,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:47:20,40.765873,-111.909248,1274.8,-9999.0,-9999.0,-9999.0,13.7,24.07,21.52,14.23,6.0,2.0,21.89,17.0,887.9,0.0,0.6,2.19,35.2,843.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=47, tm_sec=20, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,47,2,BUS03,Good,< 12.00,6.00 - 8.00
2022-02-05 02:50:05,40.765831,-111.908936,1274.1,-9999.0,-9999.0,-9999.0,13.69,24.15,21.59,13.39,5.0,2.0,22.0,17.0,887.7,0.0,0.5,2.21,35.4,843.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=50, tm_sec=5, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,50,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:51:45,40.765331,-111.909012,1271.4,-9999.0,-9999.0,-9999.0,13.7,24.2,21.61,13.43,5.0,2.0,22.11,17.0,887.7,0.0,0.6,2.19,35.5,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=51, tm_sec=45, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,51,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:53:25,40.765976,-111.909065,1268.8,-9999.0,-9999.0,-9999.0,13.7,24.25,21.61,13.35,4.0,2.0,22.22,17.0,888.0,0.0,0.9,2.19,35.6,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=53, tm_sec=25, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,53,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:55:05,40.765717,-111.909172,1267.2,-9999.0,-9999.0,-9999.0,13.7,24.29,21.63,13.9,6.0,2.0,22.28,16.0,887.8,0.0,2.7,2.21,35.7,843.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=55, tm_sec=5, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,55,2,BUS03,Good,< 12.00,6.00 - 8.00
2022-02-05 02:56:45,40.765911,-111.908829,1265.9,-9999.0,-9999.0,-9999.0,13.7,24.34,21.64,14.23,4.0,2.0,22.28,16.0,887.9,0.0,1.6,2.2,35.8,843.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=56, tm_sec=45, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,56,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 02:58:25,40.765759,-111.908958,1265.4,-9999.0,-9999.0,-9999.0,13.7,24.38,21.66,14.35,5.0,2.0,22.39,16.0,887.9,0.0,0.5,2.21,35.9,843.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=58, tm_sec=25, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,58,2,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 03:00:05,40.765694,-111.909035,1275.3,-9999.0,-9999.0,-9999.0,13.7,24.43,21.66,13.75,5.0,2.0,22.5,16.0,888.0,0.0,-1.7,2.2,36.0,843.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=0, tm_sec=5, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,0,3,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 03:01:45,40.765713,-111.908905,1274.9,-9999.0,-9999.0,-9999.0,13.7,24.47,21.68,13.5,4.0,2.0,22.61,16.0,887.8,0.0,-0.9,2.21,36.1,843.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=1, tm_sec=45, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,1,3,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 03:03:25,40.764797,-111.908943,1274.2,-9999.0,-9999.0,-9999.0,13.7,24.51,21.68,13.33,4.0,2.0,22.61,16.0,887.9,0.0,1.7,2.19,36.2,843.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=3, tm_sec=25, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,3,3,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 03:05:05,40.765594,-111.908745,1273.2,-9999.0,-9999.0,-9999.0,13.7,24.55,21.67,13.47,4.0,2.0,22.72,16.0,887.7,0.0,0.6,2.21,36.3,843.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=5, tm_sec=5, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,5,3,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 03:06:50,40.765732,-111.908577,1276.7,-9999.0,-9999.0,-9999.0,13.7,24.59,21.69,13.42,4.0,2.0,22.72,16.0,887.9,0.0,-0.2,2.22,36.4,843.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=6, tm_sec=50, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,6,3,BUS03,Good,< 12.00,4.00 - 6.00
2022-02-05 03:08:30,40.76548,-111.908768,1274.4,-9999.0,-9999.0,-9999.0,13.69,24.63,21.69,13.46,3.0,2.0,22.78,16.0,887.7,0.0,-1.8,2.2,36.5,843.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=8, tm_sec=30, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,8,3,BUS03,Good,< 12.00,2.00 - 4.00
2022-02-05 03:10:10,40.765728,-111.908836,1274.4,-9999.0,-9999.0,-9999.0,13.68,24.67,21.69,13.3,4.0,2.0,22.78,15.0,887.5,0.0,-0.2,2.2,36.5,843.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=10, tm_sec=10, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,10,3,BUS03,Good,< 12.00,4.00 - 6.00
