Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-01-20 19:21:55,40.766262,-111.909615,1335.4,-9999.0,-9999.0,-9999.0,13.8,18.75,9.41,25.3,3.0,2.0,18.11,12.0,877.5,0.0,21.2,2.36,33.7,689.4,5.1,6.4,11.5,20.9,817.7,1.87,110.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=21, tm_sec=55, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,21,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:23:35,40.765987,-111.909737,1329.3,-9999.0,-9999.0,-9999.0,13.8,18.52,8.92,26.29,3.0,2.0,17.89,12.0,877.7,0.0,19.2,2.36,33.7,689.4,5.8,6.4,12.3,21.0,817.7,1.89,111.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=23, tm_sec=35, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,23,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:25:15,40.765789,-111.909798,1327.1,-9999.0,-9999.0,-9999.0,13.79,18.31,8.34,27.2,3.0,2.0,17.78,12.0,877.7,0.0,22.7,2.37,33.6,689.5,5.6,7.7,13.3,21.0,817.8,1.87,111.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=25, tm_sec=15, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,25,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:26:55,40.766006,-111.909821,1320.1,-9999.0,-9999.0,-9999.0,13.8,18.11,7.47,31.37,3.0,2.0,17.61,13.0,877.6,0.0,24.5,2.37,33.5,689.4,4.6,7.0,11.6,21.1,817.7,1.87,110.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=26, tm_sec=55, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,26,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:28:35,40.765892,-111.909805,1312.1,-9999.0,-9999.0,-9999.0,13.8,17.92,6.44,35.7,3.0,2.0,17.5,13.0,877.5,0.0,22.3,2.37,33.4,689.5,3.1,6.9,10.0,21.1,817.8,1.89,111.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=28, tm_sec=35, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,28,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:30:15,40.765926,-111.909714,1307.2,-9999.0,-9999.0,-9999.0,13.8,17.72,5.89,36.04,3.0,2.0,17.28,13.0,877.5,0.0,20.2,2.36,33.4,689.4,4.3,8.3,12.6,21.2,817.8,1.87,111.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=30, tm_sec=15, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,30,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:31:55,40.765854,-111.909782,1306.6,-9999.0,-9999.0,-9999.0,13.8,17.53,5.26,37.28,4.0,2.0,17.11,13.0,877.5,0.0,20.6,2.36,33.2,689.4,6.3,11.0,17.3,21.2,817.9,1.87,110.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=31, tm_sec=55, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,31,19,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 19:33:35,40.765907,-111.909737,1306.5,-9999.0,-9999.0,-9999.0,13.8,17.35,4.79,38.93,4.0,2.0,17.0,13.0,877.4,0.0,19.7,2.36,33.1,689.4,8.3,7.9,16.2,21.3,817.9,1.9,111.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=33, tm_sec=35, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,33,19,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 19:35:15,40.765842,-111.909653,1304.0,-9999.0,-9999.0,-9999.0,13.8,17.15,4.46,40.42,4.0,2.0,16.78,13.0,877.7,0.0,18.7,2.37,33.0,689.4,7.1,8.4,15.6,21.3,817.8,1.87,111.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=35, tm_sec=15, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,35,19,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 19:36:55,40.765865,-111.909683,1303.5,-9999.0,-9999.0,-9999.0,13.83,16.95,4.26,41.11,4.0,2.0,16.72,14.0,877.7,0.0,18.8,2.35,32.9,689.4,4.4,10.1,14.5,21.4,817.8,1.87,110.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=36, tm_sec=55, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,36,19,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 19:38:35,40.765926,-111.909683,1297.6,-9999.0,-9999.0,-9999.0,13.83,16.76,4.24,42.25,4.0,2.0,16.5,14.0,877.6,0.0,23.8,2.35,32.8,689.4,3.8,9.4,13.2,21.4,817.9,1.9,111.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=38, tm_sec=35, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,38,19,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 19:40:15,40.765945,-111.909691,1296.7,-9999.0,-9999.0,-9999.0,13.84,16.59,4.22,42.88,3.0,2.0,16.39,14.0,877.5,0.0,23.4,2.37,32.6,689.3,4.7,7.1,11.8,21.4,818.0,1.88,111.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=40, tm_sec=15, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,40,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:41:55,40.765774,-111.90976,1293.5,-9999.0,-9999.0,-9999.0,13.84,16.42,4.44,40.24,3.0,2.0,16.28,14.0,877.6,0.0,20.6,2.37,32.5,689.3,5.3,5.9,11.2,21.5,817.9,1.87,110.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=41, tm_sec=55, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,41,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:43:35,40.765728,-111.909683,1290.9,-9999.0,-9999.0,-9999.0,13.83,16.26,4.52,39.69,3.0,2.0,16.22,14.0,877.5,0.0,18.4,2.36,32.4,689.3,7.6,5.5,13.1,21.5,817.9,1.9,111.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=43, tm_sec=35, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,43,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:45:15,40.76577,-111.909721,1290.0,-9999.0,-9999.0,-9999.0,13.83,16.11,4.38,40.9,3.0,2.0,16.11,14.0,877.5,0.0,21.8,2.37,32.2,689.2,10.1,8.3,18.4,21.5,817.9,1.88,111.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=45, tm_sec=15, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,45,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:46:55,40.765823,-111.909737,1289.8,-9999.0,-9999.0,-9999.0,13.83,15.96,4.25,40.5,3.0,2.0,16.0,14.0,877.4,0.0,20.3,2.36,32.1,689.3,10.1,7.8,17.8,21.5,817.9,1.88,110.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=46, tm_sec=55, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,46,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:48:35,40.765762,-111.909706,1290.1,-9999.0,-9999.0,-9999.0,13.84,15.81,4.07,40.85,3.0,2.0,15.89,14.0,877.5,0.0,21.5,2.37,31.9,689.2,7.1,6.0,13.1,21.6,818.0,1.9,111.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=48, tm_sec=35, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,48,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:50:15,40.765881,-111.90963,1285.8,-9999.0,-9999.0,-9999.0,13.83,15.66,3.98,40.64,3.0,2.0,15.72,14.0,877.7,0.0,24.7,2.35,31.8,689.2,4.1,7.1,11.2,21.6,818.0,1.88,111.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=50, tm_sec=15, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,50,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:51:55,40.765877,-111.909676,1285.7,-9999.0,-9999.0,-9999.0,13.84,15.51,3.86,42.52,3.0,2.0,15.61,14.0,877.6,0.0,23.1,2.35,31.7,689.2,4.0,6.3,10.3,21.6,818.0,1.88,110.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=51, tm_sec=55, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,51,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:53:35,40.765926,-111.909683,1284.4,-9999.0,-9999.0,-9999.0,13.84,15.37,3.78,43.03,4.0,2.0,15.5,14.0,877.7,0.0,27.8,2.35,31.5,689.2,2.0,7.6,9.6,21.6,818.0,1.9,111.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=53, tm_sec=35, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,53,19,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 19:55:15,40.765911,-111.909714,1284.6,-9999.0,-9999.0,-9999.0,13.83,15.23,3.6,43.16,4.0,2.0,15.39,14.0,877.7,0.0,26.2,2.35,31.4,689.2,3.7,6.5,10.3,21.6,818.0,1.88,111.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=55, tm_sec=15, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,55,19,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 19:56:55,40.765888,-111.90976,1284.5,-9999.0,-9999.0,-9999.0,13.84,15.09,3.17,43.97,3.0,2.0,15.22,14.0,877.4,0.0,22.1,2.34,31.2,689.2,19.7,9.8,29.5,21.6,818.0,1.88,110.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=56, tm_sec=55, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,56,19,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 19:58:35,40.765945,-111.909798,1283.9,-9999.0,-9999.0,-9999.0,13.83,14.95,2.85,44.87,4.0,2.0,15.11,14.0,877.7,0.0,26.4,2.35,31.1,689.2,17.2,10.0,27.1,21.6,818.1,1.9,111.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=58, tm_sec=35, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,58,19,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 20:01:25,40.765789,-111.90976,1282.2,-9999.0,-9999.0,-9999.0,13.83,14.68,2.81,43.05,3.0,2.0,14.78,14.0,877.5,0.0,24.3,2.34,30.9,688.9,12.0,10.9,22.9,21.6,818.1,1.88,110.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=20, tm_min=1, tm_sec=25, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,1,20,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 20:03:05,40.765732,-111.909729,1284.4,-9999.0,-9999.0,-9999.0,13.83,14.53,2.73,43.15,3.0,2.0,14.72,14.0,877.6,0.0,25.2,2.34,30.7,688.9,4.4,4.8,9.2,21.6,818.1,1.91,111.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=20, tm_min=3, tm_sec=5, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,3,20,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 20:04:45,40.765728,-111.909752,1283.2,-9999.0,-9999.0,-9999.0,13.87,14.38,2.73,44.55,4.0,2.0,14.5,14.0,877.6,0.0,24.4,2.33,30.6,688.8,3.1,2.9,6.0,21.6,818.1,1.88,111.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=20, tm_min=4, tm_sec=45, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,4,20,BUS03,Good,< 12.00,4.00 - 6.00
2023-01-20 20:06:25,40.765644,-111.909744,1282.5,-9999.0,-9999.0,-9999.0,13.87,14.23,2.71,44.17,3.0,2.0,14.39,15.0,877.6,0.0,26.3,2.35,30.4,688.9,5.0,3.4,8.4,21.6,818.2,1.88,110.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=20, tm_min=6, tm_sec=25, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,6,20,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 20:08:05,40.765697,-111.909752,1282.2,-9999.0,-9999.0,-9999.0,13.87,14.09,2.63,43.58,3.0,2.0,14.28,15.0,877.6,0.0,22.9,2.34,30.3,688.9,5.3,5.2,10.5,21.5,818.3,1.9,111.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=20, tm_min=8, tm_sec=5, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,8,20,BUS03,Good,< 12.00,2.00 - 4.00
2023-01-20 20:09:45,40.765793,-111.909714,1284.8,-9999.0,-9999.0,-9999.0,13.87,13.95,2.55,43.79,3.0,2.0,14.22,15.0,877.7,0.0,26.6,2.34,30.1,688.9,5.3,5.3,10.6,21.5,818.2,1.88,112.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=20, tm_hour=20, tm_min=9, tm_sec=45, tm_wday=4, tm_yday=20, tm_isdst=-1)",2023-01-20,2023,1,20,20,9,20,BUS03,Good,< 12.00,2.00 - 4.00
