Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-16 00:41:00,40.763691,-111.9095,1288.3,0.0,174.0,1.0,13.22,27.72,25.98,19.33,1.0,1.5,2.6,5.1,1.0,31.0,14.6,656.5,0.0,48.1,1.94,39.3,847.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=0, tm_min=41, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,41,0,BUS06,Good,< 12.00,< 2.00
2023-09-16 01:01:00,40.764973,-111.90937,1292.0,8.23,77.8,1.0,13.22,27.5,27.07,18.8,1.2,1.7,2.5,4.5,1.0,30.61,15.0,656.6,0.0,33.0,1.94,39.0,847.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=1, tm_min=1, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,1,1,BUS06,Good,< 12.00,< 2.00
2023-09-16 01:21:00,40.765144,-111.871048,1331.8,0.0,171.0,1.0,13.24,27.04,24.58,22.5,1.1,1.6,2.5,4.8,1.0,30.22,16.1,653.3,0.0,45.4,1.94,38.6,843.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=1, tm_min=21, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,21,1,BUS06,Good,< 12.00,< 2.00
2023-09-16 01:41:00,40.765057,-111.859245,1363.1,1.23,275.3,1.0,13.28,25.95,22.46,26.58,1.0,1.5,2.2,4.4,1.0,29.61,16.8,648.7,0.0,53.3,1.93,37.8,840.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=1, tm_min=41, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,41,1,BUS06,Good,< 12.00,< 2.00
2023-09-16 02:01:00,40.760757,-111.911835,1295.2,14.97,272.3,1.0,13.31,25.18,23.72,23.83,1.5,2.1,3.0,5.7,1.0,28.72,17.7,656.6,0.0,32.5,1.9,36.8,846.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=2, tm_min=1, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,1,2,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-16 02:43:00,40.761539,-111.910515,1276.4,0.0,135.1,1.0,13.33,24.99,23.79,22.21,1.3,1.8,2.8,5.9,1.0,27.11,18.1,657.0,0.0,44.6,1.88,34.3,848.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=2, tm_min=43, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,43,2,BUS06,Good,< 12.00,< 2.00
2023-09-16 03:07:00,40.761597,-111.910667,1261.0,0.0,216.2,1.0,13.34,25.28,23.78,23.55,1.3,2.0,3.1,6.4,1.0,27.22,18.5,657.3,0.0,45.3,1.89,35.7,848.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=3, tm_min=7, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,7,3,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-16 03:27:00,40.761639,-111.910805,1272.2,0.0,95.2,1.0,13.31,25.31,22.99,25.59,1.7,2.5,4.1,7.2,1.0,27.39,19.0,657.4,0.0,23.0,1.9,36.4,848.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=3, tm_min=27, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,27,3,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-16 03:47:00,40.761742,-111.91082,1278.8,0.0,23.5,1.0,13.31,25.24,22.53,27.27,2.2,3.5,5.7,9.5,1.0,27.5,19.6,657.4,0.0,17.5,1.91,36.5,848.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=3, tm_min=47, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,47,3,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-16 04:07:00,40.761703,-111.910698,1278.3,0.0,173.6,1.0,13.3,25.07,22.18,28.01,1.8,2.6,4.4,8.9,1.0,27.5,19.8,657.5,0.0,23.9,1.91,36.4,848.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=4, tm_min=7, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,7,4,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-16 05:13:00,40.761703,-111.910759,1257.7,0.51,16.2,1.0,13.45,23.79,21.28,30.69,2.9,4.0,5.8,8.7,1.0,25.0,23.1,657.7,0.0,-0.5,1.85,29.0,848.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=5, tm_min=13, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,13,5,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-16 06:20:00,40.761635,-111.910851,1297.2,0.0,0.0,1.0,13.52,22.85,20.63,32.89,2.7,4.0,7.1,15.2,1.0,23.61,25.3,657.7,0.0,15.1,1.83,26.6,848.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=6, tm_min=20, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,20,6,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-16 06:40:00,40.761677,-111.910759,1282.6,0.0,215.8,1.0,13.43,22.65,20.38,33.18,2.5,3.9,6.3,11.4,1.0,24.0,25.1,657.7,0.0,-9999.0,1.88,31.8,848.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=6, tm_min=40, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=-1)",2023-09-16,2023,9,259,16,40,6,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 14:16:00,40.764954,-111.908775,1294.4,3.04,84.1,1.0,13.4,22.76,22.35,31.65,1.2,2.4,5.1,14.5,1.0,22.61,28.1,654.8,0.0,36.8,1.86,30.8,845.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=14, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,14,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 14:36:00,40.764954,-111.867706,1332.1,0.0,81.8,1.0,13.39,22.85,21.06,38.39,1.9,3.1,6.0,11.8,1.0,23.5,29.1,651.9,0.0,30.1,1.89,33.2,841.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=14, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,14,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 14:56:00,40.765072,-111.858673,1370.7,10.24,280.3,1.0,13.4,22.7,20.49,42.96,2.1,3.3,5.7,10.3,1.0,24.22,27.6,646.1,0.0,25.1,1.9,33.9,837.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=14, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,14,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 15:16:00,40.763546,-111.909416,1300.8,0.0,173.8,1.0,13.39,23.09,23.06,29.98,1.2,2.2,4.5,10.7,1.0,24.61,25.3,654.8,0.0,34.7,1.89,34.3,845.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=15, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,15,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 15:36:00,40.769238,-111.901024,1313.1,11.88,89.4,1.0,13.37,24.19,24.07,26.65,1.5,3.2,7.3,17.2,1.0,25.22,24.5,654.2,0.0,46.7,1.91,35.3,844.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=15, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,15,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 15:56:00,40.772923,-111.840797,1502.4,2.88,116.5,1.0,13.33,24.51,22.33,30.99,1.1,2.2,4.5,9.9,1.0,25.78,23.7,643.4,0.0,43.7,1.94,36.0,825.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=15, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,15,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 16:16:00,40.767105,-111.891373,1320.9,11.32,262.1,1.0,13.34,24.69,23.97,25.56,1.6,2.9,5.6,13.3,1.0,26.22,22.5,653.1,0.0,40.6,1.91,36.2,842.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=16, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,16,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 16:36:00,40.763721,-111.909485,1292.3,0.0,173.5,1.0,13.31,25.75,26.07,23.27,1.3,2.3,5.0,9.1,1.0,26.78,21.6,655.0,0.0,37.8,1.92,37.0,845.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=16, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,16,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 16:56:00,40.767254,-111.87941,1347.4,5.86,81.5,1.0,13.27,26.47,25.06,22.6,0.9,1.6,3.5,6.9,1.0,27.5,19.4,653.2,0.0,46.9,1.92,37.8,842.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=16, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,16,BUS06,Good,< 12.00,< 2.00
2023-09-18 17:16:00,40.766991,-111.851463,1435.0,7.36,269.3,1.0,13.25,26.89,24.36,26.78,1.1,2.1,3.9,9.6,1.0,28.22,20.0,643.5,0.0,46.9,1.95,38.3,832.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=17, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,17,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 17:36:00,40.764767,-111.90831,1311.5,6.84,190.3,1.0,13.25,27.53,26.12,21.9,1.3,3.0,7.4,23.0,1.0,28.72,18.6,654.4,0.0,45.8,1.93,38.8,844.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=17, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,17,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 17:56:00,40.76355,-111.909386,1294.5,0.0,183.4,1.0,13.19,28.82,29.45,18.23,0.8,1.6,2.7,7.1,1.0,29.61,17.3,654.6,0.0,50.8,1.92,39.9,844.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=17, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,17,BUS06,Good,< 12.00,< 2.00
2023-09-18 18:16:00,40.765514,-111.856705,1167.5,14.61,86.5,1.0,13.15,29.4,26.55,22.1,1.1,2.0,3.8,7.7,1.0,30.5,18.7,649.9,0.0,50.4,1.94,40.7,835.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=18, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,18,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 18:36:00,40.765018,-111.86499,1353.5,0.0,256.4,1.0,13.16,29.53,27.23,18.91,0.9,1.5,2.8,4.8,1.0,31.0,16.9,648.3,0.0,54.6,1.95,40.9,838.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=18, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,18,BUS06,Good,< 12.00,< 2.00
2023-09-18 18:56:00,40.764278,-111.909218,1289.1,4.12,317.6,1.0,13.13,30.43,29.38,16.08,0.8,1.3,2.4,3.6,1.0,31.61,14.4,653.8,0.0,56.7,1.94,41.6,843.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=18, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,18,BUS06,Good,< 12.00,< 2.00
2023-09-18 19:16:00,40.764912,-111.909081,1287.2,0.0,96.3,1.0,13.08,31.54,30.12,15.68,0.8,1.3,2.4,5.0,1.0,32.5,13.3,653.5,0.0,52.5,1.95,42.6,843.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=19, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,19,BUS06,Good,< 12.00,< 2.00
2023-09-18 19:36:00,40.771011,-111.843643,1454.1,15.12,77.4,1.0,13.09,31.54,28.28,17.99,0.9,1.8,3.4,6.6,1.0,33.22,13.8,642.1,0.0,53.5,2.0,42.9,825.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=19, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,19,BUS06,Good,< 12.00,< 2.00
2023-09-18 19:56:00,40.767307,-111.880035,1319.1,2.52,273.0,1.0,13.09,31.82,29.42,17.31,0.9,1.6,3.0,6.6,1.0,33.61,14.0,650.5,0.0,52.1,1.96,43.1,839.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=19, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,19,BUS06,Good,< 12.00,< 2.00
2023-09-18 20:16:00,40.763523,-111.909401,1297.2,0.0,174.3,1.0,13.05,32.28,30.44,15.34,0.6,1.0,1.8,3.5,1.0,34.11,12.5,652.8,0.0,56.6,1.97,43.6,842.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=20, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,20,BUS06,Good,< 12.00,< 2.00
2023-09-18 20:36:00,40.769199,-111.8908,1317.3,0.0,107.2,1.0,13.06,32.63,29.46,15.79,0.7,1.1,2.1,5.0,1.0,34.5,11.8,650.9,0.0,55.1,1.99,43.7,838.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=20, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,20,BUS06,Good,< 12.00,< 2.00
2023-09-18 20:56:00,40.769112,-111.84465,1457.0,0.0,253.7,1.0,13.05,32.13,27.34,21.39,0.7,1.2,2.5,5.7,1.0,34.72,12.2,638.9,0.0,54.4,2.0,43.6,825.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=20, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,20,BUS06,Good,< 12.00,< 2.00
2023-09-18 21:16:00,40.769009,-111.893906,1306.3,0.0,22.1,1.0,13.12,30.83,27.95,18.34,1.2,2.3,4.7,13.0,1.0,34.22,13.0,650.7,0.0,47.8,1.95,42.5,839.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=21, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,21,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 21:36:00,40.763515,-111.909462,1301.7,0.0,171.7,1.0,13.13,29.97,27.17,14.73,0.5,0.9,2.0,4.1,1.0,33.5,10.9,652.5,0.0,35.2,1.97,41.5,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=21, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,21,BUS06,Good,< 12.00,< 2.00
2023-09-18 21:56:00,40.766983,-111.88311,1320.2,9.21,90.2,1.0,13.16,29.59,28.16,15.06,0.8,1.5,3.0,7.3,1.0,32.89,11.8,650.9,0.0,47.5,1.95,40.9,839.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=21, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,21,BUS06,Good,< 12.00,< 2.00
2023-09-18 22:16:00,40.76704,-111.848572,1446.2,7.82,269.1,1.0,13.16,29.22,24.53,27.6,0.7,1.5,3.1,8.5,1.0,32.61,16.3,641.4,0.0,47.6,1.98,40.7,828.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=22, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,22,BUS06,Good,< 12.00,< 2.00
2023-09-18 22:36:00,40.76939,-111.901314,1310.1,11.42,268.7,1.0,13.16,29.4,28.38,17.64,1.3,2.1,3.4,7.5,1.0,32.22,15.0,651.3,0.0,46.6,1.95,40.6,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=22, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,22,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-18 22:56:00,40.764042,-111.909706,1287.8,0.0,174.9,1.0,13.17,29.94,27.76,17.83,0.5,0.8,1.3,2.6,1.0,32.28,13.7,652.4,0.0,52.0,1.95,41.1,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=22, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,22,BUS06,Good,< 12.00,< 2.00
2023-09-18 23:16:00,40.767048,-111.886887,1281.3,10.29,142.5,1.0,13.13,30.22,27.73,17.7,0.6,1.2,2.3,5.4,1.0,32.5,13.5,650.4,0.0,53.5,1.95,41.5,839.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=23, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,16,23,BUS06,Good,< 12.00,< 2.00
2023-09-18 23:36:00,40.767651,-111.847336,1431.3,5.81,188.3,1.0,13.14,29.73,26.56,18.99,0.6,1.0,2.1,4.4,1.0,32.5,14.1,639.9,0.0,52.3,1.97,41.3,827.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=23, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,36,23,BUS06,Good,< 12.00,< 2.00
2023-09-18 23:56:00,40.763355,-111.90905,1286.1,7.25,356.5,1.0,13.16,29.54,28.13,17.72,0.6,1.2,2.5,6.4,1.0,32.28,14.2,652.3,0.0,52.8,1.94,41.0,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=18, tm_hour=23, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=261, tm_isdst=-1)",2023-09-18,2023,9,261,18,56,23,BUS06,Good,< 12.00,< 2.00
2023-09-19 00:16:00,40.763119,-111.909187,1285.0,0.0,121.6,1.0,13.16,29.29,27.94,17.47,0.6,1.0,1.8,3.6,1.0,32.11,13.8,652.4,0.0,52.3,1.95,40.7,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=0, tm_min=16, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,16,0,BUS06,Good,< 12.00,< 2.00
2023-09-19 00:36:00,40.764923,-111.860001,1358.1,0.0,98.1,1.0,13.17,28.95,26.63,22.02,0.6,1.0,1.7,3.7,1.0,31.89,16.0,648.4,0.0,47.8,1.97,40.4,834.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=0, tm_min=36, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,36,0,BUS06,Good,< 12.00,< 2.00
2023-09-19 00:56:00,40.767235,-111.882172,1317.4,0.0,259.6,1.0,13.19,28.29,26.65,20.44,0.9,1.8,3.6,8.0,1.0,31.5,16.0,649.9,0.0,44.5,1.94,39.9,839.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=0, tm_min=56, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,56,0,BUS06,Good,< 12.00,< 2.00
2023-09-19 13:37:00,40.761997,-111.910568,1299.5,2.83,0.1,1.0,13.58,20.14,19.15,37.7,1.1,2.0,3.9,5.8,1.0,19.5,29.8,653.9,0.0,23.2,1.81,22.5,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=13, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,37,13,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-19 13:59:00,40.762371,-111.911034,1341.6,0.77,175.9,1.0,13.4,20.95,20.53,52.09,0.7,1.1,1.7,2.2,1.0,22.11,28.2,653.9,0.0,0.9,1.86,29.6,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=13, tm_min=59, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,59,13,BUS06,Good,< 12.00,< 2.00
2023-09-19 14:20:00,40.761028,-111.911949,1308.4,0.46,192.8,1.0,13.36,21.84,21.18,49.66,1.1,1.8,2.9,4.5,1.0,23.61,26.3,654.0,0.0,-0.3,1.89,32.2,844.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=14, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,20,14,BUS06,Good,< 12.00,< 2.00
2023-09-19 14:41:00,40.762501,-111.910873,1272.8,0.46,241.5,1.0,13.37,22.46,21.25,49.53,1.0,1.6,2.8,4.0,1.0,24.72,26.2,653.9,0.0,1.1,1.89,33.5,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=14, tm_min=41, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,41,14,BUS06,Good,< 12.00,< 2.00
2023-09-19 15:01:00,40.762459,-111.910728,1288.5,0.0,46.2,1.0,13.36,22.85,21.35,49.19,1.0,1.5,2.3,3.4,1.0,25.28,29.1,653.9,0.0,0.4,1.88,34.1,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=15, tm_min=1, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,1,15,BUS06,Good,< 12.00,< 2.00
2023-09-19 15:22:00,40.762482,-111.91082,1294.8,0.0,229.5,1.0,13.34,23.18,21.54,49.12,0.9,1.3,1.9,2.6,1.0,25.89,27.7,653.9,0.0,2.5,1.9,34.5,844.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=15, tm_min=22, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,22,15,BUS06,Good,< 12.00,< 2.00
2023-09-19 15:42:00,40.762661,-111.910942,1288.6,0.0,94.9,1.0,13.34,23.36,21.6,49.35,0.8,1.2,1.7,2.5,1.0,26.28,26.9,653.9,0.0,6.4,1.91,34.7,844.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=15, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,42,15,BUS06,Good,< 12.00,< 2.00
2023-09-19 16:28:00,40.761562,-111.910545,1284.4,0.0,339.2,1.0,13.43,23.32,21.82,35.97,1.3,2.5,5.3,12.3,1.0,25.5,24.0,653.9,0.0,24.9,1.85,30.3,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=16, tm_min=28, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,28,16,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-19 16:48:00,40.76157,-111.910545,1272.7,0.0,339.2,1.0,13.37,23.91,23.53,32.53,1.1,2.2,4.3,9.2,1.0,25.72,26.5,653.9,0.0,25.5,1.89,33.8,844.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=16, tm_min=48, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,48,16,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-19 17:08:00,40.761604,-111.910637,1286.8,0.0,205.4,1.0,13.33,24.77,24.25,28.04,1.0,1.9,4.2,6.7,1.0,26.22,24.2,653.8,0.0,34.7,1.9,35.5,843.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=17, tm_min=8, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)",2023-09-19,2023,9,262,19,8,17,BUS06,Good,< 12.00,< 2.00
